Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-20ETD(E)/2019-20,2019_UPTCL_353889_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,14-Jun-2019 12:00 PM,28-Jun-2019 03:00 PM,14-Jun-2019 12:00 PM,28-Jun-2019 02:00 PM,NA ,NA ,14-Jun-2019 12:00 PM,28-Jun-2019 02:00 PM,29-Jun-2019 12:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,date,Date,,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,FOR STRENGTHENING OF TOWER LEGS OF VARIOUS TOWERS OF 132KV S/C SAIFAI-CHAKARNAGAR LINE,FOR STRENGTHENING OF TOWER LEGS OF VARIOUS TOWERS OF 132KV S/C SAIFAI-CHAKARNAGAR LINE,Please refer Tender documents. ,NA ,"1,80,000",Electrical Works,NA ,Tender,30.0,15.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-20ETD(E)/2019-20,2019_UPTCL_353889_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,14-Jun-2019 12:00 PM,28-Jun-2019 03:00 PM,14-Jun-2019 12:00 PM,28-Jun-2019 02:00 PM,NA ,NA ,14-Jun-2019 12:00 PM,28-Jun-2019 02:00 PM,29-Jun-2019 12:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,date,Date,,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,FOR STRENGTHENING OF TOWER LEGS OF VARIOUS TOWERS OF 132KV S/C SAIFAI-CHAKARNAGAR LINE,FOR STRENGTHENING OF TOWER LEGS OF VARIOUS TOWERS OF 132KV S/C SAIFAI-CHAKARNAGAR LINE,Please refer Tender documents. ,NA ,"1,80,000",Electrical Works,NA ,Tender,30.0,15.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,07-Sep-2019,"INR 179,400",90.0,AJAT SHATRU,20-Feb-2020 01:45 PM,20e.pdf (1262.00 KB),Agreement Executed,1.0,1287040.0,SHEKHAR ENTERPRISES,INR,"179,400",1.0,1274537.0,Katyani Construction Co.,19-Jun-2019 07:59 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,29-Jun-2019 11:02 AM,Finance,M/s S.S Enterprises M/S DURGA MAA TRADERS SHEKHAR ENTERPRISES,SARVESH SRIVASTAV,29-Jun-2019 12:32 PM,finance_511045.pdf,SE ETC-2 PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,29-Jun-2019 12:45 PM,finsummary_511045.pdf (49.73 KB),1.0,1286931.0,M/s S.S Enterprises,"1,79,970.00",3.0,Technical,Katyani Construction Co. M/S Pankaj Enterprises M/s S.S Enterprises M/S DURGA MAA TRADERS SHEKHAR ENTERPRISES,AJAT SHATRU,29-Jun-2019 11:02 AM,technical_511045.pdf,SE ETC-2 PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,29-Jun-2019 11:03 AM,29-Jun-2019 12:00 PM,techsummary_511045.pdf (31.42 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1286960.0,M/S DURGA MAA TRADERS,28-Jun-2019 12:11 AM,Rejected-AOC,2,20-Feb-2020 01:45 PM,,,,,,,,,,,,2.0,1286960.0,M/S DURGA MAA TRADERS,"1,79,700.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1287373.0,M/S Pankaj Enterprises,28-Jun-2019 11:30 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,29-Jun-2019 11:02 AM,,,,,,,,,,,,3.0,1287040.0,SHEKHAR ENTERPRISES,"1,79,400.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1286931.0,M/s S.S Enterprises,27-Jun-2019 11:30 PM,Rejected-AOC,3,20-Feb-2020 01:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1287040.0,SHEKHAR ENTERPRISES,28-Jun-2019 05:54 AM,Accepted-AOC,1,20-Feb-2020 01:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_353889_1,T-20ETD(E)/2019-20,FOR STRENGTHENING OF TOWER LEGS OF VARIOUS TOWERS OF 132KV S/C SAIFAI-CHAKARNAGAR LINE
