Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Yamuna Expressway Industrial Development Authority,YEA/GM(PROJECT)/2019/339 DT-25/10/2019,2019_YEIDA_398228_16,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,APPENDIX A TO D,06-Nov-2019 06:00 PM,21-Nov-2019 11:00 AM,06-Nov-2019 06:00 PM,20-Nov-2019 05:00 PM,NA ,NA ,06-Nov-2019 06:00 PM,20-Nov-2019 05:00 PM,27-Dec-2019 03:00 PM,"1,35,000",No,fixed,,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,RTGS - RTGS Payment,"1,180",YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,GM P,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,"Providing and fixing demarcation board and rcc tee (pocket 2B,3D,3A) for plots at sec 18,YEA","Providing and fixing demarcation board and rcc tee (pocket 2B,3D,3A) for plots at sec 18,YEA",REFER TD ,NA ,"67,45,440",Civil Works,NA ,Tender,90.0,180.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,NA ,NA ,NA ,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,Yamuna Expressway Industrial Development Authority,YEA/GM(PROJECT)/2019/339 DT-25/10/2019,2019_YEIDA_398228_16,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,APPENDIX A TO D,06-Nov-2019 06:00 PM,21-Nov-2019 11:00 AM,06-Nov-2019 06:00 PM,20-Nov-2019 05:00 PM,NA ,NA ,06-Nov-2019 06:00 PM,20-Nov-2019 05:00 PM,27-Dec-2019 03:00 PM,"1,35,000",No,fixed,,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,RTGS - RTGS Payment,"1,180",YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,GM P,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,"Providing and fixing demarcation board and rcc tee (pocket 2B,3D,3A) for plots at sec 18,YEA","Providing and fixing demarcation board and rcc tee (pocket 2B,3D,3A) for plots at sec 18,YEA",REFER TD ,NA ,"67,45,440",Civil Works,NA ,Tender,90.0,180.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201308.0,NA ,NA ,NA ,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,13-Feb-2020,"INR 5,286,401.4",180.0,SUDHIR KUMAR BHARDWAJ,13-Feb-2020 03:02 PM,AOC339_16.pdf (564.00 KB),AOC,1.0,1463972.0,SBST DEVELOPERS PRIVATE LIMITED,INR,"5,286,401.4",1.0,1464232.0,M/S ENGINEERS ASSOCIATES,20-Nov-2019 04:30 PM,Rejected-Finance,L2,13-Feb-2020 03:00 PM,Finance,UNDER EVALUATION,SUDHIR KUMAR BHARDWAJ,13-Feb-2020 02:47 PM,finance_581635.pdf,BOQ Comparative Chart,Committee,Internal,TENDER COMMITTEE,SUDHIR KUMAR BHARDWAJ,13-Feb-2020 03:00 PM,finsummary_581635.pdf (564.04 KB),1.0,1458155.0,SHRI HARI BUILDERS,"56,67,518.77",L5,Technical,UNDER EVALUATION,ARVIND KUMAR,25-Nov-2019 12:48 PM,technical_581635.pdf,Committee,Internal,TENDER COMMITTEE,ARVIND KUMAR,27-Dec-2019 12:48 PM,27-Dec-2019 03:00 PM,techsummary_581635.pdf (741.94 KB),,,
,,,,,,,,,,,,,,,,.pdf,"TENDER FEE, EMD, Rs 100/- NON JUDICIAL STAMP PAPER ALONGWITH Re1 REVENUE STAMP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"TENDER FEE, EMD, Rs 100/- NON JUDICIAL STAMP PAPER ALONGWITH Re1 REVENUE STAMP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1464878.0,M/S MAA JWALA TRADERS,20-Nov-2019 04:52 PM,Rejected-Finance,L4,13-Feb-2020 03:00 PM,,,,,,,,,,,,,2.0,1463972.0,SBST DEVELOPERS PRIVATE LIMITED,"52,86,401.40",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,"TURNOVER, TDS,TIN/TAN, PROPRIETORSHIP/PARTNERSHIP/LTD. COMPANYCERTIFICATE,AUTHORISATION LETTER ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"TURNOVER, TDS,TIN/TAN, PROPRIETORSHIP/PARTNERSHIP/LTD. COMPANYCERTIFICATE,AUTHORISATION LETTER ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1464795.0,M/s PULKIT KUMAR BUILDERS,20-Nov-2019 03:53 PM,Rejected-Finance,L3,13-Feb-2020 03:00 PM,,,,,,,,,,,,,3.0,1464232.0,M/S ENGINEERS ASSOCIATES,"54,80,670.08",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1464255.0,M/S Shree Jee builders and Contractors,20-Nov-2019 01:41 PM,Rejected-Technical,DISQUALIFIED,27-Dec-2019 12:48 PM,,,,,,,,,,,,,4.0,1464795.0,M/s PULKIT KUMAR BUILDERS,"53,97,026.62",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,PRICE BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,PRICE BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1463968.0,M/S V.P.S. ENTERPRISES,20-Nov-2019 06:57 AM,Rejected-Technical,DISQUALIFIED,27-Dec-2019 12:48 PM,,,,,,,,,,,,,5.0,1464798.0,Shiva Construction,"58,69,207.42",L6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1463972.0,SBST DEVELOPERS PRIVATE LIMITED,20-Nov-2019 07:30 AM,Accepted-AOC,L1,13-Feb-2020 03:02 PM,,,,,,,,,,,,,6.0,1464878.0,M/S MAA JWALA TRADERS,"55,98,715.28",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1464798.0,Shiva Construction,20-Nov-2019 04:26 PM,Rejected-Finance,L6,13-Feb-2020 03:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1458155.0,SHRI HARI BUILDERS,15-Nov-2019 04:19 PM,Rejected-Finance,L5,13-Feb-2020 03:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_YEIDA_398228_16,YEA/GM(PROJECT)/2019/339 DT-25/10/2019,"Providing and fixing demarcation board and rcc tee (pocket 2B,3D,3A) for plots at sec 18,YEA"
