Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP STATE INDUSTRIAL DEVELOPMENT CORPORATION,cd_1_18_dt_290518,2018_SIDC_252195_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,etenderdocument,20-Sep-2018 12:05 PM,11-Oct-2018 11:00 AM,20-Sep-2018 12:05 PM,10-Oct-2018 05:00 PM,NA ,NA ,20-Sep-2018 12:05 PM,10-Oct-2018 05:00 PM,13-Nov-2018 11:00 AM,"2,06,328",No,fixed,,UPSIDC,UPSIDC,1.0,RTGS - RTGS Payment,"4,168",UPSIDC,UPSIDC,No,EE (HQ),A-1/4 UPSIDC Complex Lakhanpur Kanpur,"Maintenance of Roads,Drains and Culverts at IA Site-1 (BSR Road) Ghaziabad","Maintenance of Roads,Drains and Culverts at IA Site-1 (BSR Road) Ghaziabad",Please refer Tender documents. ,NA ,"1,03,16,384",Civil Works,NA ,Tender,90.0,120.0,(BSR Road) Ghaziabad,273001.0,NA ,NA ,NA ,Kanpur,No ,No,UP STATE INDUSTRIAL DEVELOPMENT CORPORATION,cd_1_18_dt_290518,2018_SIDC_252195_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,etenderdocument,20-Sep-2018 12:05 PM,11-Oct-2018 11:00 AM,20-Sep-2018 12:05 PM,10-Oct-2018 05:00 PM,NA ,NA ,20-Sep-2018 12:05 PM,10-Oct-2018 05:00 PM,13-Nov-2018 11:00 AM,"2,06,328",No,fixed,,UPSIDC,UPSIDC,1.0,RTGS - RTGS Payment,"4,168",UPSIDC,UPSIDC,No,EE (HQ),A-1/4 UPSIDC Complex Lakhanpur Kanpur,"Maintenance of Roads,Drains and Culverts at IA Site-1 (BSR Road) Ghaziabad","Maintenance of Roads,Drains and Culverts at IA Site-1 (BSR Road) Ghaziabad",Please refer Tender documents. ,NA ,"1,03,16,384",Civil Works,NA ,Tender,90.0,120.0,(BSR Road) Ghaziabad,273001.0,NA ,NA ,NA ,Kanpur,No ,No,25-Feb-2020,"INR 10,316,384.37",120.0,DEVDAS TALREJA,25-Feb-2020 02:39 PM,aoc.pdf (203.00 KB),1.0,893153.0,M/S RAKESH KUMAR SINGH CONTRECTOR,INR,"8,399,324.4",1.0,888291.0,M/S JANARDAN SHARMA,07-Oct-2018 08:22 PM,Rejected-Finance,NOT lOWEST,25-Feb-2020 02:35 PM,Finance,M/S RAKESH KUMAR SINGH CONTRECTOR LOWEST,DEVDAS TALREJA,25-Feb-2020 02:31 PM,finance_350886.pdf,BOQ Comparative Chart,aceo,Internal,aceo eehq dy manager hq ee cd1,DEVDAS TALREJA,25-Feb-2020 02:35 PM,finsummary_350886.pdf (194.62 KB),1.0,888291.0,M/S JANARDAN SHARMA,"94,10,225.83",2.0,Technical,Accepted Bid M/S JANARDAN SHARMA M/S YASH INFRA HEIGHTS M/S RAKESH KUMAR SINGH CONTRECTOR,DEVDAS TALREJA,06-Nov-2018 02:13 PM,technical_350886.pdf,jtmd,Internal,eecd1dymanageraccountseehq,DEVDAS TALREJA,06-Nov-2018 02:24 PM,13-Nov-2018 11:00 AM,techsummary_350886.pdf (161.01 KB),,,
,,,,,,,,,,,,,,,,.pdf,capabilitystatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,capabilitystatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,893153.0,M/S RAKESH KUMAR SINGH CONTRECTOR,10-Oct-2018 04:36 PM,Accepted-AOC,LOWEST,25-Feb-2020 02:40 PM,,,,,,,,,,,,,2.0,892296.0,M/S YASH INFRA HEIGHTS,"96,12,366.30",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.xls,feeformat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,feeformat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,892296.0,M/S YASH INFRA HEIGHTS,10-Oct-2018 11:07 AM,Rejected-Finance,NOT lOWEST,25-Feb-2020 02:35 PM,,,,,,,,,,,,,3.0,893153.0,M/S RAKESH KUMAR SINGH CONTRECTOR,"83,99,324.40",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_SIDC_252195_1,cd_1_18_dt_290518,"Maintenance of Roads,Drains and Culverts at IA Site-1 (BSR Road) Ghaziabad"
