Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajkiya Nirman Nigam Ltd||G M - Allahabad Zone||Bhadohi Unit||Unit Incharge,114/e-Tender/RNN/Bhadohi Unit/19,2020_UPRNN_424528_2,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,24-Jan-2020 05:10 PM,31-Jan-2020 03:00 PM,24-Jan-2020 05:10 PM,31-Jan-2020 02:00 PM,NA ,NA ,24-Jan-2020 05:10 PM,31-Jan-2020 02:00 PM,10-Feb-2020 11:10 AM,"1,19,516",No,percentage,5.0%,U. P. Rajkiya Nirman Nigam Ltd,Varanasi,1.0,DD - Demand Draft,590.0,U. P. Rajkiya Nirman Nigam lt.,Lucknow,No,Unit In- Charge,"Add- Camp Office, U.P. Rajkiya Nirman Nigam Ltd. Bhadohi Unit Bhadohi, Plat No. 2, VivekanandNager Colony LohaMandiMaldahiya Varanasi 221002",Supply of Building Material at ITI Mariahu Jaunpur,Supply of Building Material at ITI Mariahu Jaunpur,Please refer Tender documents. ,NA ,"23,90,310",Supply of Materials,Building construction material ,Tender,90.0,60.0,"I T I Mariahu, Jaunpur",222001.0,NA ,NA ,NA ,Loha Mandi Maldahiya Varanasi,No ,No,UP Rajkiya Nirman Nigam Ltd||G M - Allahabad Zone||Bhadohi Unit||Unit Incharge,114/e-Tender/RNN/Bhadohi Unit/19,2020_UPRNN_424528_2,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,24-Jan-2020 05:10 PM,31-Jan-2020 03:00 PM,24-Jan-2020 05:10 PM,31-Jan-2020 02:00 PM,NA ,NA ,24-Jan-2020 05:10 PM,31-Jan-2020 02:00 PM,10-Feb-2020 11:10 AM,"1,19,516",No,percentage,5.0%,U. P. Rajkiya Nirman Nigam Ltd,Varanasi,1.0,DD - Demand Draft,590.0,U. P. Rajkiya Nirman Nigam lt.,Lucknow,No,Unit In- Charge,"Add- Camp Office, U.P. Rajkiya Nirman Nigam Ltd. Bhadohi Unit Bhadohi, Plat No. 2, VivekanandNager Colony LohaMandiMaldahiya Varanasi 221002",Supply of Building Material at ITI Mariahu Jaunpur,Supply of Building Material at ITI Mariahu Jaunpur,Please refer Tender documents. ,NA ,"23,90,310",Supply of Materials,Building construction material ,Tender,90.0,60.0,"I T I Mariahu, Jaunpur",222001.0,NA ,NA ,NA ,Loha Mandi Maldahiya Varanasi,No ,No,17-Feb-2020,"INR 2,390,310",60.0,Ram Bijay Singh,20-Feb-2020 04:33 PM,114.pdf (210.00 KB),1.0,1575935.0,OM SAI CONSTRUCTION,INR,"2,646,500",1.0,1575964.0,M/S. KASHI ENTERPRISES PRIVATE LIMITED,31-Jan-2020 10:50 AM,Rejected-Finance,Rejected because it has been found second lowest quoted amount,14-Feb-2020 03:17 PM,Finance,OM SAI CONSTRUCTION and M/S. KASHI ENTERPRISES PRIVATE LIMITED are admitted for financial evaluation,Ram Bijay Singh,10-Feb-2020 11:17 AM,None,BOQ Comparative Chart,R B Singh(Unit IN- Charge),Internal,,Ram Bijay Singh,14-Feb-2020 03:17 PM,finsummary_626192.pdf (8363.44 KB),1.0,1575935.0,OM SAI CONSTRUCTION,"28,20,318.00",L1,Technical,OM SAI CONSTRUCTION and M/S. KASHI ENTERPRISES PRIVATE LIMITED are admitted for admitted for technical evaluation,Ram Bijay Singh,31-Jan-2020 03:27 PM,None,R B Singh(Unit IN- Charge),Internal,,Ram Bijay Singh,10-Feb-2020 11:10 AM,10-Feb-2020 11:10 AM,techsummary_626192.pdf (9902.69 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1575935.0,OM SAI CONSTRUCTION,31-Jan-2020 10:26 AM,Accepted-AOC,Quoted Lowest amount,20-Feb-2020 04:34 PM,,,,,,,,,,,,,2.0,1575964.0,M/S. KASHI ENTERPRISES PRIVATE LIMITED,"88,73,072.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPRNN_424528_2,114/e-Tender/RNN/Bhadohi Unit/19,Supply of Building Material at ITI Mariahu Jaunpur
