Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Purvanchal Vidyut Vitran Nigam Limited Varanasi,125/EUDC(G)/2019-20,2020_PVVNV_426160_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.rar,TENDER DOCUMENT,21-Jan-2020 05:00 PM,29-Jan-2020 02:00 PM,21-Jan-2020 05:00 PM,28-Jan-2020 03:00 PM,NA ,NA ,21-Jan-2020 05:00 PM,28-Jan-2020 03:00 PM,31-Jan-2020 05:00 PM,"2,500",No,fixed,,SUPERINTENDING ENGINEER EUDC,GORAKHPUR,1.0,RTGS - RTGS Payment,"1,180",SUPERINTENDING ENGINEER EUDC,GORAKHPUR,No,SUPERINTENDING ENGINEER,"Banglow No. 9, Old power house colony, Railway station Road Gorakhpur.",For providing one no. Diesel Vehicle with driver,For providing one no. Diesel Vehicle with driver,Please refer Tender documents. ,NA ,0.0,Electrical Works,NA ,Tender,180.0,365.0,"AREA OF SDO, EUDSD-IV",273001.0,NA ,NA ,NA ,GORAKHPUR,No ,No,Purvanchal Vidyut Vitran Nigam Limited Varanasi,125/EUDC(G)/2019-20,2020_PVVNV_426160_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.rar,TENDER DOCUMENT,21-Jan-2020 05:00 PM,29-Jan-2020 02:00 PM,21-Jan-2020 05:00 PM,28-Jan-2020 03:00 PM,NA ,NA ,21-Jan-2020 05:00 PM,28-Jan-2020 03:00 PM,31-Jan-2020 05:00 PM,"2,500",No,fixed,,SUPERINTENDING ENGINEER EUDC,GORAKHPUR,1.0,RTGS - RTGS Payment,"1,180",SUPERINTENDING ENGINEER EUDC,GORAKHPUR,No,SUPERINTENDING ENGINEER,"Banglow No. 9, Old power house colony, Railway station Road Gorakhpur.",For providing one no. Diesel Vehicle with driver,For providing one no. Diesel Vehicle with driver,Please refer Tender documents. ,NA ,0.0,Electrical Works,NA ,Tender,180.0,365.0,"AREA OF SDO, EUDSD-IV",273001.0,NA ,NA ,NA ,GORAKHPUR,No ,No,22-Feb-2020,"INR 236,500",330.0,Umesh Chandra Verma,22-Feb-2020 01:54 PM,125.pdf (430.00 KB),1.0,1571207.0,R.S.Traders,INR,"236,500",1.0,1571145.0,M/S LAKSHMI ENTERPRISES,28-Jan-2020 12:46 PM,Rejected-Finance,4TH LOWEST,22-Feb-2020 01:52 PM,Finance,BID SUMMARY,Umesh Chandra Verma,31-Jan-2020 05:55 PM,finance_624097.pdf,BOQ Comparative Chart,ER. DEVENDRA SINGH,Internal,,Umesh Chandra Verma,22-Feb-2020 01:52 PM,finsummary_624097.pdf (429.69 KB),1.0,1570364.0,Ms Sharma and Sharma,"2,42,000.00",L2,Technical,BID SUMMARY,Umesh Chandra Verma,29-Jan-2020 05:03 PM,technical_624097.pdf,Er. Umesh Chandra Verma,Internal,,Umesh Chandra Verma,31-Jan-2020 04:25 PM,31-Jan-2020 05:00 PM,techsummary_624097.pdf (60.51 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1571213.0,M/S MARUTI ENTERPRISES,28-Jan-2020 01:21 PM,Rejected-Finance,3RD LOWEST,22-Feb-2020 01:52 PM,,,,,,,,,,,,,2.0,1571145.0,M/S LAKSHMI ENTERPRISES,"2,53,000.00",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1570364.0,Ms Sharma and Sharma,27-Jan-2020 06:45 PM,Rejected-Finance,2ND LOWEST,22-Feb-2020 01:52 PM,,,,,,,,,,,,,3.0,1571207.0,R.S.Traders,"2,36,500.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1571207.0,R.S.Traders,28-Jan-2020 01:58 PM,Accepted-AOC,LOWEST,22-Feb-2020 01:54 PM,,,,,,,,,,,,,4.0,1571213.0,M/S MARUTI ENTERPRISES,"2,47,500.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_PVVNV_426160_1,125/EUDC(G)/2019-20,For providing one no. Diesel Vehicle with driver
