Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor,1/14/V-T/2019-20,2020_DOLBU_426374_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical,22-Jan-2020 09:00 AM,31-Jan-2020 09:00 AM,22-Jan-2020 09:00 AM,30-Jan-2020 06:55 PM,NA ,NA ,22-Jan-2020 09:00 AM,30-Jan-2020 06:55 PM,03-Feb-2020 05:00 PM,"36,375",No,percentage,10.0%,EO NAGAR PALIKA PARISHAD SHERKOT,SHERKOT,1.0,2020_DOLBU_426374_1,Date,,1.0,RTGS - RTGS Payment,429.0,EO NAGAR PALIKA PARISHAD SHERKOT,SHERKOT,No,E O NAGAR PALIKA PARISHAD SHERKOT,E O NAGAR PALIKA PARISHAD SHERKOT,LAYING OF 90MM PVC PIPE LINE FROM DILSHAD HOTEL TO NAIM SHOP,LAYING OF 90MM PVC PIPE LINE FROM DILSHAD HOTEL TO NAIM SHOP,Please refer Tender documents. ,NA ,"3,63,754",Pipe Laying Works,NA ,Tender,45.0,7.0,sherkot,246761.0,NA ,NA ,NA ,NAGAR PALIKA PARISHAD SHERKOT,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor,1/14/V-T/2019-20,2020_DOLBU_426374_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical,22-Jan-2020 09:00 AM,31-Jan-2020 09:00 AM,22-Jan-2020 09:00 AM,30-Jan-2020 06:55 PM,NA ,NA ,22-Jan-2020 09:00 AM,30-Jan-2020 06:55 PM,03-Feb-2020 05:00 PM,"36,375",No,percentage,10.0%,EO NAGAR PALIKA PARISHAD SHERKOT,SHERKOT,1.0,2020_DOLBU_426374_1,Date,,1.0,RTGS - RTGS Payment,429.0,EO NAGAR PALIKA PARISHAD SHERKOT,SHERKOT,No,E O NAGAR PALIKA PARISHAD SHERKOT,E O NAGAR PALIKA PARISHAD SHERKOT,LAYING OF 90MM PVC PIPE LINE FROM DILSHAD HOTEL TO NAIM SHOP,LAYING OF 90MM PVC PIPE LINE FROM DILSHAD HOTEL TO NAIM SHOP,Please refer Tender documents. ,NA ,"3,63,754",Pipe Laying Works,NA ,Tender,45.0,7.0,sherkot,246761.0,NA ,NA ,NA ,NAGAR PALIKA PARISHAD SHERKOT,No ,No,10-Feb-2020,"INR 363,754",45.0,Dharmraj Ram,07-Feb-2020 07:05 PM,aalim33.pdf (357.00 KB),1.0,1568620.0,AALIM RAZA THEKEDAR,INR,"359,934.583",1.0,1568620.0,AALIM RAZA THEKEDAR,27-Jan-2020 05:37 PM,Accepted-AOC,ACCEPT,07-Feb-2020 07:05 PM,Finance,Summa,Dharmraj Ram,04-Feb-2020 03:37 PM,finance_624412.pdf,BOQ Comparative Chart,DHARM RAJ RAM,Internal,"NEPAL SINGH, HEMANT KUMAR",Dharmraj Ram,04-Feb-2020 03:41 PM,finsummary_624412.pdf (118.42 KB),1.0,1568620.0,AALIM RAZA THEKEDAR,359934.583,L1,Technical,Summary,Dharmraj Ram,03-Feb-2020 04:14 PM,technical_624412.pdf,DHARM RAJ RAM,Internal,"NEPAL SINGH, HEMANT KUMAR",Dharmraj Ram,03-Feb-2020 04:17 PM,03-Feb-2020 05:00 PM,techsummary_624412.pdf (118.42 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1572205.0,M/s Mohd Asim Contractor,28-Jan-2020 10:04 PM,Rejected-AOC,REJECT,07-Feb-2020 07:05 PM,,,,,,,,,,,,,2.0,1572144.0,Shabiul Hasan Contractor,367391.54,--,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1572144.0,Shabiul Hasan Contractor,28-Jan-2020 09:11 PM,Rejected-Finance,TECHNICAL BID NOT QUILIFIED BUT BYY MISTAKE ITS ACCEPT SO THIS BID ARE REJECT,04-Feb-2020 03:41 PM,,,,,,,,,,,,,3.0,1572205.0,M/s Mohd Asim Contractor,366482.155,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_426374_1,1/14/V-T/2019-20,LAYING OF 90MM PVC PIPE LINE FROM DILSHAD HOTEL TO NAIM SHOP
