Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP STATE INDUSTRIAL DEVELOPMENT CORPORATION,"Const. of Dev. works at SHTC, Allahabad",2018_SIDC_162886_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,RFPvol.1,05-Mar-2018 09:00 AM,20-Mar-2018 11:00 AM,05-Mar-2018 09:00 AM,19-Mar-2018 05:00 PM,NA ,NA ,05-Mar-2018 09:00 AM,19-Mar-2018 05:00 PM,28-May-2018 01:00 PM,"68,80,000",No,fixed,,UPSIDC,Kanpur,1.0,RTGS - RTGS Payment,"14,019",UPSIDC,Kanpur,No,EE HQ,"U.P.D.I.D.C. Ltd. A-1/4 Lakhanpur Kanpur, U.P.","const. of dev. works at SHTC, Allahabad","Construction of C.C. Road and Sewer Line at Saraswati Hitech Ciyu, Allahabad",Please refer Tender documents. ,NA ,"68,80,00,000",Civil Works - Others,NA ,Tender,120.0,365.0,"Naini, Allahabad",211008.0,U.P.S.I.D.C. Kanpur ,"U.P.D.I.D.C. Ltd. A-1/4 Lakhanpur Kanpur, U.P. ",07-Mar-2018 11:30 AM ,Kanpur,No ,No,UP STATE INDUSTRIAL DEVELOPMENT CORPORATION,"Const. of Dev. works at SHTC, Allahabad",2018_SIDC_162886_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,RFPvol.1,05-Mar-2018 09:00 AM,20-Mar-2018 11:00 AM,05-Mar-2018 09:00 AM,19-Mar-2018 05:00 PM,NA ,NA ,05-Mar-2018 09:00 AM,19-Mar-2018 05:00 PM,28-May-2018 01:00 PM,"68,80,000",No,fixed,,UPSIDC,Kanpur,1.0,RTGS - RTGS Payment,"14,019",UPSIDC,Kanpur,No,EE HQ,"U.P.D.I.D.C. Ltd. A-1/4 Lakhanpur Kanpur, U.P.","const. of dev. works at SHTC, Allahabad","Construction of C.C. Road and Sewer Line at Saraswati Hitech Ciyu, Allahabad",Please refer Tender documents. ,NA ,"68,80,00,000",Civil Works - Others,NA ,Tender,120.0,365.0,"Naini, Allahabad",211008.0,U.P.S.I.D.C. Kanpur ,"U.P.D.I.D.C. Ltd. A-1/4 Lakhanpur Kanpur, U.P. ",07-Mar-2018 11:30 AM ,Kanpur,No ,No,26-Feb-2020,"INR 681,030,419.8",365.0,DEVDAS TALREJA,26-Feb-2020 12:00 PM,aoc.pdf (204.00 KB),1.0,559868.0,M/s Varindera Constructions Limited,INR,"626,259,691.8",1.0,560310.0,Abhyudaya Housing And Construction Private Limited,19-Mar-2018 04:32 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,25-May-2018 02:44 PM,Finance,M/s Varindera Constructions Limited Lowest,DEVDAS TALREJA,26-Feb-2020 11:42 AM,finance_222346.pdf,BOQ Comparative Chart,ceo,Internal,aceo fc ce eecd8 eecd9 eehq,DEVDAS TALREJA,26-Feb-2020 11:47 AM,finsummary_222346.pdf (195.06 KB),1.0,559861.0,Raj Shyama Constructions Pvt. Ltd.,"62,63,56,758.70",2.0,Technical,Accepted Bids 1. Raj Shyama Construction Ghaziabad 2. Varindera Constructions Limited 3. Suraj Builders Rejected Bids 1.Abhyudaya Housing And Construction Private Limited 2.RCC Developers ltd,Tejpal Singh,25-May-2018 02:44 PM,technical_222346.pdf,EEHQ,Internal,FinanceControllerChiefManagerProjectEECD8EECD9,Tejpal Singh,25-May-2018 03:02 PM,28-May-2018 01:00 PM,techsummary_222346.pdf (171.42 KB),,,
,,,,,,,,,,,,,,,,.pdf,RFPVol.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,RFPVol.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,559868.0,M/s Varindera Constructions Limited,19-Mar-2018 02:28 PM,Accepted-AOC,Lowest,26-Feb-2020 12:00 PM,,,,,,,,,,,,,2.0,559868.0,M/s Varindera Constructions Limited,"62,62,59,691.80",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.xls,FeeFormat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,FeeFormat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,559861.0,Raj Shyama Constructions Pvt. Ltd.,18-Mar-2018 01:38 PM,Rejected-Finance,NOT LOWEST,26-Feb-2020 11:46 AM,,,,,,,,,,,,,3.0,565495.0,Suraj Builders,"68,10,92,591.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,566071.0,RCC Developers ltd.,19-Mar-2018 04:23 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,25-May-2018 02:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,565495.0,Suraj Builders,19-Mar-2018 02:51 PM,Rejected-Finance,NOT LOWEST,26-Feb-2020 11:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_SIDC_162886_1,"Const. of Dev. works at SHTC, Allahabad","const. of dev. works at SHTC, Allahabad"
