Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Paschimanchal Vidyut Vitran Nigam Ltd.,30/2019-20,2020_PVVNL_434198_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Vehicle For Sub Division-I, Shamli. Under EDD-I, Shamli.",12-Feb-2020 04:35 PM,19-Feb-2020 02:00 PM,12-Feb-2020 04:40 PM,19-Feb-2020 12:00 PM,NA ,NA ,12-Feb-2020 04:45 PM,19-Feb-2020 12:00 PM,22-Feb-2020 05:55 PM,"3,000",Yes,fixed,,"EE,EDD-I, SHAMLI",SHAMLI,1.0,RTGS - RTGS Payment,"1,180","EE,EDD-I, SHAMLI",SHAMLI,No,EXECUTIVE ENGINEER,"EDD-I, SHAMLI",30/2019-20,"Vehicle For Sub Division-I, Shamli. Under EDD-I, Shamli.",Please refer Tender documents. ,NA ,"2,65,000",Electrical Works,NA ,Tender,180.0,90.0,"EDD-I, SHAMLI",247776.0,NA ,NA ,NA ,"EDD-I, SHAMLI",No ,No,Paschimanchal Vidyut Vitran Nigam Ltd.,30/2019-20,2020_PVVNL_434198_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Vehicle For Sub Division-I, Shamli. Under EDD-I, Shamli.",12-Feb-2020 04:35 PM,19-Feb-2020 02:00 PM,12-Feb-2020 04:40 PM,19-Feb-2020 12:00 PM,NA ,NA ,12-Feb-2020 04:45 PM,19-Feb-2020 12:00 PM,22-Feb-2020 05:55 PM,"3,000",Yes,fixed,,"EE,EDD-I, SHAMLI",SHAMLI,1.0,RTGS - RTGS Payment,"1,180","EE,EDD-I, SHAMLI",SHAMLI,No,EXECUTIVE ENGINEER,"EDD-I, SHAMLI",30/2019-20,"Vehicle For Sub Division-I, Shamli. Under EDD-I, Shamli.",Please refer Tender documents. ,NA ,"2,65,000",Electrical Works,NA ,Tender,180.0,90.0,"EDD-I, SHAMLI",247776.0,NA ,NA ,NA ,"EDD-I, SHAMLI",No ,No,22-Feb-2020,"INR 215,880",90.0,Rajpal Singh Ravivanshi,22-Feb-2020 06:19 PM,AwardeLetter02.pdf (119.00 KB),"01 No. Vehicle With Driver For Sub-Division Office-I,Shamli.",1.0,1608191.0,m/s malik contractor,INR,"215,880",1.0,1605218.0,M/S JAIN ELECTRIC CONTRACTOR,17-Feb-2020 06:17 PM,Rejected-AOC,L3,22-Feb-2020 06:19 PM,Finance,"01 No. Vehicle With Driver For Sub-Division Office-I, Shamli.",Rajpal Singh Ravivanshi,22-Feb-2020 06:09 PM,finance_637748.pdf,BOQ Comparative Chart,Raj pal singh ravivanshi,Internal,"01 No. Vehicle With Driver For Sub-Division Office-I, Shamli.",Rajpal Singh Ravivanshi,22-Feb-2020 06:13 PM,finsummary_637748.pdf (116.88 KB),1.0,1604555.0,"M/s mahendi Car service, shamli","2,64,000.00",L2,Technical,"01 No. Vehicle With Driver For Sub-Division-I, Shamli.",Rajpal Singh Ravivanshi,22-Feb-2020 05:21 PM,technical_637748.pdf,Raj pal singh ravivanshi,Internal,"01 No. Vehicle With Driver For Sub-Division Office-I, Shamli.",Amresh Kumar Shakkerwal,22-Feb-2020 05:52 PM,22-Feb-2020 05:55 PM,techsummary_637748.pdf (119.53 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,"Vehicle For Sub Division-I, Shamli. Under EDD-I, Shamli.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,"Vehicle For Sub Division-I, Shamli. Under EDD-I, Shamli.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1604555.0,"M/s mahendi Car service, shamli",19-Feb-2020 11:50 AM,Rejected-AOC,L2,22-Feb-2020 06:19 PM,,,,,,,,,,,,,2.0,1604973.0,M/s S.K ELECTRIC CONTRACTOR,"3,01,200.00",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1608191.0,m/s malik contractor,19-Feb-2020 11:05 AM,Accepted-AOC,L1,22-Feb-2020 06:19 PM,,,,,,,,,,,,,3.0,1605218.0,M/S JAIN ELECTRIC CONTRACTOR,"2,90,400.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1604973.0,M/s S.K ELECTRIC CONTRACTOR,17-Feb-2020 05:27 PM,Rejected-AOC,L4,22-Feb-2020 06:19 PM,,,,,,,,,,,,,4.0,1608191.0,m/s malik contractor,"2,15,880.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_PVVNL_434198_1,30/2019-20,30/2019-20
