Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Agra,860/PAN/CUA/E-TENDERING/19-20,2019_UPPAN_417614_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,16-Jan-2020 06:00 PM,25-Jan-2020 12:00 PM,16-Jan-2020 06:00 PM,24-Jan-2020 06:00 PM,NA ,NA ,16-Jan-2020 06:00 PM,24-Jan-2020 06:00 PM,25-Jan-2020 03:00 PM,"5,000",No,fixed,,EE UP Police Awas Nigam Ltd,Agra,1.0,Date Change,Date,,1.0,DD - Demand Draft,590.0,EE UP Police Awas Nigam Ltd,Agra,No,Suresh Singh,Construction Unit Police Line Agra,Supply of Cement for Fire Station Chakar Nagar Distt. Etawah,Supply of Cement for Fire Station Chakar Nagar Distt. Etawah,Please Refer Tender Documents ,NA ,"4,80,000",Civil Works - Buildings,NA ,Rate Contract,90.0,20.0,Fire Station Chakar Nagar,206125.0,NA ,NA ,NA ,Agra,No ,No,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Agra,860/PAN/CUA/E-TENDERING/19-20,2019_UPPAN_417614_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,16-Jan-2020 06:00 PM,25-Jan-2020 12:00 PM,16-Jan-2020 06:00 PM,24-Jan-2020 06:00 PM,NA ,NA ,16-Jan-2020 06:00 PM,24-Jan-2020 06:00 PM,25-Jan-2020 03:00 PM,"5,000",No,fixed,,EE UP Police Awas Nigam Ltd,Agra,1.0,Date Change,Date,,1.0,DD - Demand Draft,590.0,EE UP Police Awas Nigam Ltd,Agra,No,Suresh Singh,Construction Unit Police Line Agra,Supply of Cement for Fire Station Chakar Nagar Distt. Etawah,Supply of Cement for Fire Station Chakar Nagar Distt. Etawah,Please Refer Tender Documents ,NA ,"4,80,000",Civil Works - Buildings,NA ,Rate Contract,90.0,20.0,Fire Station Chakar Nagar,206125.0,NA ,NA ,NA ,Agra,No ,No,29-Jan-2020,"INR 480,000",20.0,Amarjeet Chauhn,06-Feb-2020 04:02 PM,AOC.pdf (187.00 KB),AOC,1.0,1565323.0,G D ENTERPRISES,INR,"456,000",1.0,1563044.0,CEMENT ASSOCIATES,23-Jan-2020 06:05 PM,Rejected-AOC,Higher,06-Feb-2020 04:02 PM,Finance,Attendance for Financial BID,Suresh Singh,25-Jan-2020 03:48 PM,finance_621299.pdf,BOQ Comparative Chart,Suresh Singh,Internal,"C P Bajpai, yadram, Amarjeet Chauhan",Suresh Singh,25-Jan-2020 03:55 PM,finsummary_621299.pdf (449.91 KB),1.0,1557793.0,M/S R.C.G. ENTERPRISES,"4,76,000.00",L-3,Technical,Attendance for Technical BID,Amarjeet Chauhn,25-Jan-2020 12:11 PM,technical_621299.pdf,Suresh Singh,Internal,"C P Bajpai, Yadram, Amarjeet Chahun",Amarjeet Chauhn,25-Jan-2020 02:02 PM,25-Jan-2020 03:00 PM,techsummary_621299.pdf (442.38 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1565323.0,G D ENTERPRISES,24-Jan-2020 02:12 PM,Accepted-AOC,Lower,06-Feb-2020 04:02 PM,,,,,,,,,,,,,2.0,1563044.0,CEMENT ASSOCIATES,"4,69,800.00",L-2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1558029.0,G D ENTERPRISES,21-Jan-2020 03:11 PM,Rejected-Technical,Hard Copy Not Recevied,25-Jan-2020 02:02 PM,,,,,,,,,,,,,3.0,1565323.0,G D ENTERPRISES,"4,56,000.00",L-1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1557793.0,M/S R.C.G. ENTERPRISES,24-Jan-2020 05:22 PM,Rejected-AOC,Higher,06-Feb-2020 04:02 PM,,,,,,,,,,,,,4.0,1565741.0,M/S SHREE BANKEY BIHARI TRADERS,"4,76,000.00",L-4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1565741.0,M/S SHREE BANKEY BIHARI TRADERS,24-Jan-2020 04:35 PM,Rejected-AOC,Higher,06-Feb-2020 04:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPPAN_417614_3,860/PAN/CUA/E-TENDERING/19-20,Supply of Cement for Fire Station Chakar Nagar Distt. Etawah
