Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.5,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender ID :,Tender Ref No :,Tender Title :
UP STATE WAREHOUSING CORPORATION,MRTO3-1494031019-03,2019_UPSWC_392304_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,16-Oct-2019 09:00 AM,15-Nov-2019 12:30 PM,16-Oct-2019 09:00 AM,14-Nov-2019 05:00 PM,16-Oct-2019 09:00 AM ,22-Oct-2019 12:00 PM ,16-Oct-2019 09:00 AM,14-Nov-2019 05:00 PM,19-Dec-2019 11:00 AM,"90,000",No,fixed,,U.P State Warehousing Corporation,Meerut,1.0,Corrigendum-I,Date,,1.0,RTGS - RTGS Payment,"1,180",U.P State Warehousing Corporation,Meerut,No,Regional Manager Meerut,"U.P State Warehousing Corporation Regional office Naveen Mandi Sthal Delhi Road, Meerut",E-TENDER FOR APPOINTMENT OF LOADING/UNLOADING/HANDLING CONTRACTOR A T U.P STATE WAREHOUSING CORPORATION DEPOT/GODOWNS ETC. AT BULANDSHAHER FOR FOOD GRAINS,E-TENDER FOR APPOINTMENT OF LOADING/UNLOADING/HANDLING CONTRACTOR A T U.P STATE WAREHOUSING CORPORATION DEPOT/GODOWNS ETC. AT BULANDSHAHER FOR FOOD GRAINS,Please refer to Tender documents ,NA ,"45,00,000",Miscellaneous Services,Handling and Transport ,Tender,90.0,730.0,Bulandshaher,203001.0,UPSWC Regional Office Meerut ,"U.P State Warehousing Corporation Regional office Naveen Mandi Sthal Delhi Road, Meerut ",22-Oct-2019 02:00 PM ,UPSWC Regional Office Meerut,No ,No,UP STATE WAREHOUSING CORPORATION,MRTO3-1494031019-03,2019_UPSWC_392304_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,16-Oct-2019 09:00 AM,15-Nov-2019 12:30 PM,16-Oct-2019 09:00 AM,14-Nov-2019 05:00 PM,16-Oct-2019 09:00 AM ,22-Oct-2019 12:00 PM ,16-Oct-2019 09:00 AM,14-Nov-2019 05:00 PM,19-Dec-2019 11:00 AM,"90,000",No,fixed,,U.P State Warehousing Corporation,Meerut,1.0,Corrigendum-I,Date,,1.0,RTGS - RTGS Payment,"1,180",U.P State Warehousing Corporation,Meerut,No,Regional Manager Meerut,"U.P State Warehousing Corporation Regional office Naveen Mandi Sthal Delhi Road, Meerut",E-TENDER FOR APPOINTMENT OF LOADING/UNLOADING/HANDLING CONTRACTOR A T U.P STATE WAREHOUSING CORPORATION DEPOT/GODOWNS ETC. AT BULANDSHAHER FOR FOOD GRAINS,E-TENDER FOR APPOINTMENT OF LOADING/UNLOADING/HANDLING CONTRACTOR A T U.P STATE WAREHOUSING CORPORATION DEPOT/GODOWNS ETC. AT BULANDSHAHER FOR FOOD GRAINS,Please refer to Tender documents ,NA ,"45,00,000",Miscellaneous Services,Handling and Transport ,Tender,90.0,730.0,Bulandshaher,203001.0,UPSWC Regional Office Meerut ,"U.P State Warehousing Corporation Regional office Naveen Mandi Sthal Delhi Road, Meerut ",22-Oct-2019 02:00 PM ,UPSWC Regional Office Meerut,No ,No,15-Jan-2020,"INR 4,500,000",730.0,Deepak Kumar Tyagi,10-Feb-2020 02:40 PM,workorder2.PDF (116.00 KB),Award of Contract be given as per the regulations,1.0,1454463.0,M/S TARIF SHAMSHAD,INR,88.0,1.0,1454439.0,JANTA TRANSPORT,14-Nov-2019 02:58 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,09-Dec-2019 03:04 PM,Finance,Ravindra singh did not qualify for AOC,ARUN SINGH,06-Jan-2020 04:56 PM,finance_568210.pdf,BOQ Comparative Chart,Deepak kumar Tyagi,Internal,Arun Kumar singh Sambhav Kaushik Ashutosh rai Sharma Ajay Kumar Singh,ARUN SINGH,06-Jan-2020 05:08 PM,finsummary_568210.pdf (975.03 KB),1.0,1454463.0,M/S TARIF SHAMSHAD,88.0,L1,Technical,Technical Bid report of Bulandsehar.,Deepak Kumar Tyagi,09-Dec-2019 03:04 PM,technical_568210.pdf,Deepak kumar Tyagi,Internal,Arun Kumar singh Sambhav Kaushik Ajay Kumar Singh Ashutosh rai Sharma,Deepak Kumar Tyagi,09-Dec-2019 03:57 PM,19-Dec-2019 11:00 AM,techsummary_568210.pdf (976.07 KB),1.0,Corrigendum,Due to internet error committee report of financial bid could not get uploaded,06-Jan-2020 04:50 PM,Corrigendum2.PDF ,73.85,Financial Opening,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1454463.0,M/S TARIF SHAMSHAD,14-Nov-2019 03:05 PM,Accepted-AOC,Lowest Bid,10-Feb-2020 02:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1454205.0,RAVINDRA SINGH,14-Nov-2019 02:00 PM,Not Admitted-Finance,Not qualified for AOC,06-Jan-2020 04:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPSWC_392304_1,MRTO3-1494031019-03,E-TENDER FOR APPOINTMENT OF LOADING/UNLOADING/HANDLING CONTRACTOR A T U.P STATE WAREHOUSING CORPORATION DEPOT/GODOWNS ETC. AT BULANDSHAHER FOR FOOD GRAINS
