Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Vidyut Utpadan Nigam Ltd||Harduaganj Thermal Power Project- UPRVUNL- Aligarh,ET-09/OMC-I/OGCD/DTPS/2019-20,2019_RVUNL_391059_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender cost, Earnest Money (Annexure-I/II)",11-Oct-2019 12:00 PM,05-Dec-2019 04:00 PM,11-Oct-2019 12:00 PM,03-Dec-2019 02:00 PM,11-Oct-2019 12:00 PM ,03-Dec-2019 02:00 PM ,11-Oct-2019 12:00 PM,03-Dec-2019 02:00 PM,21-Jan-2025 09:35 PM,"35,000",No,fixed,,SAO CFA and BO HTPS Kasimpur Aligarh,Kasimpur,1.0,Date Extension,Date,,1.0,BG - Bank Guarantee,"1,180",SAO CFA and BO HTPS Kasimpur Aligarh,Kasimpur,No,SE OMC-I DTPS HTPS Kasimpur,Office of the SE OMC-I DTPS HTPS Kasimpur,"Round the clock operation, Routine, preventive and Breakdown maintenance of DM plant and Gravity filtration plant, CW Treatment Plant and Coal Slurry settling Plant of WTP, OGCD, DTPS, HTPS.","Round the clock operation, Routine, preventive and Breakdown maintenance of DM plant and Gravity filtration plant, CW Treatment Plant and Coal Slurry settling Plant of WTP, OGCD, DTPS, HTPS.",As per tender documents ,NA ,"17,05,402",Power/Energy Projects/Products,water treatment plant ,Tender,120.0,365.0,"Kasimpur, Aligarh",202127.0,NA ,NA ,NA ,Office of the SE OMC-I DTPS HTPS Kasimpur,No ,No,UP Rajya Vidyut Utpadan Nigam Ltd||Harduaganj Thermal Power Project- UPRVUNL- Aligarh,ET-09/OMC-I/OGCD/DTPS/2019-20,2019_RVUNL_391059_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender cost, Earnest Money (Annexure-I/II)",11-Oct-2019 12:00 PM,05-Dec-2019 04:00 PM,11-Oct-2019 12:00 PM,03-Dec-2019 02:00 PM,11-Oct-2019 12:00 PM ,03-Dec-2019 02:00 PM ,11-Oct-2019 12:00 PM,03-Dec-2019 02:00 PM,21-Jan-2025 09:35 PM,"35,000",No,fixed,,SAO CFA and BO HTPS Kasimpur Aligarh,Kasimpur,1.0,Date Extension,Date,,1.0,BG - Bank Guarantee,"1,180",SAO CFA and BO HTPS Kasimpur Aligarh,Kasimpur,No,SE OMC-I DTPS HTPS Kasimpur,Office of the SE OMC-I DTPS HTPS Kasimpur,"Round the clock operation, Routine, preventive and Breakdown maintenance of DM plant and Gravity filtration plant, CW Treatment Plant and Coal Slurry settling Plant of WTP, OGCD, DTPS, HTPS.","Round the clock operation, Routine, preventive and Breakdown maintenance of DM plant and Gravity filtration plant, CW Treatment Plant and Coal Slurry settling Plant of WTP, OGCD, DTPS, HTPS.",As per tender documents ,NA ,"17,05,402",Power/Energy Projects/Products,water treatment plant ,Tender,120.0,365.0,"Kasimpur, Aligarh",202127.0,NA ,NA ,NA ,Office of the SE OMC-I DTPS HTPS Kasimpur,No ,No,01-Feb-2020,"INR 1,851,636",365.0,Prem Dhawan,03-Feb-2020 05:46 PM,LOIDMPLANT.pdf (477.00 KB),"Round the clock operation, Routine, preventive and Breakdown maintenance of DM plant and Gravity filtration plant, CW Treatment Plant and Coal Slurry settling Plant of WTP, OGCD, DTPS, HTPS.",1.0,1478338.0,M/S THERMAL INDIA ENGINEERS,INR,"1,851,636",1.0,1451819.0,M/S AWAM ENGINEERING CO,13-Nov-2019 10:36 AM,Rejected-Technical,commitee found technically not suitable,21-Jan-2020 04:45 PM,Finance,part-II opened in presence of EE OGCD DTPS,Prem Dhawan,21-Jan-2020 05:56 PM,finance_566358.pdf,BOQ Comparative Chart,CE HTPS,Internal,"CE HTPS, SE OMC-I, SAO CFABO DTPS and EE OGCD DTPS",Prem Dhawan,31-Jan-2020 05:53 PM,finsummary_566358.pdf (155.65 KB),1.0,1478338.0,M/S THERMAL INDIA ENGINEERS,"20,47,380.00",L-1,Technical,all bids opened by SE OMC-I DTPS and SAO HTPS in presence of EE OGCD DTPS,Prem Dhawan,06-Dec-2019 11:14 AM,technical_566358.pdf,CE HTPS,Internal,"CE HTPS , SE OMC-I and SAO CFABO DTPS",Prem Dhawan,21-Jan-2020 04:45 PM,21-Jan-2020 04:50 PM,techsummary_566358.pdf (129.29 KB),,,
,,,,,,,,,,,,,,,,.pdf,All documents mentioned in Pre Qualifying Conditions including copy of LOI/Agreements,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,All documents mentioned in Pre Qualifying Conditions including copy of LOI/Agreements,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1486978.0,M/S NISHA ENTERPRISES,03-Dec-2019 09:39 AM,Rejected-Technical,commitee found technically not suitable,21-Jan-2020 04:45 PM,,,,,,,,,,,,,2.0,1478381.0,M/S USHA ENTERPRISES,"24,37,440.00",L-2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Schedule of Rate and Quantity/BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Schedule of Rate and Quantity/BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1478338.0,M/S THERMAL INDIA ENGINEERS,28-Nov-2019 08:32 AM,Accepted-AOC,after negotiation with L1 bidder,03-Feb-2020 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1478381.0,M/S USHA ENTERPRISES,28-Nov-2019 09:10 AM,Rejected-Finance,Bid Rank L-2,31-Jan-2020 05:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1486159.0,PANACEA TECHNOLOGY,02-Dec-2019 02:51 PM,Rejected-Technical,commitee found technically not suitable,21-Jan-2020 04:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RVUNL_391059_1,ET-09/OMC-I/OGCD/DTPS/2019-20,"Round the clock operation, Routine, preventive and Breakdown maintenance of DM plant and Gravity filtration plant, CW Treatment Plant and Coal Slurry settling Plant of WTP, OGCD, DTPS, HTPS."
