Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD,634(A)/RED/NIVIDA/19-20/DT 07.06.19,2019_REDUP_356089_2,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,fee and technical document,20-Jun-2019 12:00 PM,25-Jun-2019 03:00 PM,20-Jun-2019 12:00 PM,25-Jun-2019 12:00 PM,20-Jun-2019 12:00 PM ,25-Jun-2019 12:00 PM ,20-Jun-2019 12:00 PM,25-Jun-2019 12:00 PM,18-Jul-2019 11:00 AM,"57,500",No,fixed,,EERED AYODHYA,AYODHYA,1.0,Date,Other,,1.0,SBI Bank,950.0,EERED AYODHYA,AYODHYA,No,EERED AYODHYA,O/O EERED AYODHYA,Block Masaudha ke Gram Bhaipur ke majra ram prasad ka purwa pakki sadak se panna lal ke sariya tak Interlocking karya,Block Masaudha ke Gram Bhaipur ke majra ram prasad ka purwa pakki sadak se panna lal ke sariya tak Interlocking karya,As per SBd ,NA ,"11,50,000",Civil Works,NA ,Tender,90.0,90.0,ayodhya,224001.0,NA ,NA ,NA ,O/O EERED AYODHYA,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD,634(A)/RED/NIVIDA/19-20/DT 07.06.19,2019_REDUP_356089_2,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,fee and technical document,20-Jun-2019 12:00 PM,25-Jun-2019 03:00 PM,20-Jun-2019 12:00 PM,25-Jun-2019 12:00 PM,20-Jun-2019 12:00 PM ,25-Jun-2019 12:00 PM ,20-Jun-2019 12:00 PM,25-Jun-2019 12:00 PM,18-Jul-2019 11:00 AM,"57,500",No,fixed,,EERED AYODHYA,AYODHYA,1.0,Date,Other,,1.0,SBI Bank,950.0,EERED AYODHYA,AYODHYA,No,EERED AYODHYA,O/O EERED AYODHYA,Block Masaudha ke Gram Bhaipur ke majra ram prasad ka purwa pakki sadak se panna lal ke sariya tak Interlocking karya,Block Masaudha ke Gram Bhaipur ke majra ram prasad ka purwa pakki sadak se panna lal ke sariya tak Interlocking karya,As per SBd ,NA ,"11,50,000",Civil Works,NA ,Tender,90.0,90.0,ayodhya,224001.0,NA ,NA ,NA ,O/O EERED AYODHYA,No ,No,03-Feb-2020,"INR 1,148,686.15",90.0,RAJESH KUMAR,03-Feb-2020 11:29 AM,ONKAR634A.pdf (69.00 KB),ACCEPT,1.0,1279978.0,M/S onkar Enterprises,INR,"1,148,686.15",1.0,1279978.0,M/S onkar Enterprises,25-Jun-2019 10:17 AM,Accepted-AOC,ACCEPT,03-Feb-2020 11:29 AM,Finance,ACCEPT,RAJESH KUMAR,03-Feb-2020 11:25 AM,finance_514524.pdf,BOQ Comparative Chart,ER M P VERMA,Internal,EE,RAJESH KUMAR,03-Feb-2020 11:27 AM,finsummary_514524.pdf (69.13 KB),1.0,1279976.0,M/S RAM SAGAR YADAV CONTRACTOR,"11,49,261.07",L2,Technical,COMMITTEE,RAJESH KUMAR,18-Jul-2019 10:50 AM,technical_514524.pdf,ER M P VERMA EE,Internal,EE,RAJESH KUMAR,18-Jul-2019 10:53 AM,18-Jul-2019 11:00 AM,techsummary_514524.pdf (176.23 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1279976.0,M/S RAM SAGAR YADAV CONTRACTOR,25-Jun-2019 10:22 AM,Rejected-Finance,REJCET,03-Feb-2020 11:27 AM,,,,,,,,,,,,,2.0,1279978.0,M/S onkar Enterprises,"11,48,686.15",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_356089_2,634(A)/RED/NIVIDA/19-20/DT 07.06.19,Block Masaudha ke Gram Bhaipur ke majra ram prasad ka purwa pakki sadak se panna lal ke sariya tak Interlocking karya
