Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Saharanpur Municipal Corporation Saharanpur UP,3766 B,2020_NNSAH_421999_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,10-Jan-2020 06:55 PM,17-Jan-2020 11:00 AM,10-Jan-2020 06:55 PM,16-Jan-2020 03:00 PM,NA ,NA ,10-Jan-2020 06:55 PM,16-Jan-2020 03:00 PM,29-Jan-2020 05:40 PM,"1,12,850",No,percentage,10.0%,E.E. Nagar Nigam Saharanpur,Saharanpur,1.0,DD - Demand Draft,"1,298","Account Officer,Nagar Nigam",Saharanpur,No,E.E. Nagar Nigam Saharanpur,E.E. Nagar Nigam Saharanpur,"Construction of C.C. road, nali and wall from bhatnagar house to shiv temple to tohid asif medical wali gali aslam, naushad and lala for shiv puri mandi at ward no. 43","Construction of C.C. road, nali and wall from bhatnagar house to shiv temple to tohid asif medical wali gali aslam, naushad and lala for shiv puri mandi at ward no. 43",Please refer Tender documents. ,NA ,"11,28,500",Civil Works,NA ,Tender,90.0,60.0,"Construction of C.C. road, nali and wall from bhat",247001.0,NA ,NA ,NA ,Nirman Vibhag Nagar Nigam Saharanpur,No ,No,Saharanpur Municipal Corporation Saharanpur UP,3766 B,2020_NNSAH_421999_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,10-Jan-2020 06:55 PM,17-Jan-2020 11:00 AM,10-Jan-2020 06:55 PM,16-Jan-2020 03:00 PM,NA ,NA ,10-Jan-2020 06:55 PM,16-Jan-2020 03:00 PM,29-Jan-2020 05:40 PM,"1,12,850",No,percentage,10.0%,E.E. Nagar Nigam Saharanpur,Saharanpur,1.0,DD - Demand Draft,"1,298","Account Officer,Nagar Nigam",Saharanpur,No,E.E. Nagar Nigam Saharanpur,E.E. Nagar Nigam Saharanpur,"Construction of C.C. road, nali and wall from bhatnagar house to shiv temple to tohid asif medical wali gali aslam, naushad and lala for shiv puri mandi at ward no. 43","Construction of C.C. road, nali and wall from bhatnagar house to shiv temple to tohid asif medical wali gali aslam, naushad and lala for shiv puri mandi at ward no. 43",Please refer Tender documents. ,NA ,"11,28,500",Civil Works,NA ,Tender,90.0,60.0,"Construction of C.C. road, nali and wall from bhat",247001.0,NA ,NA ,NA ,Nirman Vibhag Nagar Nigam Saharanpur,No ,No,29-Feb-2020,"INR 1,125,679",60.0,RAM PRASHAD,29-Feb-2020 01:01 PM,3766.pdf (290.00 KB),1.0,1550014.0,DANISH AHMAD KHAN,INR,"1,125,679",1.0,1550014.0,DANISH AHMAD KHAN,16-Jan-2020 01:04 PM,Accepted-AOC,L1,29-Feb-2020 01:02 PM,Finance,Admitted,RAM PRASHAD,31-Jan-2020 02:04 PM,finance_616986.pdf,BOQ Comparative Chart,alok shirivastav,Internal,,RAM PRASHAD,29-Feb-2020 12:59 PM,finsummary_616986.pdf (26.45 KB),1.0,1550014.0,DANISH AHMAD KHAN,"11,25,679.00",L1,Technical,In progress,ALOK SRIVASTAVA,29-Jan-2020 05:36 PM,technical_616986.pdf,alok shirivastav,Internal,,ALOK SRIVASTAVA,29-Jan-2020 05:37 PM,29-Jan-2020 05:40 PM,techsummary_616986.pdf (26.38 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1550064.0,Nadeep Khan,16-Jan-2020 01:26 PM,Rejected-AOC,L3,29-Feb-2020 01:02 PM,,,,,,,,,,,,,2.0,1550064.0,Nadeep Khan,"11,27,372.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1550098.0,S K CONTRACTOR,16-Jan-2020 01:38 PM,Rejected-AOC,L2,29-Feb-2020 01:02 PM,,,,,,,,,,,,,3.0,1550098.0,S K CONTRACTOR,"11,26,243.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_NNSAH_421999_1,3766 B,"Construction of C.C. road, nali and wall from bhatnagar house to shiv temple to tohid asif medical wali gali aslam, naushad and lala for shiv puri mandi at ward no. 43"
