Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajkiya Nirman Nigam Ltd||G M - Allahabad Zone||Bhadohi Unit||Unit Incharge,105/e-Tender/RNN/Bhadohi Unit/19,2019_UPRNN_409660_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,12-Jun-2025 09:25 PM,09-Dec-2019 03:00 PM,02-Dec-2019 03:30 PM,09-Dec-2019 02:00 PM,NA ,NA ,02-Dec-2019 03:30 PM,09-Dec-2019 02:00 PM,19-Dec-2019 02:15 PM,"17,175",No,percentage,5.0%,U. P. Rajkiya Nirman Nigam Ltd,Lucknow,1.0,DD - Demand Draft,590.0,U. P. Rajkiya Nirman Nigam lt.,Lucknow,No,Unit In- Charge,"Add- Camp Office, U.P. Rajkiya Nirman Nigam Ltd. Bhadohi Unit Bhadohi, Plat No. 2, Vivekanand Nager Colony Loha Mandi Maldahiya Varanasi 221002",Supply of Marble and Kota Stone at District Collectorate Chandauli,Supply of Marble and Kota Stone at District Collectorate Chandauli,Please refer Tender documents. ,NA ,"3,43,500",Supply of Materials,NA ,Tender,90.0,30.0,COLLECTORATE CHANDAULI,232102.0,NA ,NA ,NA ,Loha Mandi Maldahiya Varanasi,No ,No,UP Rajkiya Nirman Nigam Ltd||G M - Allahabad Zone||Bhadohi Unit||Unit Incharge,105/e-Tender/RNN/Bhadohi Unit/19,2019_UPRNN_409660_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,12-Jun-2025 09:25 PM,09-Dec-2019 03:00 PM,02-Dec-2019 03:30 PM,09-Dec-2019 02:00 PM,NA ,NA ,02-Dec-2019 03:30 PM,09-Dec-2019 02:00 PM,19-Dec-2019 02:15 PM,"17,175",No,percentage,5.0%,U. P. Rajkiya Nirman Nigam Ltd,Lucknow,1.0,DD - Demand Draft,590.0,U. P. Rajkiya Nirman Nigam lt.,Lucknow,No,Unit In- Charge,"Add- Camp Office, U.P. Rajkiya Nirman Nigam Ltd. Bhadohi Unit Bhadohi, Plat No. 2, Vivekanand Nager Colony Loha Mandi Maldahiya Varanasi 221002",Supply of Marble and Kota Stone at District Collectorate Chandauli,Supply of Marble and Kota Stone at District Collectorate Chandauli,Please refer Tender documents. ,NA ,"3,43,500",Supply of Materials,NA ,Tender,90.0,30.0,COLLECTORATE CHANDAULI,232102.0,NA ,NA ,NA ,Loha Mandi Maldahiya Varanasi,No ,No,27-Dec-2019,"INR 343,500",30.0,Ram Bijay Singh,19-Feb-2020 04:07 PM,105.pdf (183.00 KB),1.0,1495205.0,M/S. KASHI ENTERPRISES PRIVATE LIMITED,INR,"342,800",1.0,1495187.0,MS C S ASSOCIATES,09-Dec-2019 10:24 AM,Rejected-Finance,Rejected because it has been found third lowest quoted amount,23-Dec-2019 12:41 PM,Finance,"MS C S ASSOCIATES ,M/S. KASHI ENTERPRISES PRIVATE LIMITED and M/S INDIA FOODS are admitted for financial evaluation",Ram Bijay Singh,19-Dec-2019 03:13 PM,None,BOQ Comparative Chart,R B Singh(Unit IN- Charge),Internal,,Ram Bijay Singh,23-Dec-2019 12:41 PM,finsummary_596930.pdf (8135.01 KB),1.0,1495187.0,MS C S ASSOCIATES,"3,90,000.00",L3,Technical,"MS C S ASSOCIATES ,M/S. KASHI ENTERPRISES PRIVATE LIMITED and M/S INDIA FOODS are admitted for technical evaluation",Ram Bijay Singh,10-Dec-2019 12:49 PM,None,R B Singh(Unit IN- Charge),Internal,,Ram Bijay Singh,19-Dec-2019 02:10 PM,19-Dec-2019 02:15 PM,techsummary_596930.pdf (8431.41 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1495266.0,M/S INDIA FOODS,09-Dec-2019 11:01 AM,Rejected-Finance,Rejected because it has been found second lowest quoted amount,23-Dec-2019 12:41 PM,,,,,,,,,,,,,2.0,1495205.0,M/S. KASHI ENTERPRISES PRIVATE LIMITED,"3,42,800.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1495205.0,M/S. KASHI ENTERPRISES PRIVATE LIMITED,09-Dec-2019 10:32 AM,Accepted-AOC,Quoted lowest amount,19-Feb-2020 04:07 PM,,,,,,,,,,,,,3.0,1495266.0,M/S INDIA FOODS,"3,54,500.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPRNN_409660_1,105/e-Tender/RNN/Bhadohi Unit/19,Supply of Marble and Kota Stone at District Collectorate Chandauli
