Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,T-09/FFSD/O and MCC-I/DTPP/19-20,2019_RVUNL_382598_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,18-Sep-2019 05:00 PM,19-Oct-2019 04:00 PM,18-Sep-2019 05:00 PM,17-Oct-2019 04:00 PM,18-Sep-2019 05:00 PM ,16-Oct-2019 06:00 PM ,18-Sep-2019 05:00 PM,17-Oct-2019 04:00 PM,24-Oct-2019 11:55 AM,"2,870",No,fixed,,Dy CAO CFA and BO DTPS Anpara,Anpara,1.0,RTGS - RTGS Payment,"1,180",Dy CAO CFA and BO DTPS Anpara,Anpara,No,S B Rai,"Office of the Superintending Engineer, O and MCC I, DTPS, Anpara","Housekeeping and Cleaning works in Safety Centre Building and Fire Station Building and cleaning of DV Houses and Fire Trenches in 2x500 MW, DTPS, Anpara for period of one year","Housekeeping and Cleaning works in Safety Centre Building and Fire Station Building and cleaning of DV Houses and Fire Trenches in 2x500 MW, DTPS, Anpara for period of one year",As per Tender Documents ,NA ,"1,43,303",Miscellaneous Works,Housekeeping and Cleaning ,Tender,120.0,365.0,Anpara,231225.0,NA ,NA ,NA ,Anpara,No ,No,UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,T-09/FFSD/O and MCC-I/DTPP/19-20,2019_RVUNL_382598_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,18-Sep-2019 05:00 PM,19-Oct-2019 04:00 PM,18-Sep-2019 05:00 PM,17-Oct-2019 04:00 PM,18-Sep-2019 05:00 PM ,16-Oct-2019 06:00 PM ,18-Sep-2019 05:00 PM,17-Oct-2019 04:00 PM,24-Oct-2019 11:55 AM,"2,870",No,fixed,,Dy CAO CFA and BO DTPS Anpara,Anpara,1.0,RTGS - RTGS Payment,"1,180",Dy CAO CFA and BO DTPS Anpara,Anpara,No,S B Rai,"Office of the Superintending Engineer, O and MCC I, DTPS, Anpara","Housekeeping and Cleaning works in Safety Centre Building and Fire Station Building and cleaning of DV Houses and Fire Trenches in 2x500 MW, DTPS, Anpara for period of one year","Housekeeping and Cleaning works in Safety Centre Building and Fire Station Building and cleaning of DV Houses and Fire Trenches in 2x500 MW, DTPS, Anpara for period of one year",As per Tender Documents ,NA ,"1,43,303",Miscellaneous Works,Housekeeping and Cleaning ,Tender,120.0,365.0,Anpara,231225.0,NA ,NA ,NA ,Anpara,No ,No,18-Feb-2020,"INR 107,906",365.0,Manoj Kumar Sachan,20-Feb-2020 12:07 PM,HOUSEKEEPINGLOI.pdf (2647.00 KB),Work awarded to L1 Bidder on their negotiated rates,1.0,1414864.0,M/S R J VISHWAKARMA AND SONS,INR,"107,906",1.0,1412916.0,M/S B. B. S. CONSTRUCTION,16-Oct-2019 11:30 AM,Rejected-AOC,comparatively higher rates hence rejected,20-Feb-2020 12:07 PM,Finance,as per atchement,Shiw Bali Rai,24-Oct-2019 12:21 PM,finance_552736.pdf,BOQ Comparative Chart,GM DTPS ANPARA,Internal,GM TENDER COMMITTEE DTPS ANPARA,Manoj Kumar Sachan,18-Feb-2020 06:54 PM,finsummary_552736.pdf (17.89 KB),1.0,1412824.0,M/S VISHWA RAM,"3,23,615.88",L2,Technical,Above bidders have participated in the tender,Shiw Bali Rai,19-Oct-2019 04:50 PM,technical_552736.pdf,S B Rai,Internal,"Executive Engineer, FF and SD, DTPS Anpara.",Manoj Kumar Sachan,24-Oct-2019 11:54 AM,24-Oct-2019 11:55 AM,techsummary_552736.pdf (3036.04 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1414864.0,M/S R J VISHWAKARMA AND SONS,17-Oct-2019 11:31 AM,Accepted-AOC,L1 Bidder hence work awarded,20-Feb-2020 12:07 PM,,,,,,,,,,,,,2.0,1412916.0,M/S B. B. S. CONSTRUCTION,"3,45,792.76",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1412824.0,M/S VISHWA RAM,16-Oct-2019 10:58 AM,Rejected-AOC,comparatively higher rates hence rejected,20-Feb-2020 12:07 PM,,,,,,,,,,,,,3.0,1414864.0,M/S R J VISHWAKARMA AND SONS,"3,10,555.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RVUNL_382598_1,T-09/FFSD/O and MCC-I/DTPP/19-20,"Housekeeping and Cleaning works in Safety Centre Building and Fire Station Building and cleaning of DV Houses and Fire Trenches in 2x500 MW, DTPS, Anpara for period of one year"
