Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,. 57/75/MLA/Kheragarh./Agra,2020_SCIDC_431202_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Feb-2020 06:50 PM,11-Feb-2020 01:00 PM,04-Feb-2020 06:50 PM,11-Feb-2020 12:00 PM,NA ,NA ,04-Feb-2020 06:50 PM,11-Feb-2020 12:00 PM,12-Feb-2020 04:10 PM,"27,000",No,fixed,,UPSCIDC,AGRA,1.0,DD - Demand Draft,"1,298",UPSCIDC,AGRA,No,Y.S. Saxena,"Ex.En. Office A-121, Sec-13, AvasVikash Colony, Sikandra, Agra.","FOR A. Construction of Cement Concrete Road From The House of Suresh to via House of Raghuveer Balmiki at Vill. Khagaarpur, Block Saiyan, B. Construction of Cement Concrete Road From The House of Bindu to via Bangaliram house at Vill. Saiyan, Block S","FOR A. Construction of Cement Concrete Road From The House of Suresh to via House of Raghuveer Balmiki at Vill. Khagaarpur, Block Saiyan, B. Construction of Cement Concrete Road From The House of Bindu to via Bangaliram house at Vill. Saiyan, Block S",Please refer Tender documents. ,NA ,"13,23,000",Civil Works - Roads,NA ,Tender,105.0,100.0,Sikandra Agra,282007.0,NA ,NA ,NA ,"A-121, Sec-13, AvasVikash Colony, Sikandra, Agra.",No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,. 57/75/MLA/Kheragarh./Agra,2020_SCIDC_431202_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Feb-2020 06:50 PM,11-Feb-2020 01:00 PM,04-Feb-2020 06:50 PM,11-Feb-2020 12:00 PM,NA ,NA ,04-Feb-2020 06:50 PM,11-Feb-2020 12:00 PM,12-Feb-2020 04:10 PM,"27,000",No,fixed,,UPSCIDC,AGRA,1.0,DD - Demand Draft,"1,298",UPSCIDC,AGRA,No,Y.S. Saxena,"Ex.En. Office A-121, Sec-13, AvasVikash Colony, Sikandra, Agra.","FOR A. Construction of Cement Concrete Road From The House of Suresh to via House of Raghuveer Balmiki at Vill. Khagaarpur, Block Saiyan, B. Construction of Cement Concrete Road From The House of Bindu to via Bangaliram house at Vill. Saiyan, Block S","FOR A. Construction of Cement Concrete Road From The House of Suresh to via House of Raghuveer Balmiki at Vill. Khagaarpur, Block Saiyan, B. Construction of Cement Concrete Road From The House of Bindu to via Bangaliram house at Vill. Saiyan, Block S",Please refer Tender documents. ,NA ,"13,23,000",Civil Works - Roads,NA ,Tender,105.0,100.0,Sikandra Agra,282007.0,NA ,NA ,NA ,"A-121, Sec-13, AvasVikash Colony, Sikandra, Agra.",No ,No,19-Feb-2020,"INR 1,323,128.49",100.0,Yeshvir Sharan Saxena,13-Feb-2020 12:55 PM,fr5775.pdf (264.00 KB),1.0,1587924.0,M/S ADITYA CONSTRUCTION,INR,"1,323,128.49",1.0,1587924.0,M/S ADITYA CONSTRUCTION,08-Feb-2020 10:21 PM,Accepted-AOC,L1,13-Feb-2020 12:55 PM,Finance,Rate of M/s Aditya Construction is Accepted,Yeshvir Sharan Saxena,13-Feb-2020 12:21 PM,finance_632702.pdf,BOQ Comparative Chart,Sri Y.S. Saxena,Internal,,Yeshvir Sharan Saxena,13-Feb-2020 12:51 PM,finsummary_632702.pdf (120.26 KB),1.0,1587924.0,M/S ADITYA CONSTRUCTION,"13,23,128.49",1.0,Technical,Only Two Bid are ok And one Bid Cancel,Yeshvir Sharan Saxena,12-Feb-2020 03:54 PM,technical_632702.pdf,Sri Y.S. Saxena,Internal,,Yeshvir Sharan Saxena,12-Feb-2020 04:07 PM,12-Feb-2020 04:10 PM,techsummary_632702.pdf (120.26 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1588007.0,M/S SHREE RAM ENTERPRISES,08-Feb-2020 11:52 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,12-Feb-2020 03:55 PM,,,,,,,,,,,,,2.0,1591041.0,OM CONSTRUCTION,"13,42,578.48",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1591041.0,OM CONSTRUCTION,10-Feb-2020 08:16 PM,Rejected-AOC,L2,13-Feb-2020 12:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_SCIDC_431202_1,. 57/75/MLA/Kheragarh./Agra,"FOR A. Construction of Cement Concrete Road From The House of Suresh to via House of Raghuveer Balmiki at Vill. Khagaarpur, Block Saiyan, B. Construction of Cement Concrete Road From The House of Bindu to via Bangaliram house at Vill. Saiyan, Block S"
