Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,796/ee/red/dt-16.08.2019,2019_REDUP_376206_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,bid,28-Aug-2019 10:00 AM,09-Sep-2019 12:30 PM,28-Aug-2019 10:00 AM,09-Sep-2019 12:00 PM,NA ,NA ,28-Aug-2019 10:00 AM,09-Sep-2019 12:00 PM,30-Sep-2019 12:30 PM,"48,400",Yes,fixed,,LUCKNOW,LUCKNOW,1.0,corrigendum,Date,,1.0,SBI Bank,854.0,LUCKNOW,LUCKNOW,No,EE RED AGRA,agraa,construction of PROPOSED HAAT AT VILLAGE SHARA,construction of PROPOSED HAAT AT VILLAGE SHARA,Please refer Tender documents. ,NA ,"24,20,000",Civil Works,NA ,Tender,90.0,90.0,AGRA,282002.0,NA ,NA ,NA ,EEREDAGRA,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE AGRA,796/ee/red/dt-16.08.2019,2019_REDUP_376206_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,bid,28-Aug-2019 10:00 AM,09-Sep-2019 12:30 PM,28-Aug-2019 10:00 AM,09-Sep-2019 12:00 PM,NA ,NA ,28-Aug-2019 10:00 AM,09-Sep-2019 12:00 PM,30-Sep-2019 12:30 PM,"48,400",Yes,fixed,,LUCKNOW,LUCKNOW,1.0,corrigendum,Date,,1.0,SBI Bank,854.0,LUCKNOW,LUCKNOW,No,EE RED AGRA,agraa,construction of PROPOSED HAAT AT VILLAGE SHARA,construction of PROPOSED HAAT AT VILLAGE SHARA,Please refer Tender documents. ,NA ,"24,20,000",Civil Works,NA ,Tender,90.0,90.0,AGRA,282002.0,NA ,NA ,NA ,EEREDAGRA,No ,No,04-Nov-2019,"INR 2,234,664.46",90.0,Bijendra Kumar,20-Feb-2020 04:23 PM,SHARAHAATBAZAR.pdf (325.00 KB),1.0,1353466.0,M/s Upadhyay Construction,INR,"2,234,664.46",1.0,1352672.0,HI TECH ENTERPRISES,01-Sep-2019 08:58 PM,Rejected-Technical,NON RESPONSIVE,27-Sep-2019 05:07 PM,Finance,financial,Bijendra Kumar,30-Sep-2019 03:17 PM,None,BOQ Comparative Chart,BIJENDRA KUMAR,Internal,SUBHASH CHANDRA,Subhash Chandra,05-Oct-2019 09:44 PM,finsummary_543112.pdf (181.66 KB),1.0,1353466.0,M/s Upadhyay Construction,"22,34,664.46",L1,Technical,TECNICAL,Bijendra Kumar,09-Sep-2019 01:49 PM,None,BIJENDRA KUMAR,Internal,SUBHASH CHANDRA,Subhash Chandra,27-Sep-2019 05:07 PM,30-Sep-2019 12:30 PM,techsummary_543112.pdf (407.98 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1353508.0,M/s. Arun Infra tech,02-Sep-2019 08:03 PM,Rejected-Finance,L2,05-Oct-2019 05:48 PM,,,,,,,,,,,,,2.0,1353508.0,M/s. Arun Infra tech,"22,36,850.55",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1353802.0,m/s H.R. CONSTRUCTION,02-Sep-2019 11:51 PM,Rejected-Technical,NON RESPONSIVE,27-Sep-2019 05:07 PM,,,,,,,,,,,,,3.0,1353735.0,UNNATI CONSTRUCTION,"24,19,267.18",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1353898.0,M/S R.V.S. CONTRACTOR,09-Sep-2019 11:04 AM,Rejected-Technical,NON RESPONSIVE,27-Sep-2019 05:07 PM,,,,,,,,,,,,,4.0,1354002.0,TRS INFRATECH,"22,57,254.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1353466.0,M/s Upadhyay Construction,02-Sep-2019 05:24 PM,Accepted-AOC,L1,20-Feb-2020 04:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1354002.0,TRS INFRATECH,09-Sep-2019 09:52 AM,Rejected-Finance,L3,05-Oct-2019 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1353735.0,UNNATI CONSTRUCTION,02-Sep-2019 11:11 PM,Rejected-Finance,L4,05-Oct-2019 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1352044.0,Uttam Ventures,08-Sep-2019 07:46 PM,Rejected-Technical,NON RESPONSIVE,27-Sep-2019 05:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_376206_5,796/ee/red/dt-16.08.2019,construction of PROPOSED HAAT AT VILLAGE SHARA
