Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Nirman Evam Sharam Vikash Sahkari Sangh Ltd Lucknow||EE Gorakhpur Unit,2023/e-Tender/Devipatan Div/2019-20/14.01.2020,2020_CLDF_423683_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bids,15-Jan-2020 06:00 PM,04-Feb-2020 03:00 PM,15-Jan-2020 06:00 PM,04-Feb-2020 12:00 PM,NA ,NA ,28-Jan-2020 09:00 AM,04-Feb-2020 12:00 PM,14-Feb-2020 05:00 PM,"3,63,000",No,fixed,,Refer to Tender Document,Lucknow,1.0,Scope of Work,Other,,1.0,DD - Demand Draft,"3,540",Refer to Tender Document,Lucknow,No,NODAL OFFICER,UPCLDF LUCKNOW,CONSTRUCTION WORK OF WATER SUPPLY SCHEME IN VALLAGE BHAGWANPUR MAFI BLOCK CHITAURA DISTRICT BAHRAICH,Please Refer to Tender Document,Please Refer to Tender Document ,NA ,"1,81,58,000",Water Supply,NA ,Tender,180.0,365.0,Bahraich,271801.0,NA ,NA ,NA ,UPCLDF LUCKNOW,No ,No,UP Rajya Nirman Evam Sharam Vikash Sahkari Sangh Ltd Lucknow||EE Gorakhpur Unit,2023/e-Tender/Devipatan Div/2019-20/14.01.2020,2020_CLDF_423683_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bids,15-Jan-2020 06:00 PM,04-Feb-2020 03:00 PM,15-Jan-2020 06:00 PM,04-Feb-2020 12:00 PM,NA ,NA ,28-Jan-2020 09:00 AM,04-Feb-2020 12:00 PM,14-Feb-2020 05:00 PM,"3,63,000",No,fixed,,Refer to Tender Document,Lucknow,1.0,Scope of Work,Other,,1.0,DD - Demand Draft,"3,540",Refer to Tender Document,Lucknow,No,NODAL OFFICER,UPCLDF LUCKNOW,CONSTRUCTION WORK OF WATER SUPPLY SCHEME IN VALLAGE BHAGWANPUR MAFI BLOCK CHITAURA DISTRICT BAHRAICH,Please Refer to Tender Document,Please Refer to Tender Document ,NA ,"1,81,58,000",Water Supply,NA ,Tender,180.0,365.0,Bahraich,271801.0,NA ,NA ,NA ,UPCLDF LUCKNOW,No ,No,21-Feb-2020,"INR 18,158,000",365.0,Pramod Kumar Singh,18-Feb-2020 12:39 PM,1_Bhagwanpur.pdf (360.00 KB),CONSTRUCTION WORK OF WATER SUPPLY SCHEME IN VILLAGE BHAGWANPUR MAFI BLOCK CHITAURA DISTRICT BAHRAICH,1.0,1579806.0,M/S SHIVAM ELECTRICAL AND CONSTRUCTION WORK,INR,"18,063,578.4",1.0,1580644.0,M/S ABHISHEK KUMAR PANDEY,04-Feb-2020 07:39 AM,Rejected-Finance,L3,18-Feb-2020 11:29 AM,Finance,Admitted for Evaluation,Pramod Kumar Singh,14-Feb-2020 05:02 PM,None,BOQ Comparative Chart,RAMPAL VERMA CO-ORDINATOR,Internal,,Pramod Kumar Singh,18-Feb-2020 11:29 AM,finsummary_620067.pdf (109.24 KB),1.0,1579806.0,M/S SHIVAM ELECTRICAL AND CONSTRUCTION WORK,"1,80,63,578.40",1.0,Technical,OPENED FOR EVALUATION,Pramod Kumar Singh,04-Feb-2020 04:04 PM,None,RAMPAL VERMA CO-ORDINATOR,Internal,,Pramod Kumar Singh,14-Feb-2020 04:42 PM,14-Feb-2020 05:00 PM,techsummary_620067.pdf (563.46 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bids,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bids,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1579806.0,M/S SHIVAM ELECTRICAL AND CONSTRUCTION WORK,03-Feb-2020 04:37 PM,Accepted-AOC,L1,18-Feb-2020 12:39 PM,,,,,,,,,,,,,2.0,1580501.0,PREM ENTERPRISES,"1,83,39,580.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1580501.0,PREM ENTERPRISES,03-Feb-2020 11:04 PM,Rejected-Finance,L2,18-Feb-2020 11:29 AM,,,,,,,,,,,,,3.0,1580644.0,M/S ABHISHEK KUMAR PANDEY,"1,83,84,975.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CLDF_423683_1,2023/e-Tender/Devipatan Div/2019-20/14.01.2020,CONSTRUCTION WORK OF WATER SUPPLY SCHEME IN VALLAGE BHAGWANPUR MAFI BLOCK CHITAURA DISTRICT BAHRAICH
