Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 1||E E (Unit - 2),EQ-1152/2017-18,2017_UPIDM_89950_1,Yes,Open Tender,Lump-sum,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,"Tender fee, EMD and other biding documents of Part A",08-Sep-2017 11:00 AM,04-Oct-2017 03:00 PM,08-Sep-2017 04:00 PM,30-Sep-2017 02:00 PM,NA ,NA ,08-Sep-2017 04:00 PM,30-Sep-2017 02:00 PM,27-Oct-2017 03:00 PM,"10,500",Yes,fixed,,"Superintending Engineer, CESPO-1",Lucknow,1.0,BG - Bank Guarantee,"1,800","Executive Engineer, Inventory Control Division",Lucknow,No,Superintending Engineer,"CESPO-1, Irrigation Department Ganga Sinchai Bhawan Telibag Luckjnow",Manufacture and supply of Rubber Hose Pipe,"Manufacture and supply of 4.5 meter long M.S. Flanged Flexible Rubber Hose Pipes of different sizes, conforming to IS-3549-1983 or its latest amendments",Please refer Tender documents. ,NA ,"10,00,000",Pipes and Pipe related activities,Rubber Hose Pipe ,Tender,120.0,120.0,"Mirzapur, Ghazipur, Kanpur, Hamirpur",233227.0,NA ,NA ,NA ,lucknow,No ,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 1||E E (Unit - 2),EQ-1152/2017-18,2017_UPIDM_89950_1,Yes,Open Tender,Lump-sum,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,"Tender fee, EMD and other biding documents of Part A",08-Sep-2017 11:00 AM,04-Oct-2017 03:00 PM,08-Sep-2017 04:00 PM,30-Sep-2017 02:00 PM,NA ,NA ,08-Sep-2017 04:00 PM,30-Sep-2017 02:00 PM,27-Oct-2017 03:00 PM,"10,500",Yes,fixed,,"Superintending Engineer, CESPO-1",Lucknow,1.0,BG - Bank Guarantee,"1,800","Executive Engineer, Inventory Control Division",Lucknow,No,Superintending Engineer,"CESPO-1, Irrigation Department Ganga Sinchai Bhawan Telibag Luckjnow",Manufacture and supply of Rubber Hose Pipe,"Manufacture and supply of 4.5 meter long M.S. Flanged Flexible Rubber Hose Pipes of different sizes, conforming to IS-3549-1983 or its latest amendments",Please refer Tender documents. ,NA ,"10,00,000",Pipes and Pipe related activities,Rubber Hose Pipe ,Tender,120.0,120.0,"Mirzapur, Ghazipur, Kanpur, Hamirpur",233227.0,NA ,NA ,NA ,lucknow,No ,No,29-Feb-2020,"INR 1,501,786",120.0,Dwarika Prasad,29-Feb-2020 01:05 PM,1152n.pdf (1179.00 KB),1.0,286215.0,M.G.R. INDUTRIES,INR,"1,501,786",1.0,286215.0,M.G.R. INDUTRIES,27-Sep-2017 01:59 PM,Accepted-AOC,L1,29-Feb-2020 01:06 PM,Finance,M.G.R. INDUTRIES found responsive,Piyush Ranjan,29-Feb-2020 11:42 AM,None,"P.K Verma, Chief Engineer",Internal,,Dwarika Prasad,29-Feb-2020 01:04 PM,finsummary_118452.pdf (363.88 KB),1.0,286215.0,M.G.R. INDUTRIES,"15,01,786.00",1.0,Technical,as per the summary document uploaded,LAXMI NARAYAN JHA,25-Oct-2017 03:23 PM,technical_118452.pdf,Pramod Kumar Verma,Internal,,LAXMI NARAYAN JHA,25-Oct-2017 03:32 PM,27-Oct-2017 03:00 PM,techsummary_118452.pdf (135.51 KB),,,
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,"Part B, Technical Bid",,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,"Part B, Technical Bid",,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,285258.0,PUNIT ENGINEERING COMPANY,26-Sep-2017 04:57 PM,Not Admitted-Fee,Fee not received,11-Oct-2017 12:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3.0,Finance,.xls,"Part C, Financial Bid",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,"Part C, Financial Bid",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017_UPIDM_89950_1,EQ-1152/2017-18,Manufacture and supply of Rubber Hose Pipe
