Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
UP Rajkiya Nirman Nigam Ltd||G M - Delhi Zone||Ghaziabad Unit,224/E-Proc./RNN/20,2020_UPRNN_432721_1,Yes,Open Tender,Item Rate,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT Tender Document,08-Feb-2020 09:00 AM,13-Feb-2020 12:00 PM,08-Feb-2020 09:00 AM,13-Feb-2020 11:00 AM,NA ,NA ,08-Feb-2020 09:00 AM,13-Feb-2020 11:00 AM,"42,036",No,percentage,5.0%,U P Rajkiya Nirman Nigam Ltd.,Ghaziabad,1.0,DD - Demand Draft,590.0,U P Rajkiya Nirman Nigam Ltd.,Ghaziabad,No,"Chhedi Lal, Unit Incharge","U.P. Rajkiya Nirman Nigam Ltd., Ghaziabad Unit, Opp. Gagan Enclave, Amrit Nagar, G.T. Road, Ghaziabad",Short term notice for E-Procurement of Item rates,As per BoQ,As per tender document ,NA ,"8,40,710",Civil Works - Buildings,NA ,Tender,30.0,60.0,Khurja Bulandshahr,203131.0,NA ,NA ,NA ,Office of the Unit Incharge UPRNN Ghaziabad Unit,No ,No,UP Rajkiya Nirman Nigam Ltd||G M - Delhi Zone||Ghaziabad Unit,224/E-Proc./RNN/20,2020_UPRNN_432721_1,Yes,Open Tender,Item Rate,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT Tender Document,08-Feb-2020 09:00 AM,13-Feb-2020 12:00 PM,08-Feb-2020 09:00 AM,13-Feb-2020 11:00 AM,NA ,NA ,08-Feb-2020 09:00 AM,13-Feb-2020 11:00 AM,"42,036",No,percentage,5.0%,U P Rajkiya Nirman Nigam Ltd.,Ghaziabad,1.0,DD - Demand Draft,590.0,U P Rajkiya Nirman Nigam Ltd.,Ghaziabad,No,"Chhedi Lal, Unit Incharge","U.P. Rajkiya Nirman Nigam Ltd., Ghaziabad Unit, Opp. Gagan Enclave, Amrit Nagar, G.T. Road, Ghaziabad",Short term notice for E-Procurement of Item rates,As per BoQ,As per tender document ,NA ,"8,40,710",Civil Works - Buildings,NA ,Tender,30.0,60.0,Khurja Bulandshahr,203131.0,NA ,NA ,NA ,Office of the Unit Incharge UPRNN Ghaziabad Unit,No ,No,22-Feb-2020,"INR 748,283.6",60.0,Chhedi Lal,22-Feb-2020 02:09 PM,AOC.pdf (469.00 KB),Contract value including 1 percent labour cess and excluding GST,1.0,1594132.0,N K GUPTA,INR,"748,283.6",1.0,1594521.0,ARIHANT ENTERPRISES,12-Feb-2020 05:45 PM,Rejected-AOC,2nd Lowest Rates,22-Feb-2020 02:09 PM,Finance,Tender is being scrutinized,Seema Mavi,13-Feb-2020 05:27 PM,None,BOQ Comparative Chart,Chhedi Lal,Internal,"Narendra Kumar Dinkar, ARE Seema Mavi, Accountant",Chhedi Lal,22-Feb-2020 02:01 PM,finsummary_635496.pdf (2038.67 KB),1.0,1594132.0,N K GUPTA,748283.6,1.0,Chhedi Lal,Internal,,Chhedi Lal,22-Feb-2020 01:52 PM,techsummary_635496.pdf (385.33 KB),,,
,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1594332.0,DK GUPTA CONSTRUCTION AND SUPPLIERS,12-Feb-2020 04:27 PM,Rejected-AOC,Highest Rates,22-Feb-2020 02:09 PM,,,,,,,,,,,,,2.0,1594332.0,DK GUPTA CONSTRUCTION AND SUPPLIERS,828910.95,3.0,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1594132.0,N K GUPTA,12-Feb-2020 02:48 PM,Accepted-AOC,Lowest Rates,22-Feb-2020 02:09 PM,,,,,,,,,,,,,3.0,1594521.0,ARIHANT ENTERPRISES,801516.09,2.0,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPRNN_432721_1,224/E-Proc./RNN/20,Short term notice for E-Procurement of Item rates
