Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Cooperative Bank Ltd.||District Cooperative Bank Ltd. Muzaffarnagar,FPS/2019-20/1,2020_UPCBL_421038_2,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,23-Jan-2020 11:00 AM,04-Feb-2020 11:30 AM,23-Jan-2020 11:00 AM,31-Jan-2020 05:00 PM,NA ,NA ,23-Jan-2020 11:30 AM,31-Jan-2020 05:00 PM,05-Feb-2020 03:30 PM,"25,000",No,fixed,,MUZAFFARNAGAR DISTRICT CO-OPERATIVE BANK LTD.,MUZAFFARNAGAR,1.0,DD - Demand Draft,560.0,MUZAFFARNAGAR DISTRICT CO-OPERATIVE BANK LTD.,MUZAFFARNAGAR,No,CEO,"MUZAFFARNAGAR DISTRICT COOPERATIVE BANK LTD., HEAD OFFICE, COURT ROAD, MUZAFFARNAGAR (UP) 251001",Supply of FPS Device,Re-tender floated for supply of Secugen Hamster pro20 model number hu20 FPS Device,Please refer Tender documents. ,NA ,"3,00,000",Miscellaneous,NA ,Tender,60.0,21.0,MUZAFFARNAGAR,251001.0,NA ,NA ,NA ,MUZAFFARNAGAR,No ,No,UP Cooperative Bank Ltd.||District Cooperative Bank Ltd. Muzaffarnagar,FPS/2019-20/1,2020_UPCBL_421038_2,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,23-Jan-2020 11:00 AM,04-Feb-2020 11:30 AM,23-Jan-2020 11:00 AM,31-Jan-2020 05:00 PM,NA ,NA ,23-Jan-2020 11:30 AM,31-Jan-2020 05:00 PM,05-Feb-2020 03:30 PM,"25,000",No,fixed,,MUZAFFARNAGAR DISTRICT CO-OPERATIVE BANK LTD.,MUZAFFARNAGAR,1.0,DD - Demand Draft,560.0,MUZAFFARNAGAR DISTRICT CO-OPERATIVE BANK LTD.,MUZAFFARNAGAR,No,CEO,"MUZAFFARNAGAR DISTRICT COOPERATIVE BANK LTD., HEAD OFFICE, COURT ROAD, MUZAFFARNAGAR (UP) 251001",Supply of FPS Device,Re-tender floated for supply of Secugen Hamster pro20 model number hu20 FPS Device,Please refer Tender documents. ,NA ,"3,00,000",Miscellaneous,NA ,Tender,60.0,21.0,MUZAFFARNAGAR,251001.0,NA ,NA ,NA ,MUZAFFARNAGAR,No ,No,11-Feb-2020,"INR 351,600",21.0,YESHVEER SINGH,11-Feb-2020 01:20 PM,fpsaoc.pdf (286.00 KB),"Quoted price found lowest, hence AoC is being issued in favour of the vender.",1.0,1575940.0,Times IT Solutions,INR,"351,600",1.0,1574763.0,N. R. Sales,30-Jan-2020 08:25 PM,Rejected-Finance,L2 Bidder - Quoted Price found second lowest,11-Feb-2020 01:14 PM,Finance,AS PER EVALUATION SUMMARY ATTACHED,YESHVEER SINGH,11-Feb-2020 12:57 PM,finance_624778.pdf,BOQ Comparative Chart,SECY/CEO,Internal,"DGM(IT), SO(IT), STORE INCHARGE",YESHVEER SINGH,11-Feb-2020 01:14 PM,finsummary_624778.pdf (349.21 KB),1.0,1574763.0,N. R. Sales,"3,59,010.00",2.0,Technical,4 venders particiapte in tender process. 3 vendes qualified technical evualtion. The Evaluation Summary is attached,ARVIND KUMAR,05-Feb-2020 02:02 PM,technical_624778.pdf,CEO,Internal,"DGM Account, SO (IT), Store Incharge",ARVIND KUMAR,05-Feb-2020 02:10 PM,05-Feb-2020 03:30 PM,techsummary_624778.pdf (349.04 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL/PRICE BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL/PRICE BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1576466.0,Samphire IT Solutions private Limited,31-Jan-2020 02:57 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,05-Feb-2020 02:03 PM,,,,,,,,,,,,,2.0,1575940.0,Times IT Solutions,"3,51,600.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1576261.0,Shri TiruPati Infotech,31-Jan-2020 01:27 PM,Rejected-Finance,"L3 Bidder, Quoted price found highest.",11-Feb-2020 01:14 PM,,,,,,,,,,,,,3.0,1576261.0,Shri TiruPati Infotech,"3,61,000.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1575940.0,Times IT Solutions,31-Jan-2020 12:43 PM,Accepted-AOC,L1 Bidder,11-Feb-2020 01:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPCBL_421038_2,FPS/2019-20/1,Supply of FPS Device
