Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Dakshinanchal Vidyut Vitran Nigam Ltd.,EDCH-54/2019-20,2019_DVVNL_369976_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Document,04-Aug-2019 12:00 PM,09-Aug-2019 02:00 PM,04-Aug-2019 12:00 PM,09-Aug-2019 12:00 PM,NA ,NA ,04-Aug-2019 12:00 PM,09-Aug-2019 12:00 PM,14-Aug-2019 03:00 PM,"5,000",No,fixed,,DVVNL,Agra,1.0,RTGS - RTGS Payment,"1,180",DVVNL,Agra,No,SE EDC Hathras,SE EDC Hathras,Providing Jeep,Providing Jeep,Please refer Tender documents. ,NA ,"5,00,000",Electrical Works,NA ,Tender,30.0,185.0,SE EDC Hathras,204101.0,NA ,NA ,NA ,SE EDC Hathras,No ,No,Dakshinanchal Vidyut Vitran Nigam Ltd.,EDCH-54/2019-20,2019_DVVNL_369976_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Document,04-Aug-2019 12:00 PM,09-Aug-2019 02:00 PM,04-Aug-2019 12:00 PM,09-Aug-2019 12:00 PM,NA ,NA ,04-Aug-2019 12:00 PM,09-Aug-2019 12:00 PM,14-Aug-2019 03:00 PM,"5,000",No,fixed,,DVVNL,Agra,1.0,RTGS - RTGS Payment,"1,180",DVVNL,Agra,No,SE EDC Hathras,SE EDC Hathras,Providing Jeep,Providing Jeep,Please refer Tender documents. ,NA ,"5,00,000",Electrical Works,NA ,Tender,30.0,185.0,SE EDC Hathras,204101.0,NA ,NA ,NA ,SE EDC Hathras,No ,No,09-Jan-2020,"INR 396,000",185.0,LALIT KUMAR SINGH,17-Feb-2020 03:42 PM,54.pdf (996.00 KB),1.0,1333066.0,M/S UPADHYAY ELECTRICALS,INR,"396,000",1.0,1333069.0,DHARMENDRA DIXIT ELECTRICIAN,09-Aug-2019 10:52 AM,Rejected-AOC,Accept,17-Feb-2020 03:42 PM,Finance,Accept,LALIT KUMAR SINGH,14-Aug-2019 04:03 PM,None,BOQ Comparative Chart,se edc hathras,Internal,OAIII,LALIT KUMAR SINGH,14-Oct-2019 02:21 PM,finsummary_534713.pdf (497.36 KB),1.0,1333060.0,GOVIND ELECTRICAL,"4,72,500.00",L2,Technical,Accept,LALIT KUMAR SINGH,13-Aug-2019 03:51 PM,None,SE EDC HATHRAS,Internal,"OA III EDC Hathras, Acct",ARVIND KUMAR,14-Aug-2019 02:58 PM,14-Aug-2019 03:00 PM,techsummary_534713.pdf (350.38 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1333060.0,GOVIND ELECTRICAL,09-Aug-2019 07:56 AM,Rejected-AOC,Accept,17-Feb-2020 03:42 PM,,,,,,,,,,,,,2.0,1333066.0,M/S UPADHYAY ELECTRICALS,"4,62,000.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1333066.0,M/S UPADHYAY ELECTRICALS,09-Aug-2019 08:10 AM,Accepted-AOC,Accept,17-Feb-2020 03:42 PM,,,,,,,,,,,,,3.0,1333069.0,DHARMENDRA DIXIT ELECTRICIAN,"4,83,000.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DVVNL_369976_1,EDCH-54/2019-20,Providing Jeep
