Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. Housing and Development Board||Circle -1 Lucknow||CD-37 Gorakhpur,3009/G-06/100 Dated 26.11.2019,2019_UPHDB_409818_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,04-Dec-2019 04:00 PM,11-Dec-2019 12:00 PM,04-Dec-2019 04:00 PM,11-Dec-2019 11:00 AM,NA ,NA ,04-Dec-2019 05:00 PM,11-Dec-2019 11:00 AM,13-Dec-2019 02:35 PM,"2,22,000",Yes,fixed,,Executive Engineer UP Avas Evam Vikas Parishad GKP,Gorakhpur,1.0,RTGS - RTGS Payment,"5,310",Executive Engineer UP Avas Evam Vikas Parishad GKP,Gorakhpur,No,Executive Engineer,"Office of Executive Engineer CD-37 UP Avas Evam Vikas Parishad Shahpur Yojna No 2/3, Gorakhpur","Construction and Strengthing of Main Road At Avas Vikas Colony Vikas Nagar, Gorakhpur In Infrastructure Fund(Group-2(A))","Construction and Strengthing of Main Road At Avas Vikas Colony Vikas Nagar, Gorakhpur In Infrastructure Fund(Group-2(A))",Please refer Tender documents. ,NA ,"1,11,00,000",Civil Works,NA ,Tender,90.0,120.0,"Vikas Nagar, Bargadwa, Gorakhpur",273015.0,NA ,NA ,NA ,"Shahpur Yojna No 2/3, gorakhpur",No ,No,U.P. Housing and Development Board||Circle -1 Lucknow||CD-37 Gorakhpur,3009/G-06/100 Dated 26.11.2019,2019_UPHDB_409818_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,04-Dec-2019 04:00 PM,11-Dec-2019 12:00 PM,04-Dec-2019 04:00 PM,11-Dec-2019 11:00 AM,NA ,NA ,04-Dec-2019 05:00 PM,11-Dec-2019 11:00 AM,13-Dec-2019 02:35 PM,"2,22,000",Yes,fixed,,Executive Engineer UP Avas Evam Vikas Parishad GKP,Gorakhpur,1.0,RTGS - RTGS Payment,"5,310",Executive Engineer UP Avas Evam Vikas Parishad GKP,Gorakhpur,No,Executive Engineer,"Office of Executive Engineer CD-37 UP Avas Evam Vikas Parishad Shahpur Yojna No 2/3, Gorakhpur","Construction and Strengthing of Main Road At Avas Vikas Colony Vikas Nagar, Gorakhpur In Infrastructure Fund(Group-2(A))","Construction and Strengthing of Main Road At Avas Vikas Colony Vikas Nagar, Gorakhpur In Infrastructure Fund(Group-2(A))",Please refer Tender documents. ,NA ,"1,11,00,000",Civil Works,NA ,Tender,90.0,120.0,"Vikas Nagar, Bargadwa, Gorakhpur",273015.0,NA ,NA ,NA ,"Shahpur Yojna No 2/3, gorakhpur",No ,No,12-Feb-2020,"INR 11,179,387.47",120.0,ASHOK KUMAR SINGH,22-Feb-2020 04:22 PM,Group2A.pdf (537.00 KB),9981595.47 Plus 1197792.00 Total Amount 11179387.47,1.0,1498407.0,M/S SAI ASSOCIATES,INR,"11,179,387.47",1.0,1497346.0,K.K. ENTERPRISES,10-Dec-2019 02:14 PM,Rejected-Finance,Quoted High Rate,30-Jan-2020 12:57 PM,Finance,BID Summary,ASHOK KUMAR SINGH,23-Dec-2019 10:16 AM,finance_597285.pdf,BOQ Comparative Chart,J K Kaushal,Internal,Rajnish Srivastav Junior Engineer Ashok Kumar Assistant Engineer Jeoti Narayan Junior Engineer Technical Taufique Ahmad Siddiqui Accountant,ASHOK KUMAR SINGH,30-Jan-2020 12:57 PM,finsummary_597285.pdf (297.10 KB),1.0,1497346.0,K.K. ENTERPRISES,"1,09,95,976.91",L3,Technical,Bid Summary,ASHOK KUMAR SINGH,13-Dec-2019 02:20 PM,technical_597285.pdf,J K Kaushal,Internal,Jeoyti Narayan Junior Engineer Taufique Ahmad Siddiqui Accountant,ASHOK KUMAR SINGH,13-Dec-2019 02:30 PM,13-Dec-2019 02:35 PM,techsummary_597285.pdf (270.76 KB),,,
,,,,,,,,,,,,,,,,.pdf,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1498407.0,M/S SAI ASSOCIATES,11-Dec-2019 09:21 AM,Accepted-AOC,Accept,22-Feb-2020 04:22 PM,,,,,,,,,,,,,2.0,1497781.0,M/S SHIVAM ENTERPRISES,"92,40,316.76",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1498430.0,M/S SAURABH CONSTRUCTION,11-Dec-2019 09:46 AM,Rejected-AOC,Reject,22-Feb-2020 04:22 PM,,,,,,,,,,,,,3.0,1498407.0,M/S SAI ASSOCIATES,"1,02,56,751.57",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1497781.0,M/S SHIVAM ENTERPRISES,11-Dec-2019 10:31 AM,Rejected-AOC,Reject,22-Feb-2020 04:22 PM,,,,,,,,,,,,,4.0,1498430.0,M/S SAURABH CONSTRUCTION,"1,02,56,751.57",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPHDB_409818_3,3009/G-06/100 Dated 26.11.2019,"Construction and Strengthing of Main Road At Avas Vikas Colony Vikas Nagar, Gorakhpur In Infrastructure Fund(Group-2(A))"
