Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1 PWD SHAHJAHANPUR,5227/12A Dt. 02-12-2019,2019_CEBLY_409973_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DD AND FDR,03-Dec-2019 04:15 PM,12-Dec-2019 01:30 PM,03-Dec-2019 04:15 PM,12-Dec-2019 12:00 PM,NA ,NA ,03-Dec-2019 04:15 PM,12-Dec-2019 12:00 PM,13-Jan-2020 12:30 PM,"81,000",Yes,fixed,,EE PD PWD SHAHJAHANPUR,SHAHJAHANPUR,1.0,Date Extension,Date,,1.0,SBI Bank,944.0,EE PD PWD SHAHJAHANPUR,SHAHJAHANPUR,No,EE PD PWD SHAHJAHANPUR,OFFICE OF EE PD PWD SHAHJAHANPUR,Special Repair of Neknampur to Dallapurwa Link Road.,Special Repair of Neknampur to Dallapurwa Link Road.,Pls refer tender documents. ,NA ,"8,05,050",Civil Works - Roads,NA ,Tender,90.0,60.0,SHAHJAHANPUR,242001.0,SHAHJAHANPUR ,OFFICE OF EE PD PWD SHAHJAHANPUR ,04-Dec-2019 12:00 PM ,SHAHJAHANPUR,No ,No,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY ||EE CONSTRUCTION DIVISION-1 PWD SHAHJAHANPUR,5227/12A Dt. 02-12-2019,2019_CEBLY_409973_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DD AND FDR,03-Dec-2019 04:15 PM,12-Dec-2019 01:30 PM,03-Dec-2019 04:15 PM,12-Dec-2019 12:00 PM,NA ,NA ,03-Dec-2019 04:15 PM,12-Dec-2019 12:00 PM,13-Jan-2020 12:30 PM,"81,000",Yes,fixed,,EE PD PWD SHAHJAHANPUR,SHAHJAHANPUR,1.0,Date Extension,Date,,1.0,SBI Bank,944.0,EE PD PWD SHAHJAHANPUR,SHAHJAHANPUR,No,EE PD PWD SHAHJAHANPUR,OFFICE OF EE PD PWD SHAHJAHANPUR,Special Repair of Neknampur to Dallapurwa Link Road.,Special Repair of Neknampur to Dallapurwa Link Road.,Pls refer tender documents. ,NA ,"8,05,050",Civil Works - Roads,NA ,Tender,90.0,60.0,SHAHJAHANPUR,242001.0,SHAHJAHANPUR ,OFFICE OF EE PD PWD SHAHJAHANPUR ,04-Dec-2019 12:00 PM ,SHAHJAHANPUR,No ,No,14-Feb-2020,"INR 623,760.79",60.0,OM PRAKASH VERMA,21-Feb-2020 05:33 PM,Neknampur.pdf (413.00 KB),financial bid is accepted at the rate of price Rs. 623760.79,1.0,1493194.0,M/S PRABHAV MISHRA CONTRACTOR,INR,"623,760.79",1.0,1500171.0,Komal Solutions,12-Dec-2019 11:10 AM,Rejected-Finance,Rejected,06-Feb-2020 02:17 PM,Finance,five financial bids found and admitted.,OM PRAKASH VERMA,13-Jan-2020 12:58 PM,finance_597451.pdf,BOQ Comparative Chart,EE PD PWD SPN,Internal,EE PD PWD SPN AND SE BLY CIRCLE PWD BLY,OM PRAKASH VERMA,06-Feb-2020 02:17 PM,finsummary_597451.pdf (362.71 KB),1.0,1493194.0,M/S PRABHAV MISHRA CONTRACTOR,"6,23,760.79",L1,Technical,five technical bids found and admitted.,OM PRAKASH VERMA,12-Dec-2019 04:36 PM,technical_597451.pdf,EE PD PWD SPN,Internal,EE PD PWD SPN AND SE BLY CIRCLE PWD BLY,OM PRAKASH VERMA,13-Jan-2020 12:20 PM,13-Jan-2020 12:30 PM,techsummary_597451.pdf (313.75 KB),,,
,,,,,,,,,,,,,,,,.pdf,Bid Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Bid Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1496237.0,M/s A.K.BROTHERS,09-Dec-2019 10:15 PM,Rejected-Finance,Rejected,06-Feb-2020 02:17 PM,,,,,,,,,,,,,2.0,1496237.0,M/s A.K.BROTHERS,"8,05,050.00",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1498754.0,M/S KISAN CONSTRUCTION AND TRADING COMPANY,11-Dec-2019 12:47 PM,Rejected-Finance,Rejected,06-Feb-2020 02:17 PM,,,,,,,,,,,,,3.0,1496361.0,VIMAL KUMAR SINGH,"8,04,647.48",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1493194.0,M/S PRABHAV MISHRA CONTRACTOR,09-Dec-2019 02:22 PM,Accepted-AOC,financial bid is accepted at the rate of price Rs. 623760.79,21-Feb-2020 05:34 PM,,,,,,,,,,,,,4.0,1498754.0,M/S KISAN CONSTRUCTION AND TRADING COMPANY,"7,88,143.95",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1496361.0,VIMAL KUMAR SINGH,09-Dec-2019 09:12 PM,Rejected-Finance,Rejected,06-Feb-2020 02:17 PM,,,,,,,,,,,,,5.0,1500171.0,Komal Solutions,"7,16,575.01",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEBLY_409973_1,5227/12A Dt. 02-12-2019,Special Repair of Neknampur to Dallapurwa Link Road.
