Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia",3404/Tender(C.D)-Ballia Circle/19 Date 09.12.19,2019_CEUAZ_414692_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,19-Dec-2019 10:00 AM,06-Jan-2020 12:00 PM,19-Dec-2019 10:00 AM,04-Jan-2020 12:00 PM,NA ,NA ,19-Dec-2019 10:00 AM,04-Jan-2020 12:00 PM,09-Jan-2020 05:35 PM,"4,50,000",Yes,fixed,,S.E. Ballia Ciracle P.W.D. Ballia,anywhere in india,1.0,Date Corrigendum,Date,,1.0,SBI Bank,"2,714",Exceutive Engineer C.D. P.W.D. Ballia,BALLIA,No,S.E. Ballia Ciracle P.W.D. Ballia,S.E. Ballia Ciracle P.W.D. Ballia,Construction of Shivpur Nai Basti to Nagwa Mallaha Basti Road,Construction of Shivpur Nai Basti to Nagwa Mallaha Basti Road,Please refer Tender documents. ,NA ,"50,00,000",Civil Works,NA ,Tender,90.0,180.0,BALLIA,277001.0,S.E. Ballia Ciracle P.W.D. Ballia ,S.E. Ballia Ciracle P.W.D. Ballia ,20-Dec-2019 12:00 PM ,S.E. Ballia Ciracle P.W.D. Ballia,No ,No,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia",3404/Tender(C.D)-Ballia Circle/19 Date 09.12.19,2019_CEUAZ_414692_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,19-Dec-2019 10:00 AM,06-Jan-2020 12:00 PM,19-Dec-2019 10:00 AM,04-Jan-2020 12:00 PM,NA ,NA ,19-Dec-2019 10:00 AM,04-Jan-2020 12:00 PM,09-Jan-2020 05:35 PM,"4,50,000",Yes,fixed,,S.E. Ballia Ciracle P.W.D. Ballia,anywhere in india,1.0,Date Corrigendum,Date,,1.0,SBI Bank,"2,714",Exceutive Engineer C.D. P.W.D. Ballia,BALLIA,No,S.E. Ballia Ciracle P.W.D. Ballia,S.E. Ballia Ciracle P.W.D. Ballia,Construction of Shivpur Nai Basti to Nagwa Mallaha Basti Road,Construction of Shivpur Nai Basti to Nagwa Mallaha Basti Road,Please refer Tender documents. ,NA ,"50,00,000",Civil Works,NA ,Tender,90.0,180.0,BALLIA,277001.0,S.E. Ballia Ciracle P.W.D. Ballia ,S.E. Ballia Ciracle P.W.D. Ballia ,20-Dec-2019 12:00 PM ,S.E. Ballia Ciracle P.W.D. Ballia,No ,No,22-Feb-2020,"INR 4,985,512.7",180.0,ASHUTOSH KUMAR MANI,22-Feb-2020 03:45 PM,111.pdf (337.00 KB),ACCEPTANCE LETTER,1.0,1531438.0,M/S SAIL CONSTRUCTION,INR,"4,985,512.7",1.0,1531319.0,M/S APARAJITA CONSTRUCTION,03-Jan-2020 08:12 PM,Rejected-Finance,HIGH RATE,11-Feb-2020 07:34 PM,Finance,COMPARATIVE,ASHUTOSH KUMAR MANI,11-Feb-2020 07:06 PM,finance_605087.pdf,BOQ Comparative Chart,AK ManiSE,Internal,SK SinghEE RK PrasadEE,ASHUTOSH KUMAR MANI,11-Feb-2020 07:34 PM,finsummary_605087.pdf (123.63 KB),1.0,1531319.0,M/S APARAJITA CONSTRUCTION,"50,51,334.63",L2,Technical,FB Letter,ASHUTOSH KUMAR MANI,09-Jan-2020 04:25 PM,technical_605087.pdf,AK ManiSE,Internal,"RK PRASAD EE, SK SINGH EE",ASHUTOSH KUMAR MANI,09-Jan-2020 04:28 PM,09-Jan-2020 05:35 PM,techsummary_605087.pdf (18.88 KB),,,
,,,,,,,,,,,,,,,,.pdf,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1531438.0,M/S SAIL CONSTRUCTION,03-Jan-2020 08:54 PM,Accepted-AOC,AOC,22-Feb-2020 03:45 PM,,,,,,,,,,,,,2.0,1531438.0,M/S SAIL CONSTRUCTION,"49,85,512.70",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUAZ_414692_1,3404/Tender(C.D)-Ballia Circle/19 Date 09.12.19,Construction of Shivpur Nai Basti to Nagwa Mallaha Basti Road
