Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor,1/14/V-T/2019-20,2020_DOLBU_426030_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical,21-Jan-2020 09:00 AM,31-Jan-2020 09:00 AM,21-Jan-2020 09:00 AM,30-Jan-2020 06:55 PM,NA ,NA ,21-Jan-2020 09:00 AM,30-Jan-2020 06:55 PM,03-Feb-2020 06:00 PM,"10,251",No,percentage,10.0%,EO NAGAR PALIKA PARISHAD SHERKOT,SHERKOT,1.0,date extended,Date,,1.0,RTGS - RTGS Payment,121.0,EO NAGAR PALIKA PARISHAD SHERKOT,SHERKOT,No,E O NAGAR PALIKA PARISHAD SHERKOT,E O NAGAR PALIKA PARISHAD SHERKOT,LAYING OF 90MM PVC PIPE LINE FROM ANEESH H/O KAMRUDEEN MOHOLLA BAKARKSABAN,LAYING OF 90MM PVC PIPE LINE FROM ANEESH H/O KAMRUDEEN MOHOLLA BAKARKSABAN,Please refer Tender documents. ,NA ,"1,02,507",Pipe Laying Works,NA ,Tender,30.0,7.0,sherkot,246761.0,NA ,NA ,NA ,NAGAR PALIKA PARISHAD SHERKOT,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor,1/14/V-T/2019-20,2020_DOLBU_426030_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical,21-Jan-2020 09:00 AM,31-Jan-2020 09:00 AM,21-Jan-2020 09:00 AM,30-Jan-2020 06:55 PM,NA ,NA ,21-Jan-2020 09:00 AM,30-Jan-2020 06:55 PM,03-Feb-2020 06:00 PM,"10,251",No,percentage,10.0%,EO NAGAR PALIKA PARISHAD SHERKOT,SHERKOT,1.0,date extended,Date,,1.0,RTGS - RTGS Payment,121.0,EO NAGAR PALIKA PARISHAD SHERKOT,SHERKOT,No,E O NAGAR PALIKA PARISHAD SHERKOT,E O NAGAR PALIKA PARISHAD SHERKOT,LAYING OF 90MM PVC PIPE LINE FROM ANEESH H/O KAMRUDEEN MOHOLLA BAKARKSABAN,LAYING OF 90MM PVC PIPE LINE FROM ANEESH H/O KAMRUDEEN MOHOLLA BAKARKSABAN,Please refer Tender documents. ,NA ,"1,02,507",Pipe Laying Works,NA ,Tender,30.0,7.0,sherkot,246761.0,NA ,NA ,NA ,NAGAR PALIKA PARISHAD SHERKOT,No ,No,10-Feb-2020,"INR 102,507",30.0,Dharmraj Ram,07-Feb-2020 12:57 PM,dilshad10.pdf (329.00 KB),1.0,1573853.0,Dilshad Ali Contractor,INR,"100,252.139",1.0,1573853.0,Dilshad Ali Contractor,29-Jan-2020 09:11 PM,Accepted-AOC,ACCEPT,07-Feb-2020 12:57 PM,Finance,Summ,Dharmraj Ram,03-Feb-2020 11:38 PM,finance_623940.pdf,BOQ Comparative Chart,DHARM RAJ RAM,Internal,"NEPAL SINGH, HEMANT KUMAR",Dharmraj Ram,03-Feb-2020 11:44 PM,finsummary_623940.pdf (118.36 KB),1.0,1573853.0,Dilshad Ali Contractor,100252.139,L1,Technical,Summar,Dharmraj Ram,03-Feb-2020 05:11 PM,technical_623940.pdf,DHARM RAJ RAM,Internal,"NEPAL SINGH, HEMANT KUMAR",Dharmraj Ram,03-Feb-2020 05:12 PM,03-Feb-2020 06:00 PM,techsummary_623940.pdf (118.36 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1574146.0,M/s Dinesh Kumar Rana Contractor,30-Jan-2020 01:53 AM,Rejected-AOC,REJECT,07-Feb-2020 12:57 PM,,,,,,,,,,,,,2.0,1574054.0,M/s Irshad khan Thekedar,102169.026,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1574054.0,M/s Irshad khan Thekedar,30-Jan-2020 12:30 AM,Rejected-AOC,REJECT,07-Feb-2020 12:57 PM,,,,,,,,,,,,,3.0,1574146.0,M/s Dinesh Kumar Rana Contractor,102363.79,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_426030_1,1/14/V-T/2019-20,LAYING OF 90MM PVC PIPE LINE FROM ANEESH H/O KAMRUDEEN MOHOLLA BAKARKSABAN
