Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Saharanpur Municipal Corporation Saharanpur UP,3606 B,2019_NNSAH_418613_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,02-Jan-2020 06:00 PM,10-Jan-2020 11:00 AM,02-Jan-2020 06:00 PM,09-Jan-2020 03:00 PM,NA ,NA ,02-Jan-2020 06:00 PM,09-Jan-2020 03:00 PM,17-Jan-2020 03:05 PM,"82,061",No,percentage,10.0%,E.E Nagar Nigam,saharanpur,1.0,DD - Demand Draft,826.0,"Account Officer,Nagar Nigam",saharanpur,No,executive engineer Nagar nigam Saharanpur,executive engineer Nagar nigam Saharanpur,"construction of cc road and nali from sattar house to dhanna,rashid master ji, rana house at irfan house line no.8 sabri baag road ward no.64","construction of cc road and nali from sattar house to dhanna,rashid master ji, rana house at irfan house line no.8 sabri baag road ward no.64",Please refer Tender documents. ,NA ,"8,20,613",Civil Works,NA ,Tender,90.0,30.0,construction of cc road and nali from sattar house,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,Saharanpur Municipal Corporation Saharanpur UP,3606 B,2019_NNSAH_418613_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,02-Jan-2020 06:00 PM,10-Jan-2020 11:00 AM,02-Jan-2020 06:00 PM,09-Jan-2020 03:00 PM,NA ,NA ,02-Jan-2020 06:00 PM,09-Jan-2020 03:00 PM,17-Jan-2020 03:05 PM,"82,061",No,percentage,10.0%,E.E Nagar Nigam,saharanpur,1.0,DD - Demand Draft,826.0,"Account Officer,Nagar Nigam",saharanpur,No,executive engineer Nagar nigam Saharanpur,executive engineer Nagar nigam Saharanpur,"construction of cc road and nali from sattar house to dhanna,rashid master ji, rana house at irfan house line no.8 sabri baag road ward no.64","construction of cc road and nali from sattar house to dhanna,rashid master ji, rana house at irfan house line no.8 sabri baag road ward no.64",Please refer Tender documents. ,NA ,"8,20,613",Civil Works,NA ,Tender,90.0,30.0,construction of cc road and nali from sattar house,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,13-Feb-2020,"INR 808,304",30.0,ALOK SRIVASTAVA,13-Feb-2020 12:55 PM,3606.pdf (343.00 KB),1.0,1539750.0,M/S SHAH ENTERPRISES,INR,"808,304",1.0,1538775.0,Manoj Kumar Contractor,09-Jan-2020 01:25 PM,Rejected-AOC,L3,13-Feb-2020 12:55 PM,Finance,Admitted,RAM PRASHAD,20-Jan-2020 01:02 PM,finance_612530.pdf,BOQ Comparative Chart,alok shirivastav,Internal,,ALOK SRIVASTAVA,13-Feb-2020 12:54 PM,finsummary_612530.pdf (26.38 KB),1.0,1538775.0,Manoj Kumar Contractor,"8,32,922.00",L3,Technical,In progress,Danish Haider Naqvi,17-Jan-2020 03:02 PM,technical_612530.pdf,alok shirivastav,Internal,,Danish Haider Naqvi,17-Jan-2020 03:03 PM,17-Jan-2020 03:05 PM,techsummary_612530.pdf (26.66 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1539750.0,M/S SHAH ENTERPRISES,09-Jan-2020 02:47 PM,Accepted-AOC,L1,13-Feb-2020 12:55 PM,,,,,,,,,,,,,2.0,1539098.0,SHIV CONSTRUCTION,"8,18,561.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1539098.0,SHIV CONSTRUCTION,09-Jan-2020 10:47 AM,Rejected-AOC,L2,13-Feb-2020 12:55 PM,,,,,,,,,,,,,3.0,1539750.0,M/S SHAH ENTERPRISES,"8,08,304.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_NNSAH_418613_1,3606 B,"construction of cc road and nali from sattar house to dhanna,rashid master ji, rana house at irfan house line no.8 sabri baag road ward no.64"
