Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Panchayat Kithore Meerut,445/1/3/npk/2019-20,2020_DOLBU_435622_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,nit,17-Feb-2020 01:00 PM,27-Feb-2020 04:00 PM,17-Feb-2020 01:00 PM,27-Feb-2020 03:00 PM,NA ,NA ,17-Feb-2020 01:00 PM,27-Feb-2020 03:00 PM,28-Feb-2020 02:00 PM,"7,720",Yes,fixed,,EXECUTIVE OFFICER,NAGAR PANCHAYAT KITHORE,1.0,date extend,Date,,1.0,DD - Demand Draft,455.0,EXECUTIVE OFFICER,NAGAR PANCHAYAT KITHORE,Yes,two,np kithore,const of RCC NALA in ward no 1 moh Harijanowala from Yameen to Musiya talab,const of RCC NALA in ward no 1 moh Harijanowala from Yameen to Musiya talab,Please refer Tender documents. ,NA ,"3,86,000",Civil Works - Others,NA ,Tender,30.0,9.0,NP KITHORE,250104.0,NA ,NA ,NA ,NP KITHORE,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Kithore Meerut,445/1/3/npk/2019-20,2020_DOLBU_435622_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,nit,17-Feb-2020 01:00 PM,27-Feb-2020 04:00 PM,17-Feb-2020 01:00 PM,27-Feb-2020 03:00 PM,NA ,NA ,17-Feb-2020 01:00 PM,27-Feb-2020 03:00 PM,28-Feb-2020 02:00 PM,"7,720",Yes,fixed,,EXECUTIVE OFFICER,NAGAR PANCHAYAT KITHORE,1.0,date extend,Date,,1.0,DD - Demand Draft,455.0,EXECUTIVE OFFICER,NAGAR PANCHAYAT KITHORE,Yes,two,np kithore,const of RCC NALA in ward no 1 moh Harijanowala from Yameen to Musiya talab,const of RCC NALA in ward no 1 moh Harijanowala from Yameen to Musiya talab,Please refer Tender documents. ,NA ,"3,86,000",Civil Works - Others,NA ,Tender,30.0,9.0,NP KITHORE,250104.0,NA ,NA ,NA ,NP KITHORE,No ,No,29-Feb-2020,"INR 386,000",30.0,Rajeev Kumar,29-Feb-2020 01:26 PM,yameentomusiyawo.pdf (263.00 KB),LOWEST,1.0,1620052.0,M/S MOHD AYYUB CONTRACTOR,INR,"386,000",1.0,1622162.0,M/S indian construrution,26-Feb-2020 02:13 PM,Rejected-AOC,L2,29-Feb-2020 01:27 PM,Finance,accepted,Rajeev Kumar,28-Feb-2020 05:30 PM,finance_640123.pdf,BOQ Comparative Chart,RAJEEV KUMAR,Internal,TWO,Rajeev Kumar,28-Feb-2020 05:45 PM,finsummary_640123.pdf (248.79 KB),1.0,1617127.0,STAR CONSTRUCTION,"3,94,221.80",L3,Technical,accepted,Rajeev Kumar,28-Feb-2020 01:00 PM,technical_640123.pdf,RAJEEV KUMAR,Internal,two,Rajeev Kumar,28-Feb-2020 01:52 PM,28-Feb-2020 02:00 PM,techsummary_640123.pdf (295.41 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1620052.0,M/S MOHD AYYUB CONTRACTOR,25-Feb-2020 04:46 PM,Accepted-AOC,L1,29-Feb-2020 01:27 PM,,,,,,,,,,,,,2.0,1620052.0,M/S MOHD AYYUB CONTRACTOR,"3,86,000.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1617127.0,STAR CONSTRUCTION,24-Feb-2020 01:10 PM,Rejected-AOC,L3,29-Feb-2020 01:27 PM,,,,,,,,,,,,,3.0,1622162.0,M/S indian construrution,"3,89,860.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_435622_1,445/1/3/npk/2019-20,const of RCC NALA in ward no 1 moh Harijanowala from Yameen to Musiya talab
