Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Greater Noida Industrial Development Authority,GM(PROJ)/HORT/2019/408 DATED 23.09.2019,2019_GNIDA_385444_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",27-Sep-2019 09:00 AM,25-Oct-2019 11:00 AM,27-Sep-2019 09:00 AM,23-Oct-2019 05:00 PM,NA ,NA ,27-Sep-2019 09:00 AM,23-Oct-2019 05:00 PM,06-Dec-2019 11:00 AM,"28,000",No,fixed,,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,REVISED SCHEDULE 2,Date,,1.0,RTGS - RTGS Payment,840.0,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,GM (HORT),GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,"Maintenance of trees and shrubs on service road of sector Zeta-I and II, centre verge of 130 Mtr wide road along sector Zeta from rotary to DSC road for one year, Greater Noida","Maintenance of trees and shrubs on service road of sector Zeta-I and II, centre verge of 130 Mtr wide road along sector Zeta from rotary to DSC road for one year, Greater Noida",REFER TENDER DOCUMENTS ,NA ,"13,91,509",Miscellaneous Works,HARTICULTURE ,Tender,90.0,365.0,GREATER NOIDA,201308.0,NA ,NA ,NA ,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,Greater Noida Industrial Development Authority,GM(PROJ)/HORT/2019/408 DATED 23.09.2019,2019_GNIDA_385444_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",27-Sep-2019 09:00 AM,25-Oct-2019 11:00 AM,27-Sep-2019 09:00 AM,23-Oct-2019 05:00 PM,NA ,NA ,27-Sep-2019 09:00 AM,23-Oct-2019 05:00 PM,06-Dec-2019 11:00 AM,"28,000",No,fixed,,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,REVISED SCHEDULE 2,Date,,1.0,RTGS - RTGS Payment,840.0,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,GM (HORT),GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,"Maintenance of trees and shrubs on service road of sector Zeta-I and II, centre verge of 130 Mtr wide road along sector Zeta from rotary to DSC road for one year, Greater Noida","Maintenance of trees and shrubs on service road of sector Zeta-I and II, centre verge of 130 Mtr wide road along sector Zeta from rotary to DSC road for one year, Greater Noida",REFER TENDER DOCUMENTS ,NA ,"13,91,509",Miscellaneous Works,HARTICULTURE ,Tender,90.0,365.0,GREATER NOIDA,201308.0,NA ,NA ,NA ,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,07-Feb-2020,"INR 1,363,678.55",365.0,Naveen Kumar Jain,07-Feb-2020 07:09 PM,H-67.PDF (251.00 KB),AWARD LETTER DATED 29.01.2020,1.0,1409731.0,M/S J D B CONTRACTOR,INR,"1,363,678.55",1.0,1424061.0,M/S CHAUDHARY & CHAUDHARY,22-Oct-2019 08:13 PM,Rejected-Finance,L3,07-Feb-2020 07:07 PM,Finance,UNDER EVALUATION,Rajendra Singh Bhati,06-Dec-2019 12:43 PM,finance_557279.pdf,BOQ Comparative Chart,DGM_FINANCE,Internal,SM_HORT SM_TECH/HORT,Naveen Kumar Jain,07-Feb-2020 07:07 PM,finsummary_557279.pdf (250.79 KB),1.0,1409731.0,M/S J D B CONTRACTOR,"13,63,678.55",L1,Technical,UNDER TECHNICAL EVALUATION,Ajay Kumar Rai,25-Oct-2019 05:08 PM,technical_557279.pdf,GM_FINANCE,Internal,SM_HORT SM_HORT/TECH,Anil johri,05-Dec-2019 05:36 PM,06-Dec-2019 11:00 AM,techsummary_557279.pdf (181.74 KB),,,
,,,,,,,,,,,,,,,,.pdf,APPENDIX A TO E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,APPENDIX A TO E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1409731.0,M/S J D B CONTRACTOR,22-Oct-2019 08:15 PM,Accepted-AOC,L1,07-Feb-2020 07:09 PM,,,,,,,,,,,,,2.0,1423950.0,ravinder singh,"13,70,636.09",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,"FINANCIAL STATEMENT,TURNOVER,GST,PF,PAN,AADHAR,PROP./PARTNR./LTD.CO.CERTIFICATE,AUTHORITY LETTER,ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"FINANCIAL STATEMENT,TURNOVER,GST,PF,PAN,AADHAR,PROP./PARTNR./LTD.CO.CERTIFICATE,AUTHORITY LETTER,ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1423950.0,ravinder singh,22-Oct-2019 06:53 PM,Rejected-Finance,L2,07-Feb-2020 07:07 PM,,,,,,,,,,,,,3.0,1424061.0,M/S CHAUDHARY & CHAUDHARY,"13,77,593.63",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_GNIDA_385444_2,GM(PROJ)/HORT/2019/408 DATED 23.09.2019,"Maintenance of trees and shrubs on service road of sector Zeta-I and II, centre verge of 130 Mtr wide road along sector Zeta from rotary to DSC road for one year, Greater Noida"
