Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor,1/R-J/2019-20,2020_DOLBU_422728_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,11-Jan-2020 09:00 AM,20-Jan-2020 09:00 AM,11-Jan-2020 09:00 AM,18-Jan-2020 03:00 PM,NA ,NA ,11-Jan-2020 09:00 AM,18-Jan-2020 03:00 PM,30-Jan-2020 12:00 PM,"39,342",No,percentage,10.0%,EO NAGAR PALIKA PARISHAD SHERKOT,SHERKOT,1.0,RTGS - RTGS Payment,464.0,EO NAGAR PALIKA PARISHAD SHERKOT,SHERKOT,No,E O NAGAR PALIKA PARISHAD SHERKOT,E O NAGAR PALIKA PARISHAD SHERKOT,CONSTRUCTION WORK OF C.C ROAD FROM ASHOK TO NASEEM SAIFI HOUSE,CONSTRUCTION WORK OF C.C ROAD FROM ASHOK TO NASEEM SAIFI HOUSE,Please refer Tender documents. ,NA ,"3,93,423",Civil Works,NA ,Tender,60.0,7.0,sherkot,246761.0,NA ,NA ,NA ,NAGAR PALIKA PARISHAD SHERKOT,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor,1/R-J/2019-20,2020_DOLBU_422728_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,11-Jan-2020 09:00 AM,20-Jan-2020 09:00 AM,11-Jan-2020 09:00 AM,18-Jan-2020 03:00 PM,NA ,NA ,11-Jan-2020 09:00 AM,18-Jan-2020 03:00 PM,30-Jan-2020 12:00 PM,"39,342",No,percentage,10.0%,EO NAGAR PALIKA PARISHAD SHERKOT,SHERKOT,1.0,RTGS - RTGS Payment,464.0,EO NAGAR PALIKA PARISHAD SHERKOT,SHERKOT,No,E O NAGAR PALIKA PARISHAD SHERKOT,E O NAGAR PALIKA PARISHAD SHERKOT,CONSTRUCTION WORK OF C.C ROAD FROM ASHOK TO NASEEM SAIFI HOUSE,CONSTRUCTION WORK OF C.C ROAD FROM ASHOK TO NASEEM SAIFI HOUSE,Please refer Tender documents. ,NA ,"3,93,423",Civil Works,NA ,Tender,60.0,7.0,sherkot,246761.0,NA ,NA ,NA ,NAGAR PALIKA PARISHAD SHERKOT,No ,No,01-Feb-2020,"INR 393,422.755",60.0,Dharmraj Ram,05-Feb-2020 03:58 PM,nasruddin34.pdf (360.00 KB),1.0,1552742.0,NASEERUDDIN CONTRACTOR,INR,"386,537.857",1.0,1552713.0,M/s Mohd Asim Contractor,18-Jan-2020 04:58 AM,Rejected-AOC,REJECT,05-Feb-2020 03:58 PM,Finance,Summar,Dharmraj Ram,31-Jan-2020 07:22 AM,finance_618028.pdf,BOQ Comparative Chart,DHARM RAJ RAM,Internal,"NEPAL SINGH, HEMANT KUMAR",Dharmraj Ram,31-Jan-2020 07:24 AM,finsummary_618028.pdf (122.83 KB),1.0,1552713.0,M/s Mohd Asim Contractor,391455.641,L2,Technical,Summary,Dharmraj Ram,30-Jan-2020 11:17 AM,technical_618028.pdf,DHARM RAJ RAM,Internal,"NEPAL SINGH, HEMANT KUMAR",Dharmraj Ram,30-Jan-2020 11:19 AM,30-Jan-2020 12:00 PM,techsummary_618028.pdf (40.88 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1552742.0,NASEERUDDIN CONTRACTOR,18-Jan-2020 11:44 AM,Accepted-AOC,ACCEPT,05-Feb-2020 03:58 PM,,,,,,,,,,,,,2.0,1552742.0,NASEERUDDIN CONTRACTOR,386537.857,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1552726.0,Shabiul Hasan Contractor,18-Jan-2020 06:18 AM,Rejected-Technical,ALL DOCUMENTS ARE not COMPLETED,30-Jan-2020 11:19 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_422728_1,1/R-J/2019-20,CONSTRUCTION WORK OF C.C ROAD FROM ASHOK TO NASEEM SAIFI HOUSE
