Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,11/CIMD-1/ATPS/2019-2020,2019_RVUNL_394850_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tender notice,22-Oct-2019 01:30 PM,16-Dec-2019 10:00 AM,30-Oct-2019 10:00 AM,14-Dec-2019 05:00 PM,NA ,NA ,30-Oct-2019 10:00 AM,14-Dec-2019 05:00 PM,27-Dec-2019 10:30 AM,"8,000",No,fixed,,"Dy. CAO CFA and BO, ATPS, Anpara",AnpaRA,1.0,RTGS - RTGS Payment,590.0,"Dy. CAO CFA and BO, ATPS, Anpara",Anpara,No,"S.E. O and MC-III, ATPS,","office of S.E. O and MC-III, ATPS, Anpara","Overhauling of C and I equipments / Control systems pertaining to A.T.R.S., H.P., Bypass and Aux. P.R.D.S.","Overhauling of C and I equipments / Control systems pertaining to A.T.R.S., H.P., Bypass and Aux. P.R.D.S.system in unit No-3, of 3 x 210 MW",as per tender document ,NA ,"3,78,310",Repair and Maintenance Works,overhauling work of C and I equipment ,Tender,120.0,365.0,"ATPS, Anpara",231225.0,NA ,NA ,NA ,"office of S.E. O and MC-III, ATPS, Anpara",No ,No,UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,11/CIMD-1/ATPS/2019-2020,2019_RVUNL_394850_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tender notice,22-Oct-2019 01:30 PM,16-Dec-2019 10:00 AM,30-Oct-2019 10:00 AM,14-Dec-2019 05:00 PM,NA ,NA ,30-Oct-2019 10:00 AM,14-Dec-2019 05:00 PM,27-Dec-2019 10:30 AM,"8,000",No,fixed,,"Dy. CAO CFA and BO, ATPS, Anpara",AnpaRA,1.0,RTGS - RTGS Payment,590.0,"Dy. CAO CFA and BO, ATPS, Anpara",Anpara,No,"S.E. O and MC-III, ATPS,","office of S.E. O and MC-III, ATPS, Anpara","Overhauling of C and I equipments / Control systems pertaining to A.T.R.S., H.P., Bypass and Aux. P.R.D.S.","Overhauling of C and I equipments / Control systems pertaining to A.T.R.S., H.P., Bypass and Aux. P.R.D.S.system in unit No-3, of 3 x 210 MW",as per tender document ,NA ,"3,78,310",Repair and Maintenance Works,overhauling work of C and I equipment ,Tender,120.0,365.0,"ATPS, Anpara",231225.0,NA ,NA ,NA ,"office of S.E. O and MC-III, ATPS, Anpara",No ,No,01-Feb-2020,"INR 368,539",365.0,Mayank Manglik,01-Feb-2020 05:15 PM,T11-LoI.pdf (1068.00 KB),1.0,1501781.0,M/S SANJAY ELECTRONICS,INR,"368,539",1.0,1501677.0,M/S B. B. S. CONSTRUCTION,13-Dec-2019 10:00 AM,Rejected-AOC,L-2,01-Feb-2020 05:15 PM,Finance,M/s Sanjay Electronics is L-1,Mayank Manglik,01-Feb-2020 05:05 PM,finance_572443.pdf,BOQ Comparative Chart,R. K. Tewari,Internal,,Mayank Manglik,01-Feb-2020 05:12 PM,finsummary_572443.pdf (445.82 KB),1.0,1497866.0,M/S Electrotec Controls,"3,99,410.00",L-3,Technical,All the three firms who have submitted documents has qualified PQC of the tender,Mayank Manglik,26-Dec-2019 05:34 PM,technical_572443.pdf,G.K. Mishra,Internal,,Mayank Manglik,26-Dec-2019 05:38 PM,27-Dec-2019 10:30 AM,techsummary_572443.pdf (242.55 KB),,,
,,,,,,,,,,,,,,,,.pdf,tender document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,tender document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1497866.0,M/S Electrotec Controls,13-Dec-2019 10:32 AM,Rejected-AOC,L-3,01-Feb-2020 05:15 PM,,,,,,,,,,,,,2.0,1501677.0,M/S B. B. S. CONSTRUCTION,"3,93,387.00",L-2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1501781.0,M/S SANJAY ELECTRONICS,13-Dec-2019 11:34 AM,Accepted-AOC,L-1,01-Feb-2020 05:15 PM,,,,,,,,,,,,,3.0,1501781.0,M/S SANJAY ELECTRONICS,"3,77,578.00",L-1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RVUNL_394850_1,11/CIMD-1/ATPS/2019-2020,"Overhauling of C and I equipments / Control systems pertaining to A.T.R.S., H.P., Bypass and Aux. P.R.D.S."
