Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Ghaziabad)||SE, 18th Circle, Ghaziabad||EE, Delhi w-s Maintenance Unit, Ghaziabad",1420/Nivida/80,2019_UPJNM_414841_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Document,19-Dec-2019 04:00 PM,10-Jan-2020 03:00 PM,19-Dec-2019 04:00 PM,10-Jan-2020 01:30 PM,NA ,NA ,19-Dec-2019 04:00 PM,10-Jan-2020 01:30 PM,"36,000",No,fixed,,"Executive Engineer, DWS Maintenance Unit,Ghaziabad",Ghaziabad,1.0,RTGS - RTGS Payment,"3,360","Executive Engineer, DWS Maintenance Unit,Ghaziabad",Ghaziabad,No,"Executive Engineer ,DWSMU.Ghaziabad","Office of the Executive Engineer, Delhi Water Supply Maint Unit, U P Jal Nigam, R-1, Sector-1, Raj Nagar, Ghaziabad",Surface Repair Works,Surface repair works,please refer tender document  ,NA ,"36,27,091",Civil Works,NA ,Tender,120.0,30.0,Loni,201206.0,NA ,NA ,NA ,GHAZIABAD,No ,No,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Ghaziabad)||SE, 18th Circle, Ghaziabad||EE, Delhi w-s Maintenance Unit, Ghaziabad",1420/Nivida/80,2019_UPJNM_414841_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Document,19-Dec-2019 04:00 PM,10-Jan-2020 03:00 PM,19-Dec-2019 04:00 PM,10-Jan-2020 01:30 PM,NA ,NA ,19-Dec-2019 04:00 PM,10-Jan-2020 01:30 PM,"36,000",No,fixed,,"Executive Engineer, DWS Maintenance Unit,Ghaziabad",Ghaziabad,1.0,RTGS - RTGS Payment,"3,360","Executive Engineer, DWS Maintenance Unit,Ghaziabad",Ghaziabad,No,"Executive Engineer ,DWSMU.Ghaziabad","Office of the Executive Engineer, Delhi Water Supply Maint Unit, U P Jal Nigam, R-1, Sector-1, Raj Nagar, Ghaziabad",Surface Repair Works,Surface repair works,please refer tender document  ,NA ,"36,27,091",Civil Works,NA ,Tender,120.0,30.0,Loni,201206.0,NA ,NA ,NA ,GHAZIABAD,No ,No,17-Feb-2020,"INR 3,627,091.36",30.0,VIKRAM SINGH,17-Feb-2020 02:28 PM,DOS.pdf (392.00 KB),tender is awarded to the lowest qualified bidder,1.0,1541225.0,M/S SATISH KUMAR CONTRACTOR,INR,"2,169,000.63",1.0,1540095.0,J.D. CONSTRUCTIONS,10-Jan-2020 12:36 PM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,17-Feb-2020 02:21 PM,Finance,tender is awarded to lowest qualified bidder that is M/S SATISH KUMAR CONTRACTOR,VIKRAM SINGH,17-Feb-2020 02:21 PM,finance_605418.pdf,BOQ Comparative Chart,Er Vikram singh E.E,Internal,"ErVikramsinghE.E,ErkapilmsinghA.E,ErakkansalA.E,DA",VIKRAM SINGH,17-Feb-2020 02:26 PM,finsummary_605418.pdf (392.00 KB),1.0,1541225.0,M/S SATISH KUMAR CONTRACTOR,"21,69,000.63",1.0,Er Vikram singh E.E,Internal,"ErVikramsinghE.E,ErkapilmsinghA.E,ErakkansalA.E,DA",VIKRAM SINGH,17-Feb-2020 02:24 PM,techsummary_605418.pdf (392.00 KB),,,
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1541240.0,M/S M K SINGH CONTRACTOR,10-Jan-2020 01:00 PM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,17-Feb-2020 02:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1541331.0,M/S PROGRESSIVE CONSTRUCTION CO.,10-Jan-2020 12:23 PM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,17-Feb-2020 02:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1541399.0,M/S ROHTAS KUMAR CONTRACTOR,10-Jan-2020 12:53 PM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,17-Feb-2020 02:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1541225.0,M/S SATISH KUMAR CONTRACTOR,10-Jan-2020 11:31 AM,Accepted-AOC,Lowest1,17-Feb-2020 02:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1541456.0,M/S TASSUVBAR ALI CONTRACTOR,10-Jan-2020 01:20 PM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,17-Feb-2020 02:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPJNM_414841_1,1420/Nivida/80,Surface Repair Works
