Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical),EQ-1219/2019-20,2019_UPIDM_393982_1,Yes,Open Tender,Item Rate,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,TENDER FEE AND EMD,19-Oct-2019 05:00 PM,11-Nov-2019 03:00 PM,19-Oct-2019 05:00 PM,08-Nov-2019 05:00 PM,21-Oct-2019 02:00 PM ,26-Oct-2019 11:00 AM ,22-Oct-2019 11:00 AM,08-Nov-2019 05:00 PM,20-Nov-2019 03:00 PM,"56,500",Yes,fixed,,SE CESPC 1,Lucknow,1.0,DD - Demand Draft,"9,920",Executive Engineer Inventory Control Division,Lucknow,No,Superintending Engineer,Superintending Engineer CESPO1 Ganga Sinchai Bhawan Telibagh Lucknow226025,MANUFACTURE AND SUPPLY OF 3 CORE ISI MARKED 11KV H.T. CABLE,"MANUFACTURE AND SUPPLY OF 3 CORE ISI MARKED H.T. CABLE CROSS LINKED POLYETHELENE (XLPE) INSULATED, PVC OUTER SHEATHED, GALVANISED STEEL STRIP ARMOURED CABLES SUITABLE FOR EARTHED SYSTEM WITH ALUMINIUM CONDUCTOR SUITABLE FOR RATED VOLTAGE 11 KV",Please refer Tender documents. ,NA ,"56,00,000",Electrical Work/ Equipment,HT Cable ,Tender,90.0,75.0,All Over UP,226001.0,NA ,NA ,NA ,LUCKNOW,No ,No,U P Irrigation Department (Mechanical),EQ-1219/2019-20,2019_UPIDM_393982_1,Yes,Open Tender,Item Rate,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,TENDER FEE AND EMD,19-Oct-2019 05:00 PM,11-Nov-2019 03:00 PM,19-Oct-2019 05:00 PM,08-Nov-2019 05:00 PM,21-Oct-2019 02:00 PM ,26-Oct-2019 11:00 AM ,22-Oct-2019 11:00 AM,08-Nov-2019 05:00 PM,20-Nov-2019 03:00 PM,"56,500",Yes,fixed,,SE CESPC 1,Lucknow,1.0,DD - Demand Draft,"9,920",Executive Engineer Inventory Control Division,Lucknow,No,Superintending Engineer,Superintending Engineer CESPO1 Ganga Sinchai Bhawan Telibagh Lucknow226025,MANUFACTURE AND SUPPLY OF 3 CORE ISI MARKED 11KV H.T. CABLE,"MANUFACTURE AND SUPPLY OF 3 CORE ISI MARKED H.T. CABLE CROSS LINKED POLYETHELENE (XLPE) INSULATED, PVC OUTER SHEATHED, GALVANISED STEEL STRIP ARMOURED CABLES SUITABLE FOR EARTHED SYSTEM WITH ALUMINIUM CONDUCTOR SUITABLE FOR RATED VOLTAGE 11 KV",Please refer Tender documents. ,NA ,"56,00,000",Electrical Work/ Equipment,HT Cable ,Tender,90.0,75.0,All Over UP,226001.0,NA ,NA ,NA ,LUCKNOW,No ,No,22-Feb-2020,"INR 3,351,200",75.0,Upendra Singh,22-Feb-2020 01:34 PM,agreementEq1219.pdf (894.00 KB),1.0,1446010.0,MODERN ENGINEERING ENTERPRISES,INR,"3,351,200",1.0,1446010.0,MODERN ENGINEERING ENTERPRISES,08-Nov-2019 02:06 PM,Accepted-AOC,being L1,22-Feb-2020 01:34 PM,Finance,As per decision of Chief engineer equipment and material management,Upendra Singh,03-Feb-2020 03:41 PM,None,chief engineer,Internal,,Upendra Singh,22-Feb-2020 12:54 PM,finsummary_570975.pdf (326.66 KB),1.0,1446010.0,MODERN ENGINEERING ENTERPRISES,"33,51,200.00",L1,Technical,as per approval of Chief CESPO,Upendra Singh,20-Nov-2019 02:25 PM,technical_570975.pdf,chief engineer,Internal,chief Engineer,Upendra Singh,20-Nov-2019 02:28 PM,20-Nov-2019 03:00 PM,techsummary_570975.pdf (124.15 KB),,,
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,TECHNICAL PART B,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,TECHNICAL PART B,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1446069.0,PURVANCHAL ENGINEERING WORKS,08-Nov-2019 02:28 PM,Rejected-AOC,L2,22-Feb-2020 01:34 PM,,,,,,,,,,,,2.0,1446069.0,PURVANCHAL ENGINEERING WORKS,"34,27,900.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDM_393982_1,EQ-1219/2019-20,MANUFACTURE AND SUPPLY OF 3 CORE ISI MARKED 11KV H.T. CABLE
