Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Saharanpur Municipal Corporation Saharanpur UP,U.V.10/19-20,2020_NNSAH_430335_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Techhnical,03-Feb-2020 12:00 PM,12-Feb-2020 11:00 AM,03-Feb-2020 12:00 PM,11-Feb-2020 03:00 PM,NA ,NA ,03-Feb-2020 12:00 PM,11-Feb-2020 03:00 PM,14-Feb-2020 03:45 PM,"1,50,000",No,fixed,,"Account Officer, Nagar Nigam Saharanpur",Saharanpur,1.0,DD - Demand Draft,"1,298","Account Officer, Nagar Nigam",Saharanpur,No,"Uddhan Prabhari, Nagar Nigam, Saharanpur","Uddhan Vibhag, Nagar Nigam, Saharanpur",Supply of Truck mounted water tanker 2000 Ltrs.,Supply of Truck mounted water tanker 2000 Ltrs.,Please refer Tender documents. ,NA ,0.0,Miscellaneous,NA ,Tender,90.0,30.0,Supply of Truck mounted water tanker 2000 Ltrs.,247001.0,NA ,NA ,NA ,"Uddhan Vibhag, Nagar Nigam, Saharanpur",No ,No,Saharanpur Municipal Corporation Saharanpur UP,U.V.10/19-20,2020_NNSAH_430335_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Techhnical,03-Feb-2020 12:00 PM,12-Feb-2020 11:00 AM,03-Feb-2020 12:00 PM,11-Feb-2020 03:00 PM,NA ,NA ,03-Feb-2020 12:00 PM,11-Feb-2020 03:00 PM,14-Feb-2020 03:45 PM,"1,50,000",No,fixed,,"Account Officer, Nagar Nigam Saharanpur",Saharanpur,1.0,DD - Demand Draft,"1,298","Account Officer, Nagar Nigam",Saharanpur,No,"Uddhan Prabhari, Nagar Nigam, Saharanpur","Uddhan Vibhag, Nagar Nigam, Saharanpur",Supply of Truck mounted water tanker 2000 Ltrs.,Supply of Truck mounted water tanker 2000 Ltrs.,Please refer Tender documents. ,NA ,0.0,Miscellaneous,NA ,Tender,90.0,30.0,Supply of Truck mounted water tanker 2000 Ltrs.,247001.0,NA ,NA ,NA ,"Uddhan Vibhag, Nagar Nigam, Saharanpur",No ,No,26-Feb-2020,"INR 2,600,000",20.0,RAM PRASHAD,26-Feb-2020 06:00 PM,2000.pdf (292.00 KB),o.k.,1.0,1590929.0,ARP MOTORS PRIVATE LIMITED,INR,"2,600,000",1.0,1590929.0,ARP MOTORS PRIVATE LIMITED,10-Feb-2020 08:55 PM,Accepted-AOC,o.k.,26-Feb-2020 06:01 PM,Finance,o.k.,RAM PRASHAD,14-Feb-2020 04:00 PM,finance_631261.pdf,BOQ Comparative Chart,sanjay kumar,Internal,,RAM PRASHAD,26-Feb-2020 05:53 PM,finsummary_631261.pdf (191.73 KB),1.0,1590929.0,ARP MOTORS PRIVATE LIMITED,"26,00,000.00",l1,Technical,o.k.,VINAY KUMAR SHARMA,14-Feb-2020 03:39 PM,technical_631261.pdf,sanjay kumar,Internal,,VINAY KUMAR SHARMA,14-Feb-2020 03:43 PM,14-Feb-2020 03:45 PM,techsummary_631261.pdf (191.74 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1591196.0,BROWNLEAF MEDIA PRIVATE LIMITED,10-Feb-2020 10:14 PM,Rejected-AOC,o.k.,26-Feb-2020 06:01 PM,,,,,,,,,,,,,2.0,1591196.0,BROWNLEAF MEDIA PRIVATE LIMITED,"27,30,000.00",l2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1592235.0,FASHION CONCEPTS,11-Feb-2020 02:51 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,14-Feb-2020 03:40 PM,,,,,,,,,,,,,3.0,1591261.0,TYVR TECHNOLOGIES PRIVATE LIMITED,"28,00,000.00",l3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1591261.0,TYVR TECHNOLOGIES PRIVATE LIMITED,10-Feb-2020 11:12 PM,Rejected-AOC,o.k.,26-Feb-2020 06:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_NNSAH_430335_1,U.V.10/19-20,Supply of Truck mounted water tanker 2000 Ltrs.
