Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Moradabad Zone PWD Moradabad UP||MORADABAD CIRCLE PWD MORADABAD||PROVINCIAL DIVISION PWD AMROHA,2907/E.TENDER/2019-20 Dated 29-11-2019,2019_CEMBD_415285_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,21-Dec-2019 10:00 AM,31-Dec-2019 12:30 PM,21-Dec-2019 10:00 AM,30-Dec-2019 05:00 PM,NA ,NA ,21-Dec-2019 10:00 AM,30-Dec-2019 05:00 PM,07-Jan-2020 02:00 PM,"1,25,000",Yes,fixed,,"Executive Engineer, PD PWD Amroha",Amroha,1.0,Corrigendum,Date,,1.0,SBI Bank,766.0,"Executive Engineer, PD PWD Amroha",Amroha,No,"Executive Engineer, PD PWD Amroha","Executive Engineer, PD PWD Amroha",Special Repair of Kumrala-Chakanvala- Bachraun road.,Special Repair of Kumrala-Chakanvala- Bachraun road.,Please refer Tender documents. ,NA ,,Civil Works - Roads,NA ,Tender,90.0,30.0,"Executive Engineer, PD PWD Amroha",244221.0,NA ,NA ,NA ,"Executive Engineer, PD PWD Amroha",No ,No,Chief Engineer Moradabad Zone PWD Moradabad UP||MORADABAD CIRCLE PWD MORADABAD||PROVINCIAL DIVISION PWD AMROHA,2907/E.TENDER/2019-20 Dated 29-11-2019,2019_CEMBD_415285_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,21-Dec-2019 10:00 AM,31-Dec-2019 12:30 PM,21-Dec-2019 10:00 AM,30-Dec-2019 05:00 PM,NA ,NA ,21-Dec-2019 10:00 AM,30-Dec-2019 05:00 PM,07-Jan-2020 02:00 PM,"1,25,000",Yes,fixed,,"Executive Engineer, PD PWD Amroha",Amroha,1.0,Corrigendum,Date,,1.0,SBI Bank,766.0,"Executive Engineer, PD PWD Amroha",Amroha,No,"Executive Engineer, PD PWD Amroha","Executive Engineer, PD PWD Amroha",Special Repair of Kumrala-Chakanvala- Bachraun road.,Special Repair of Kumrala-Chakanvala- Bachraun road.,Please refer Tender documents. ,NA ,,Civil Works - Roads,NA ,Tender,90.0,30.0,"Executive Engineer, PD PWD Amroha",244221.0,NA ,NA ,NA ,"Executive Engineer, PD PWD Amroha",No ,No,03-Feb-2020,"INR 1,099,519.2",30.0,Krishan Vir,03-Feb-2020 02:43 PM,ACCEPTANCECHAKANWALA.pdf (238.00 KB),AOC,1.0,1520098.0,A.B.Infrastructure,INR,"1,099,519.2",1.0,1520098.0,A.B.Infrastructure,26-Dec-2019 04:39 PM,Accepted-AOC,AOC,03-Feb-2020 02:43 PM,Finance,3 bid received,Krishan Vir,08-Jan-2020 10:53 AM,finance_606291.pdf,BOQ Comparative Chart,Executive Engineer Provincial Division P.W.D. Amroha,Internal,Executive Engineer Provincial Division P.W.D. Amroha and Executive Engineer Construction Division P.W.D. Amroha,Krishan Vir,03-Feb-2020 02:34 PM,finsummary_606291.pdf (44.96 KB),1.0,1515783.0,Pramod Kumar Contractor,"11,02,283.20",L2,Technical,3 bid received,Krishan Vir,06-Jan-2020 07:23 PM,technical_606291.pdf,Executive Engineer Provincial Division P.W.D. Amroha,Internal,Executive Engineer Provincial Division P.W.D. Amroha and Executive Engineer Construction Division P.W.D. Amroha,Krishan Vir,06-Jan-2020 07:35 PM,07-Jan-2020 02:00 PM,techsummary_606291.pdf (226.55 KB),,,
,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1516854.0,Harpal Singh,24-Dec-2019 07:47 PM,Rejected-AOC,NON AOC,03-Feb-2020 02:43 PM,,,,,,,,,,,,,2.0,1516854.0,Harpal Singh,"11,11,128.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1515783.0,Pramod Kumar Contractor,24-Dec-2019 12:19 PM,Rejected-AOC,NON AOC,03-Feb-2020 02:43 PM,,,,,,,,,,,,,3.0,1520098.0,A.B.Infrastructure,"10,99,519.20",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEMBD_415285_1,2907/E.TENDER/2019-20 Dated 29-11-2019,Special Repair of Kumrala-Chakanvala- Bachraun road.
