Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Panchayati Raj Department||Zila Panchayat Kaushambi,176 Dated 17-06-2019,2019_UPPRD_355420_6,Yes,Open Tender,Item Rate,Services,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Notice,18-Jun-2019 01:00 PM,03-Jul-2019 11:00 AM,18-Jun-2019 01:00 PM,02-Jul-2019 05:00 PM,NA ,NA ,18-Jun-2019 01:00 PM,02-Jul-2019 05:00 PM,"1,89,600",No,fixed,,Apar Mukhya Adhikari Zila Panchayat Kaushambi,Manjhanpur,1.0,DD - Demand Draft,"2,000",Apar Mukhya Adhikari Zila Panchayat Kaushambi,Manjhanpur,No,CDO/Mukhya Adhikari ZP,Zila Panchayat Kaushambi,Tahsil manjhanpur ke sthal chhekwa ghat ke balu parivahan shulk ka theka,Tahsil manjhanpur ke sthal chhekwa ghat ke balu parivahan shulk ka theka,Please refer Tender documents. ,NA ,"18,95,400",Miscellaneous Services,NA ,Tender,30.0,7.0,Kaushambi,212207.0,NA ,NA ,NA ,Zila Panchayat Kaushambi,No ,No,Panchayati Raj Department||Zila Panchayat Kaushambi,176 Dated 17-06-2019,2019_UPPRD_355420_6,Yes,Open Tender,Item Rate,Services,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Notice,18-Jun-2019 01:00 PM,03-Jul-2019 11:00 AM,18-Jun-2019 01:00 PM,02-Jul-2019 05:00 PM,NA ,NA ,18-Jun-2019 01:00 PM,02-Jul-2019 05:00 PM,"1,89,600",No,fixed,,Apar Mukhya Adhikari Zila Panchayat Kaushambi,Manjhanpur,1.0,DD - Demand Draft,"2,000",Apar Mukhya Adhikari Zila Panchayat Kaushambi,Manjhanpur,No,CDO/Mukhya Adhikari ZP,Zila Panchayat Kaushambi,Tahsil manjhanpur ke sthal chhekwa ghat ke balu parivahan shulk ka theka,Tahsil manjhanpur ke sthal chhekwa ghat ke balu parivahan shulk ka theka,Please refer Tender documents. ,NA ,"18,95,400",Miscellaneous Services,NA ,Tender,30.0,7.0,Kaushambi,212207.0,NA ,NA ,NA ,Zila Panchayat Kaushambi,No ,No,07-Feb-2020,"INR 1,895,400",180.0,AKHILESHWAR MALL,22-Feb-2020 01:44 PM,3554206.pdf (351.00 KB),balu parivahan shulk theka,1.0,1292463.0,ANAR KALI,INR,"2,911,511",1.0,1292463.0,ANAR KALI,02-Jul-2025 09:26 PM,Accepted-AOC,Higher bid Amount,22-Feb-2020 01:44 PM,Finance,Admitted,AKHILESHWAR MALL,04-Jul-2019 12:09 PM,None,BOQ Comparative Chart,CDO/ZP Kaushambi,Internal,Nagendra Kumar Tripathi VPD Akhileshwar Mall Eng,AKHILESHWAR MALL,04-Jul-2019 01:25 PM,finsummary_513391.pdf (56.88 KB),1.0,1289605.0,M/s Janhavi Enterprises,,H3,CDO/MA ZP Kaushambi,Internal,Nagendra Tripathi VPD Akhileshwar Mall Eng,AKHILESHWAR MALL,04-Jul-2019 12:47 PM,techsummary_513391.pdf (60.12 KB),,,
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1292196.0,ANIRUDHA SINGH,02-Jul-2019 03:54 PM,Rejected-AOC,Lower bid Amount,22-Feb-2020 01:44 PM,,,,,,,,,,,,,2.0,1292196.0,ANIRUDHA SINGH,,H2,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1289605.0,M/s Janhavi Enterprises,30-Jun-2019 06:51 PM,Rejected-Finance,Due to not submitted EMD and Tender Fee,04-Jul-2019 01:25 PM,,,,,,,,,,,,,3.0,1292463.0,ANAR KALI,,H1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPPRD_355420_6,176 Dated 17-06-2019,Tahsil manjhanpur ke sthal chhekwa ghat ke balu parivahan shulk ka theka
