Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Meerut Zone PWD Meerut||SE MEERUT CIRCLE PWD MEERUT,5507/11Cashier(PDMRT) /MRTCir/19-20 Dt 27.12.19,2020_CEMRT_422349_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,11-Jan-2020 09:00 AM,25-Jan-2020 12:30 PM,13-Jan-2020 11:00 AM,24-Jan-2020 04:00 PM,NA ,NA ,13-Jan-2020 12:00 PM,24-Jan-2020 04:00 PM,04-Feb-2020 12:30 PM,"16,00,000",Yes,fixed,,SE MEERUT CIRCLE PWD MEERUT,MEERUT,1.0,DateCorrigendum,Date,,1.0,SBI Bank,"2,354",EE PD PWD MEERUT,MEERUT,No,SE MEERUT CIRCLE PWD MEERUT,SE MEERUT CIRCLE PWD MEERUT,"Construction of Meerut Side main approach additional approach and protection work of Bridge at river Ganga for Connecting Tehsil Mawana, Hastinapur Meerut and Chandpur Meerut near Bhikund at Chetawala Ghat","Construction of Meerut Side main approach additional approach and protection work of Bridge at river Ganga for Connecting Tehsil Mawana, Hastinapur Meerut and Chandpur Meerut near Bhikund at Chetawala Ghat",CLASS A ,NA ,"8,00,00,000",Civil Works,NA ,Tender,120.0,270.0,EE PD PWD MEERUT,250001.0,SE MEERUT CIRCLE PWD MEERUT ,SE MEERUT CIRCLE PWD MEERUT ,13-Jan-2020 11:00 AM ,SE MEERUT CIRCLE PWD MEERUT,No ,No,Cheif Engineer Meerut Zone PWD Meerut||SE MEERUT CIRCLE PWD MEERUT,5507/11Cashier(PDMRT) /MRTCir/19-20 Dt 27.12.19,2020_CEMRT_422349_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,11-Jan-2020 09:00 AM,25-Jan-2020 12:30 PM,13-Jan-2020 11:00 AM,24-Jan-2020 04:00 PM,NA ,NA ,13-Jan-2020 12:00 PM,24-Jan-2020 04:00 PM,04-Feb-2020 12:30 PM,"16,00,000",Yes,fixed,,SE MEERUT CIRCLE PWD MEERUT,MEERUT,1.0,DateCorrigendum,Date,,1.0,SBI Bank,"2,354",EE PD PWD MEERUT,MEERUT,No,SE MEERUT CIRCLE PWD MEERUT,SE MEERUT CIRCLE PWD MEERUT,"Construction of Meerut Side main approach additional approach and protection work of Bridge at river Ganga for Connecting Tehsil Mawana, Hastinapur Meerut and Chandpur Meerut near Bhikund at Chetawala Ghat","Construction of Meerut Side main approach additional approach and protection work of Bridge at river Ganga for Connecting Tehsil Mawana, Hastinapur Meerut and Chandpur Meerut near Bhikund at Chetawala Ghat",CLASS A ,NA ,"8,00,00,000",Civil Works,NA ,Tender,120.0,270.0,EE PD PWD MEERUT,250001.0,SE MEERUT CIRCLE PWD MEERUT ,SE MEERUT CIRCLE PWD MEERUT ,13-Jan-2020 11:00 AM ,SE MEERUT CIRCLE PWD MEERUT,No ,No,18-Feb-2020,"INR 66,289,292.52",270.0,SANJEEV BHARDWAJ,18-Feb-2020 01:34 PM,RPSINGH.PDF (151.00 KB),AOC,1.0,1556109.0,M/S RAJPAL SINGH CONTRACTOR,INR,"66,289,292.52",1.0,1561899.0,ASHOK KUMAR,24-Jan-2020 03:05 PM,Rejected-Finance,L6,18-Feb-2020 01:23 PM,Finance,FINANCIAL EVALUATION,SANJEEV BHARDWAJ,18-Feb-2020 12:37 PM,None,BOQ Comparative Chart,SANJEEV BHARDWAJ SE MRT,Internal,SANJEEV BHARDWAJ SE MRT ARVIND KUMAR EE PD MRT,SANJEEV BHARDWAJ,18-Feb-2020 01:23 PM,finsummary_617449.pdf (150.63 KB),1.0,1544646.0,Jeet Construction,"7,71,90,956.81",L4,Technical,Technical evaluation,SANJEEV BHARDWAJ,03-Feb-2020 03:17 PM,technical_617449.pdf,SANJEEV BHARDWAJ SE MRT,Internal,SANJEEV BHARDWAJ SE MRT ARVIND KUMAR EE PD MRT,SANJEEV BHARDWAJ,03-Feb-2020 03:34 PM,04-Feb-2020 12:30 PM,techsummary_617449.pdf (131.73 KB),,,
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1544646.0,Jeet Construction,24-Jan-2020 01:06 PM,Rejected-Finance,L4,18-Feb-2020 01:23 PM,,,,,,,,,,,,,2.0,1553744.0,SINEWY CONSTRUCTIONS PVT. LTD.,"8,28,85,947.00",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1555486.0,LOHIYA DEVELOPERS,24-Jan-2020 03:54 PM,Rejected-Finance,L3,18-Feb-2020 01:23 PM,,,,,,,,,,,,,3.0,1555486.0,LOHIYA DEVELOPERS,"7,40,40,382.85",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1556109.0,M/S RAJPAL SINGH CONTRACTOR,24-Jan-2020 12:08 PM,Accepted-AOC,Ist Lowest,18-Feb-2020 01:34 PM,,,,,,,,,,,,,4.0,1555648.0,Preeti Buildcon Private Limited,"7,22,04,437.70",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1555648.0,Preeti Buildcon Private Limited,24-Jan-2020 03:44 PM,Rejected-Finance,L2,18-Feb-2020 01:23 PM,,,,,,,,,,,,,5.0,1556109.0,M/S RAJPAL SINGH CONTRACTOR,"6,62,89,292.52",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1553744.0,SINEWY CONSTRUCTIONS PVT. LTD.,20-Jan-2020 12:25 PM,Rejected-Finance,L5,18-Feb-2020 01:23 PM,,,,,,,,,,,,,6.0,1561899.0,ASHOK KUMAR,"10,81,50,846.31",L6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEMRT_422349_1,5507/11Cashier(PDMRT) /MRTCir/19-20 Dt 27.12.19,"Construction of Meerut Side main approach additional approach and protection work of Bridge at river Ganga for Connecting Tehsil Mawana, Hastinapur Meerut and Chandpur Meerut near Bhikund at Chetawala Ghat"
