Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban),T-85/EUDCB/2019-20,2019_MVVNL_393890_1,Yes,Open Tender,Lump-sum,Services,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,ENVELOPE-A (TENDER COST AND EARNEST MONEY),19-Oct-2019 10:00 AM,06-Nov-2019 11:30 AM,19-Oct-2019 10:00 AM,31-Oct-2019 05:00 PM,NA ,NA ,19-Oct-2019 10:00 AM,31-Oct-2019 05:00 PM,06-Nov-2019 03:25 PM,"2,650",No,fixed,,SE EUDC,BAREILLY,1.0,Date extension,Date,,1.0,BC - Bankers Cheque,"1,180",SE EUDC,BAREILLY,No,SE EUDC BAREILLY,35-B RAMPUR GARDEN BAREILLY,T-85/EUDCB/2019-20,"Hiring of 01 no. Diesel operated Vehicle with driver with maintenance for revenue collection and other important work of CZE(D),Bareilly Zone",AS PER TENDER DOCUMENTS ,NA ,"2,65,000",Miscellaneous Services,NA ,Tender,120.0,365.0,CZE BAREILLY,243001.0,NA ,NA ,NA ,SE EUDC BAREILLY,No ,No,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban),T-85/EUDCB/2019-20,2019_MVVNL_393890_1,Yes,Open Tender,Lump-sum,Services,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,ENVELOPE-A (TENDER COST AND EARNEST MONEY),19-Oct-2019 10:00 AM,06-Nov-2019 11:30 AM,19-Oct-2019 10:00 AM,31-Oct-2019 05:00 PM,NA ,NA ,19-Oct-2019 10:00 AM,31-Oct-2019 05:00 PM,06-Nov-2019 03:25 PM,"2,650",No,fixed,,SE EUDC,BAREILLY,1.0,Date extension,Date,,1.0,BC - Bankers Cheque,"1,180",SE EUDC,BAREILLY,No,SE EUDC BAREILLY,35-B RAMPUR GARDEN BAREILLY,T-85/EUDCB/2019-20,"Hiring of 01 no. Diesel operated Vehicle with driver with maintenance for revenue collection and other important work of CZE(D),Bareilly Zone",AS PER TENDER DOCUMENTS ,NA ,"2,65,000",Miscellaneous Services,NA ,Tender,120.0,365.0,CZE BAREILLY,243001.0,NA ,NA ,NA ,SE EUDC BAREILLY,No ,No,07-Nov-2019,"INR 264,000",365.0,N K MISHRA,24-Feb-2020 05:22 PM,aoc.pdf (1163.00 KB),AOC IS DONE IN FAVOR OF M/S ZAHOOR TRADERS BAREILLY,1.0,1426365.0,M/S ZAHOOR TRADERS,INR,"264,000",1.0,1433743.0,Adarsh Enterprises,31-Oct-2019 02:55 PM,Rejected-AOC,L3,24-Feb-2020 05:23 PM,Finance,BOQ SUMMARY,N K MISHRA,06-Nov-2019 05:02 PM,finance_570897.pdf,BOQ Comparative Chart,"Er. TARIQ MATEEN, CZE(D),Bareilly Zone Bareilly",Internal,financial bid summary,N K MISHRA,06-Nov-2019 06:08 PM,finsummary_570897.pdf (204.83 KB),1.0,1426365.0,M/S ZAHOOR TRADERS,"2,64,000.00",L1,Technical,CHECKLIST SUMMARY,N K MISHRA,06-Nov-2019 03:22 PM,technical_570897.pdf,Er. N.K. MISHRA S.E. EUDC BAREILLY,Internal,TECHNICAL SUMMARY,N K MISHRA,06-Nov-2019 03:24 PM,06-Nov-2019 03:25 PM,techsummary_570897.pdf (197.86 KB),,,
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,ENVELOPE-B (TECHNO COMMERCIAL),,,,,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,ENVELOPE-B (TECHNO COMMERCIAL),,,,,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1432973.0,joshi electricals,31-Oct-2019 11:22 AM,Rejected-AOC,L2,24-Feb-2020 05:23 PM,,,,,,,,,,,,,2.0,1432973.0,joshi electricals,"2,71,200.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1426365.0,M/S ZAHOOR TRADERS,31-Oct-2019 10:00 AM,Accepted-AOC,Committee approved L1,24-Feb-2020 05:23 PM,,,,,,,,,,,,,3.0,1433743.0,Adarsh Enterprises,"2,88,000.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_MVVNL_393890_1,T-85/EUDCB/2019-20,T-85/EUDCB/2019-20
