Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,T05/OGD/BTPS/19-20,2019_RVUNL_385664_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,30-Sep-2019 04:00 PM,14-Nov-2019 04:00 PM,30-Sep-2019 04:00 PM,11-Nov-2019 04:00 PM,NA ,NA ,30-Sep-2019 04:00 PM,11-Nov-2019 04:00 PM,11-Dec-2019 05:30 PM,"30,000",No,fixed,,DY CAO CFA AND BO BTPS ANPARA,ANPARA,1.0,RTGS - RTGS Payment,"1,180",DY CAO CFA AND BO BTPS ANPARA,ANPARA,No,SE OMC I BTPS ANPARA,OFFICE OF THE SE OMC I BTPS ANPARA,Breakdown maintenance overhauling Servicing of pumps blowers mixers valves clarifiers attending the leakage of pipe line replacement of damage structure railings supports of pipe lines vessels etc and other allied works of WTP CPP BTPS,Breakdown maintenance overhauling Servicing of pumps blowers mixers valves clarifiers attending the leakage of pipe line replacement of damage structure railings supports of pipe lines vessels etc and other allied works of WTP CPP BTPS,AS PER PQC ,NA ,"15,00,000",Miscellaneous Works,NA ,Tender,120.0,365.0,BTPS ANPARA SONEBHADRA,231225.0,NA ,NA ,NA ,OFFICE OF THE SE OMC I BTPS ANPARA,No ,No,UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,T05/OGD/BTPS/19-20,2019_RVUNL_385664_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,30-Sep-2019 04:00 PM,14-Nov-2019 04:00 PM,30-Sep-2019 04:00 PM,11-Nov-2019 04:00 PM,NA ,NA ,30-Sep-2019 04:00 PM,11-Nov-2019 04:00 PM,11-Dec-2019 05:30 PM,"30,000",No,fixed,,DY CAO CFA AND BO BTPS ANPARA,ANPARA,1.0,RTGS - RTGS Payment,"1,180",DY CAO CFA AND BO BTPS ANPARA,ANPARA,No,SE OMC I BTPS ANPARA,OFFICE OF THE SE OMC I BTPS ANPARA,Breakdown maintenance overhauling Servicing of pumps blowers mixers valves clarifiers attending the leakage of pipe line replacement of damage structure railings supports of pipe lines vessels etc and other allied works of WTP CPP BTPS,Breakdown maintenance overhauling Servicing of pumps blowers mixers valves clarifiers attending the leakage of pipe line replacement of damage structure railings supports of pipe lines vessels etc and other allied works of WTP CPP BTPS,AS PER PQC ,NA ,"15,00,000",Miscellaneous Works,NA ,Tender,120.0,365.0,BTPS ANPARA SONEBHADRA,231225.0,NA ,NA ,NA ,OFFICE OF THE SE OMC I BTPS ANPARA,No ,No,05-Feb-2020,"INR 1,500,000",365.0,tulasi das,05-Feb-2020 06:35 PM,LOIBDBTPS.pdf (3243.00 KB),1.0,1446948.0,SHAKSHI ENGINEERING CO.,INR,"900,000",1.0,1447918.0,M/s BARELI ENGG CO.,10-Nov-2019 01:19 PM,Rejected-Technical,NOT QUALIFIED AS PER PQC,11-Dec-2019 05:25 PM,Finance,FINANCIAL BID OF TWO PARTICIPATING FIRM HAVE BEEN OPENED.,tulasi das,12-Dec-2019 01:57 PM,None,BOQ Comparative Chart,CE L I ATP ANPARA,Internal,CE BTPS DY CAO CFA AND BO SE OMC I BTPS,tulasi das,05-Feb-2020 06:22 PM,finsummary_557550.pdf (3830.72 KB),1.0,1446948.0,SHAKSHI ENGINEERING CO.,"9,00,000.00",1.0,Technical,PART 1 OF ALL THREE PARTICIPATING FIRM HAVE BEEN OPENED,tulasi das,15-Nov-2019 06:10 PM,None,CE L I ATP,Internal,DY CAO CFA AND BO BTPS SE OMCI BTPS,tulasi das,11-Dec-2019 05:25 PM,11-Dec-2019 05:30 PM,techsummary_557550.pdf (747.31 KB),,,
,,,,,,,,,,,,,,,,.pdf,TENDER DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TENDER DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1447424.0,M/S NISHA ENTERPRISES,INR,"600,000",2.0,1447424.0,M/S NISHA ENTERPRISES,09-Nov-2019 08:36 PM,Accepted-AOC,FIRM AGREE TO WORK AT L I RATES,05-Feb-2020 06:35 PM,,,,,,,,,,,,,2.0,1447424.0,M/S NISHA ENTERPRISES,"6,00,000.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1446948.0,SHAKSHI ENGINEERING CO.,09-Nov-2019 02:42 PM,Accepted-AOC,L I BIDDER,05-Feb-2020 06:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RVUNL_385664_1,T05/OGD/BTPS/19-20,Breakdown maintenance overhauling Servicing of pumps blowers mixers valves clarifiers attending the leakage of pipe line replacement of damage structure railings supports of pipe lines vessels etc and other allied works of WTP CPP BTPS
