Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Palika Parishad Achnera Agra,964/NPPAchhnera/2019-20,2020_DOLBU_420638_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tender documents,17-Jan-2020 06:00 PM,06-Feb-2020 12:00 PM,18-Jan-2020 06:00 PM,05-Feb-2020 06:00 PM,NA ,NA ,18-Jan-2020 06:00 PM,05-Feb-2020 06:00 PM,10-Feb-2020 03:25 PM,"51,296",No,fixed,,EXUCETIVE OFFICER,NAAR PALIKA PARISHAD ACHHANERA (AGRA),1.0,technical ditel update,Technical Bid,,1.0,RTGS - RTGS Payment,"3,068",EXUCETIVE OFFICER,NAAR PALIKA PARISHAD ACHHANERA (AGRA),No,EXUCETIVE OFFICER,NAAR PALIKA PARISHAD ACHHANERA (AGRA),pahada line par bharatpur marg par ummed ke bade se ghamman market tak nale ki marammat va Dhakne karya .,Construction,Please refer Tender documents. ,NA ,"25,64,800",Civil Works,NA ,Tender,30.0,45.0,EXUCETIVE OFFICER N P P ACHHANERA (AGRA),283101.0,NA ,NA ,NA ,NAAR PALIKA PARISHAD ACHHANERA (AGRA),No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Achnera Agra,964/NPPAchhnera/2019-20,2020_DOLBU_420638_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tender documents,17-Jan-2020 06:00 PM,06-Feb-2020 12:00 PM,18-Jan-2020 06:00 PM,05-Feb-2020 06:00 PM,NA ,NA ,18-Jan-2020 06:00 PM,05-Feb-2020 06:00 PM,10-Feb-2020 03:25 PM,"51,296",No,fixed,,EXUCETIVE OFFICER,NAAR PALIKA PARISHAD ACHHANERA (AGRA),1.0,technical ditel update,Technical Bid,,1.0,RTGS - RTGS Payment,"3,068",EXUCETIVE OFFICER,NAAR PALIKA PARISHAD ACHHANERA (AGRA),No,EXUCETIVE OFFICER,NAAR PALIKA PARISHAD ACHHANERA (AGRA),pahada line par bharatpur marg par ummed ke bade se ghamman market tak nale ki marammat va Dhakne karya .,Construction,Please refer Tender documents. ,NA ,"25,64,800",Civil Works,NA ,Tender,30.0,45.0,EXUCETIVE OFFICER N P P ACHHANERA (AGRA),283101.0,NA ,NA ,NA ,NAAR PALIKA PARISHAD ACHHANERA (AGRA),No ,No,17-Feb-2020,"INR 2,564,800",45.0,Arvind Pandey,17-Feb-2020 08:58 PM,pahadalineummef.pdf (274.00 KB),1.0,1582910.0,M/S ARSHI CONTRACTOR AND SUPPLIER,INR,"2,177,515.2",1.0,1582910.0,M/S ARSHI CONTRACTOR AND SUPPLIER,05-Feb-2020 12:29 PM,Accepted-AOC,1st lowest,17-Feb-2020 11:15 AM,Finance,Financial Bid admitted,Arvind Pandey,16-Feb-2020 08:41 PM,finance_621305.pdf,BOQ Comparative Chart,Doc. Ashok Aagrwal,Internal,"Eo-Arvind kumar pandey, Je-Sandeep kumar, Accountent-Rajendra singh",Arvind Pandey,16-Feb-2025 08:58 PM,finsummary_621305.pdf (93.13 KB),1.0,1582560.0,M/S rohitash contractor,"23,84,751.04",L2,Technical,Technical Bid admitted,Arvind Pandey,10-Feb-2020 02:24 PM,technical_621305.pdf,Doc. Ashok Aagrwal,Internal,"Eo-Arvind kumar pandey, Je-Sandeep kumar, Accountent-Rajendra singh",Arvind Pandey,10-Feb-2020 03:22 PM,10-Feb-2020 03:25 PM,techsummary_621305.pdf (93.13 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,financial documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1582560.0,M/S rohitash contractor,05-Feb-2020 02:09 PM,Rejected-AOC,ng highest,17-Feb-2020 11:15 AM,,,,,,,,,,,,,2.0,1582910.0,M/S ARSHI CONTRACTOR AND SUPPLIER,"21,77,515.20",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1582950.0,SHYAMBABU CONTRACTOR,05-Feb-2020 01:00 PM,Rejected-AOC,3rd highest,17-Feb-2020 11:15 AM,,,,,,,,,,,,,3.0,1582950.0,SHYAMBABU CONTRACTOR,"23,97,062.08",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_420638_3,964/NPPAchhnera/2019-20,pahada line par bharatpur marg par ummed ke bade se ghamman market tak nale ki marammat va Dhakne karya .
