Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Saharanpur Municipal Corporation Saharanpur UP,3470 B,2019_NNSAH_418116_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,02-Jan-2020 09:00 AM,10-Jan-2020 11:00 AM,02-Jan-2020 09:00 AM,09-Jan-2020 03:00 PM,NA ,NA ,02-Jan-2020 09:00 AM,09-Jan-2020 03:00 PM,18-Jan-2020 01:10 PM,"30,608",No,percentage,10.0%,E.E. nagar nigam saharanpur,Saharanpur,1.0,DD - Demand Draft,590.0,"Account Officer,Nagar Nigam",Saharanpur,No,Executive Engineer nagar nigam saharanpur,Executive Engineer nagar nigam saharanpur,"construction of road, seever and nali from dhiranjan house to sudheer house at jain digamber panchayat mandir jain baag road ward no.53","construction of road, seever and nali from dhiranjan house to sudheer house at jain digamber panchayat mandir jain baag road ward no.53",Please refer Tender documents. ,NA ,"3,06,081",Civil Works,NA ,Tender,90.0,30.0,"construction of road, seever and nali from dhiranj",247001.0,NA ,NA ,NA ,Nirman vibhag nagar nigam saharanpur,No ,No,Saharanpur Municipal Corporation Saharanpur UP,3470 B,2019_NNSAH_418116_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,02-Jan-2020 09:00 AM,10-Jan-2020 11:00 AM,02-Jan-2020 09:00 AM,09-Jan-2020 03:00 PM,NA ,NA ,02-Jan-2020 09:00 AM,09-Jan-2020 03:00 PM,18-Jan-2020 01:10 PM,"30,608",No,percentage,10.0%,E.E. nagar nigam saharanpur,Saharanpur,1.0,DD - Demand Draft,590.0,"Account Officer,Nagar Nigam",Saharanpur,No,Executive Engineer nagar nigam saharanpur,Executive Engineer nagar nigam saharanpur,"construction of road, seever and nali from dhiranjan house to sudheer house at jain digamber panchayat mandir jain baag road ward no.53","construction of road, seever and nali from dhiranjan house to sudheer house at jain digamber panchayat mandir jain baag road ward no.53",Please refer Tender documents. ,NA ,"3,06,081",Civil Works,NA ,Tender,90.0,30.0,"construction of road, seever and nali from dhiranj",247001.0,NA ,NA ,NA ,Nirman vibhag nagar nigam saharanpur,No ,No,10-Feb-2020,"INR 287,410",30.0,ALOK SRIVASTAVA,10-Feb-2020 01:01 PM,3470.pdf (282.00 KB),1.0,1539681.0,SHIKHA ENTERPRISES,INR,"287,410",1.0,1538508.0,PRADHAN ENTERPRISES,08-Jan-2020 08:14 PM,Rejected-AOC,L2,10-Feb-2020 01:01 PM,Finance,Admitted,RAM PRASHAD,20-Jan-2020 01:21 PM,finance_612404.pdf,BOQ Comparative Chart,alok shirivastav,Internal,,ALOK SRIVASTAVA,10-Feb-2020 01:00 PM,finsummary_612404.pdf (26.38 KB),1.0,1538508.0,PRADHAN ENTERPRISES,"3,03,020.00",L2,Technical,In progress,RAM PRASHAD,18-Jan-2020 01:07 PM,technical_612404.pdf,alok shirivastav,Internal,,RAM PRASHAD,18-Jan-2020 01:07 PM,18-Jan-2020 01:10 PM,techsummary_612404.pdf (26.45 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1539721.0,SATPURIYA TRADING,09-Jan-2020 02:37 PM,Rejected-AOC,L3,10-Feb-2020 01:01 PM,,,,,,,,,,,,,2.0,1539681.0,SHIKHA ENTERPRISES,"2,87,410.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1539681.0,SHIKHA ENTERPRISES,09-Jan-2020 02:27 PM,Accepted-AOC,L1,10-Feb-2020 01:01 PM,,,,,,,,,,,,,3.0,1539721.0,SATPURIYA TRADING,"3,05,010.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_NNSAH_418116_1,3470 B,"construction of road, seever and nali from dhiranjan house to sudheer house at jain digamber panchayat mandir jain baag road ward no.53"
