Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",ST Tender No 107/ETC-II/2018-19,2019_UPTCL_294536_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Pari-1,14-Jan-2019 03:00 PM,30-Jan-2019 02:00 PM,14-Jan-2019 03:15 PM,30-Jan-2019 12:00 PM,NA ,NA ,14-Jan-2019 03:30 PM,30-Jan-2019 12:00 PM,01-Feb-2019 10:35 AM,"3,050",Yes,fixed,,EE ETD- II Kanpur,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,1.0,Date Extend,Date,,1.0,RTGS - RTGS Payment,236.0,EE ETD-Ii kanpur,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,No,SE ETC-II Panki Kanpur,SE ETC-II Panki Kanpur,Work,Work,Work ,NA ,"1,45,000",Electrical Works,NA ,Tender,120.0,30.0,Kanpur,208020.0,NA ,NA ,NA ,SE ETC-II Panki,No ,No,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",ST Tender No 107/ETC-II/2018-19,2019_UPTCL_294536_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Pari-1,14-Jan-2019 03:00 PM,30-Jan-2019 02:00 PM,14-Jan-2019 03:15 PM,30-Jan-2019 12:00 PM,NA ,NA ,14-Jan-2019 03:30 PM,30-Jan-2019 12:00 PM,01-Feb-2019 10:35 AM,"3,050",Yes,fixed,,EE ETD- II Kanpur,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,1.0,Date Extend,Date,,1.0,RTGS - RTGS Payment,236.0,EE ETD-Ii kanpur,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,No,SE ETC-II Panki Kanpur,SE ETC-II Panki Kanpur,Work,Work,Work ,NA ,"1,45,000",Electrical Works,NA ,Tender,120.0,30.0,Kanpur,208020.0,NA ,NA ,NA ,SE ETC-II Panki,No ,No,02-Mar-2019,"INR 86,950",45.0,Sunil Chandra Misra,01-Feb-2020 01:23 PM,107.pdf (1801.00 KB),Agreement Executed,1.0,1059051.0,M/S Sayan Enterprises,INR,"86,950",1.0,1058665.0,AWASTHI ENTERPRISES,27-Jan-2019 05:14 PM,Rejected-AOC,3.0,01-Feb-2020 01:23 PM,Finance,Summary,Sunil Chandra Misra,02-Feb-2019 11:05 AM,finance_415963.pdf,SE ETC-II Panki Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,Sunil Chandra Misra,02-Feb-2019 11:37 AM,finsummary_415963.pdf (84.38 KB),1.0,1058665.0,AWASTHI ENTERPRISES,"1,17,650.00",3.0,Technical,Summary,Sunil Chandra Misra,30-Jan-2019 06:04 PM,technical_415963.pdf,SE ETC-II Panki Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,Sunil Chandra Misra,30-Jan-2019 06:06 PM,01-Feb-2019 10:35 AM,techsummary_415963.pdf (84.38 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Part-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Part-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1059051.0,M/S Sayan Enterprises,27-Jan-2019 08:31 PM,Accepted-AOC,1.0,01-Feb-2020 01:23 PM,,,,,,,,,,,,2.0,1059051.0,M/S Sayan Enterprises,"86,900.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1064632.0,sai enterprises,29-Jan-2019 09:54 PM,Rejected-AOC,2.0,01-Feb-2020 01:23 PM,,,,,,,,,,,,3.0,1064632.0,sai enterprises,"1,15,400.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_294536_1,ST Tender No 107/ETC-II/2018-19,Work
