Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,951/E-Nivida/LucknowIII,2020_UPRNS_423357_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Feb-2020 04:00 PM,12-Feb-2020 11:00 AM,04-Feb-2020 04:00 PM,12-Feb-2020 10:00 AM,NA ,NA ,04-Feb-2020 04:00 PM,12-Feb-2020 10:00 AM,13-Feb-2020 02:50 PM,"33,000",No,fixed,,SE UPRNSS Limited Lucknow III,Lucknow,1.0,DD - Demand Draft,"1,298",UPRNSS,Lucknow,No,Superintending Engineer,5/148 Vikas Nagar,"P.R.W. Work at Krishi Vigyan Kendra, District-Hardoi. (U.P.)","P.R.W. Work at Krishi Vigyan Kendra, District-Hardoi. (U.P.)",Please refer Tender documents. ,NA ,"16,22,502",Civil Works,NA ,Tender,60.0,60.0,Hardoi,226001.0,NA ,NA ,NA ,LUCKNOW,No ,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,951/E-Nivida/LucknowIII,2020_UPRNS_423357_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Feb-2020 04:00 PM,12-Feb-2020 11:00 AM,04-Feb-2020 04:00 PM,12-Feb-2020 10:00 AM,NA ,NA ,04-Feb-2020 04:00 PM,12-Feb-2020 10:00 AM,13-Feb-2020 02:50 PM,"33,000",No,fixed,,SE UPRNSS Limited Lucknow III,Lucknow,1.0,DD - Demand Draft,"1,298",UPRNSS,Lucknow,No,Superintending Engineer,5/148 Vikas Nagar,"P.R.W. Work at Krishi Vigyan Kendra, District-Hardoi. (U.P.)","P.R.W. Work at Krishi Vigyan Kendra, District-Hardoi. (U.P.)",Please refer Tender documents. ,NA ,"16,22,502",Civil Works,NA ,Tender,60.0,60.0,Hardoi,226001.0,NA ,NA ,NA ,LUCKNOW,No ,No,15-Feb-2020,"INR 1,621,207.83",60.0,Ajit Singh,15-Feb-2020 12:04 PM,AOC951.pdf (645.00 KB),1.0,1592247.0,M/S JAY MAA BUILDERS,INR,"1,621,207.83",1.0,1592265.0,ANKUSH ELECTRICALS,11-Feb-2020 03:19 PM,Rejected-AOC,Quoted Highest rates,15-Feb-2020 12:04 PM,Finance,2 Bids are admitted,Ajit Singh,13-Feb-2020 03:02 PM,None,BOQ Comparative Chart,Ajit Singh,Internal,"Anavil Singh (A.E.), Neetu (A.E.), Mahendra Kumar (J.E.), V.K.Singh (Acctt.)",Ajit Singh,15-Feb-2020 12:02 PM,finsummary_632500.pdf (531.86 KB),1.0,1592247.0,M/S JAY MAA BUILDERS,"16,21,207.83",1.0,Technical,2 Bids are admitted,Ajit Singh,12-Feb-2020 01:53 PM,None,Ajit Singh,Internal,"Anavil Singh (A.E.), Neetu (A.E.), Mahendra Kumar (J.E.), V.K.Singh (Acctt.)",Ajit Singh,13-Feb-2020 02:48 PM,13-Feb-2020 02:50 PM,techsummary_632500.pdf (827.93 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1592247.0,M/S JAY MAA BUILDERS,11-Feb-2020 04:36 PM,Accepted-AOC,Quoted Lowest rates,15-Feb-2020 12:04 PM,,,,,,,,,,,,,2.0,1592265.0,ANKUSH ELECTRICALS,"16,22,502.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPRNS_423357_3,951/E-Nivida/LucknowIII,"P.R.W. Work at Krishi Vigyan Kendra, District-Hardoi. (U.P.)"
