Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical),EQ-1174/2018-19,2018_UPIDM_233772_1,Yes,Open Tender,Item Rate,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,EMD and Bid document Fee,27-Jul-2018 02:00 PM,24-Aug-2018 03:00 PM,27-Jul-2018 02:00 PM,23-Aug-2018 05:00 PM,28-Jul-2018 02:00 PM ,23-Aug-2018 02:00 PM ,02-Aug-2018 11:00 AM,23-Aug-2018 05:00 PM,07-Sep-2018 03:00 PM,"1,08,500",Yes,fixed,,SE CESPO 1,Lucknow,1.0,DD - Demand Draft,"19,200",Executive Engineer Inventory Control Division,Lucknow,No,Superintending Engineer,"Superintending Engineer, Central Equipment and Stores Procurement Organisation1, I and WRD, U.P., Ganga Sinchai Bhawan, Telibagh, Lucknow UP",FOR MANUFACTURE AND SUPPLY OF 3 CORE ISI MARKED H.T. CABLE CROSS LINKED POLYETHYLENE CABLE,"FOR MANUFACTURE AND SUPPLY OF 3 CORE ISI MARKED H.T. CABLE CROSS LINKED POLYETHYLENE INSULATED, PVC OUTER SHEATHED, GALVANISED STEEL STRIP ARMOURED CABLES SUITABLE FOR EARTHED SYSTEM WITH ALUMINIUM CONDUCTOR SUITABLE FOR RATED VOLTAGE 11 KV",Please refer Tender documents. ,NA ,"1,05,00,000",Electrical Work/ Equipment,HT Cable ,Tender,90.0,90.0,All Uttar Pradesh,226001.0,NA ,NA ,NA ,Lucknow,No ,No,U P Irrigation Department (Mechanical),EQ-1174/2018-19,2018_UPIDM_233772_1,Yes,Open Tender,Item Rate,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,EMD and Bid document Fee,27-Jul-2018 02:00 PM,24-Aug-2018 03:00 PM,27-Jul-2018 02:00 PM,23-Aug-2018 05:00 PM,28-Jul-2018 02:00 PM ,23-Aug-2018 02:00 PM ,02-Aug-2018 11:00 AM,23-Aug-2018 05:00 PM,07-Sep-2018 03:00 PM,"1,08,500",Yes,fixed,,SE CESPO 1,Lucknow,1.0,DD - Demand Draft,"19,200",Executive Engineer Inventory Control Division,Lucknow,No,Superintending Engineer,"Superintending Engineer, Central Equipment and Stores Procurement Organisation1, I and WRD, U.P., Ganga Sinchai Bhawan, Telibagh, Lucknow UP",FOR MANUFACTURE AND SUPPLY OF 3 CORE ISI MARKED H.T. CABLE CROSS LINKED POLYETHYLENE CABLE,"FOR MANUFACTURE AND SUPPLY OF 3 CORE ISI MARKED H.T. CABLE CROSS LINKED POLYETHYLENE INSULATED, PVC OUTER SHEATHED, GALVANISED STEEL STRIP ARMOURED CABLES SUITABLE FOR EARTHED SYSTEM WITH ALUMINIUM CONDUCTOR SUITABLE FOR RATED VOLTAGE 11 KV",Please refer Tender documents. ,NA ,"1,05,00,000",Electrical Work/ Equipment,HT Cable ,Tender,90.0,90.0,All Uttar Pradesh,226001.0,NA ,NA ,NA ,Lucknow,No ,No,29-Feb-2020,"INR 9,099,570",90.0,Upendra Singh,29-Feb-2020 04:46 PM,eq1174agree.pdf (977.00 KB),1.0,824902.0,HAVELLS INDIA LIMITED,INR,"1,804,810",1.0,824902.0,HAVELLS INDIA LIMITED,22-Aug-2018 06:44 PM,Accepted-AOC,L1,29-Feb-2020 04:46 PM,Finance,as per approval of CE Cespo,Upendra Singh,29-Feb-2020 12:37 PM,None,Chief Engineer,Internal,,Upendra Singh,29-Feb-2020 04:12 PM,finsummary_324455.pdf (299.20 KB),1.0,824902.0,HAVELLS INDIA LIMITED,"18,04,810.00",L1,Technical,part B accepted as per decision of CCE EandMM,Upendra Singh,07-Sep-2018 01:59 PM,technical_324455.pdf,P K Verma,Internal,S K Rastogi SE CESPO1,Upendra Singh,07-Sep-2018 02:03 PM,07-Sep-2018 03:00 PM,techsummary_324455.pdf (277.78 KB),,,
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,Technical Part B,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,Technical Part B,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,825092.0,KEI INDUSTRIES LTD,INR,"7,294,760",2.0,825092.0,KEI INDUSTRIES LTD,22-Aug-2018 07:00 PM,Accepted-AOC,L1,29-Feb-2020 04:46 PM,,,,,,,,,,,,2.0,825092.0,KEI INDUSTRIES LTD,"72,94,760.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,826181.0,Universal Cables Limited,23-Aug-2018 01:39 PM,Not Admitted-Fee,Insufficient Fee amount,28-Aug-2018 01:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPIDM_233772_1,EQ-1174/2018-19,FOR MANUFACTURE AND SUPPLY OF 3 CORE ISI MARKED H.T. CABLE CROSS LINKED POLYETHYLENE CABLE
