Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Construction and Design Services UP Jal Nigam||C.G.M. (II) Noida||G.M. (09) Noida||Unit-35 Agra,1457/E-Tender/125 Dated-30/11/2019,2019_UPCDS_409287_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned Copy of Tender Fee,02-Dec-2019 10:00 AM,30-Dec-2019 04:00 PM,02-Dec-2019 11:00 AM,30-Dec-2019 02:00 PM,02-Dec-2019 10:00 AM ,16-Dec-2019 05:00 PM ,10-Dec-2019 10:00 AM,30-Dec-2019 02:00 PM,10-Jan-2020 01:00 PM,"1,62,000",No,fixed,,"Director, C and D.S., Unit-35, U.P.Jal Nigam, Agra",Agra,1.0,Change in Condition,Other,,1.0,RTGS - RTGS Payment,"5,600","Director, C and D.S., Unit-35, U.P.Jal Nigam, Agra",Agra,No,"Project Manager,Unit-35, C and D.S. UPJN, Agra","Project Manager, Unit-35, C and D S, U P JN, Agra h.No. 798 Sector-7 Avas Vikas Colony Sikandra,Agra",Construction Repair and Renovation Work in Various Building in The Campus of IMHH Agra,as Per Tender Document,as Per Tender Document ,N/A ,"81,19,991",Civil Works - Buildings,Construction Repair and Renovation Works ,Tender,120.0,270.0,"IMHH Campus, Agra",282009.0,NA ,NA ,NA ,"Project Manager, Unit-35, C and DS, U P JN, Agra",No ,No,Construction and Design Services UP Jal Nigam||C.G.M. (II) Noida||G.M. (09) Noida||Unit-35 Agra,1457/E-Tender/125 Dated-30/11/2019,2019_UPCDS_409287_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned Copy of Tender Fee,02-Dec-2019 10:00 AM,30-Dec-2019 04:00 PM,02-Dec-2019 11:00 AM,30-Dec-2019 02:00 PM,02-Dec-2019 10:00 AM ,16-Dec-2019 05:00 PM ,10-Dec-2019 10:00 AM,30-Dec-2019 02:00 PM,10-Jan-2020 01:00 PM,"1,62,000",No,fixed,,"Director, C and D.S., Unit-35, U.P.Jal Nigam, Agra",Agra,1.0,Change in Condition,Other,,1.0,RTGS - RTGS Payment,"5,600","Director, C and D.S., Unit-35, U.P.Jal Nigam, Agra",Agra,No,"Project Manager,Unit-35, C and D.S. UPJN, Agra","Project Manager, Unit-35, C and D S, U P JN, Agra h.No. 798 Sector-7 Avas Vikas Colony Sikandra,Agra",Construction Repair and Renovation Work in Various Building in The Campus of IMHH Agra,as Per Tender Document,as Per Tender Document ,N/A ,"81,19,991",Civil Works - Buildings,Construction Repair and Renovation Works ,Tender,120.0,270.0,"IMHH Campus, Agra",282009.0,NA ,NA ,NA ,"Project Manager, Unit-35, C and DS, U P JN, Agra",No ,No,21-Jan-2020,"INR 6,848,400",270.0,Bhupendra Kumar Singh,10-Feb-2020 03:22 PM,letter101.pdf (441.00 KB),The total Amount of BOQ was 8119991.15 against it contract value is 6848400.00 This was the lowest bid quoted by the all bidders.,1.0,1523739.0,Sanjeev Kumar Sharma Contractor,INR,"6,848,400",1.0,1525137.0,M.M. Construction,30-Dec-2019 12:48 PM,Rejected-Finance,Due to Quoted higher rate than lowest rate (L1,17-Jan-2020 01:03 PM,Finance,Finance Bid Will be evaluated and result will be posted later on.,Bhupendra Kumar Singh,10-Jan-2020 02:02 PM,finance_596366.pdf,BOQ Comparative Chart,Rajesh Awasthi CGM 1 C n D S Lucknow,Internal,Anil Goel General Manager N9 Technical C and D S UPJN Lucknow T P Sharma Project Manager Unit 35 C and D S UPJN Agra Dinesh Singh Unit Accountant Unit 35 C and D S UPJN Agra,Bhupendra Kumar Singh,17-Jan-2020 01:03 PM,finsummary_596366.pdf (487.76 KB),1.0,1523389.0,M/s. Akhil Construction,"70,65,000.00",L4,Technical,Above seven Bids received which will be analyzed and their result will be posted later on.,Bhupendra Kumar Singh,09-Jan-2020 01:08 PM,technical_596366.pdf,Rajesh Awasthi CGM 1 C n D S Lucknow,Internal,Anil Goel General Manager N9 C and D S UPJN Lucknow T P Sharma Project Manager Unit 35 C and D S UPJN Agra Dinesh Singh Unit Accountant Unit 35 C and D S UPJN Agra,Bhupendra Kumar Singh,09-Jan-2020 03:06 PM,10-Jan-2020 01:00 PM,techsummary_596366.pdf (517.71 KB),,,
,,,,,,,,,,,,,,,,.pdf,Scanned Copy of EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Scanned Copy of EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1523389.0,M/s. Akhil Construction,28-Dec-2019 07:31 PM,Rejected-Finance,Due to Quoted higher rate than lowest rate (L1,17-Jan-2020 01:03 PM,,,,,,,,,,,,,2.0,1523544.0,m/s anuragagarwal,"70,64,000.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.xls,Capability statement as uploaded excel sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Capability statement as uploaded excel sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1523544.0,m/s anuragagarwal,28-Dec-2019 11:02 PM,Rejected-Finance,Due to Quoted higher rate than lowest rate (L1,17-Jan-2020 01:03 PM,,,,,,,,,,,,,3.0,1523739.0,Sanjeev Kumar Sharma Contractor,"68,48,000.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,technical Document in proper format as per tender document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,technical Document in proper format as per tender document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1525032.0,M/s Dhairya construction,30-Dec-2019 12:09 PM,Rejected-Finance,Due to Quoted higher rate than lowest rate (L1,17-Jan-2020 01:03 PM,,,,,,,,,,,,,4.0,1524299.0,m/s shri bankey bihari ji,"73,82,000.00",L7,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid as uploaded BOQ in excel sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid as uploaded BOQ in excel sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1524299.0,m/s shri bankey bihari ji,29-Dec-2019 07:30 PM,Rejected-Finance,Due to Quoted higher rate than lowest rate (L1,17-Jan-2020 01:03 PM,,,,,,,,,,,,,5.0,1524338.0,S.K. Contractor,"70,93,000.00",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1523739.0,Sanjeev Kumar Sharma Contractor,29-Dec-2019 11:57 AM,Accepted-AOC,All required Documents and performance security / additional security has been submitted by bidder according to LOA,10-Feb-2020 03:22 PM,,,,,,,,,,,,,6.0,1525032.0,M/s Dhairya construction,"73,09,000.00",L6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1524338.0,S.K. Contractor,29-Dec-2019 10:08 PM,Rejected-Finance,Due to Quoted higher rate than lowest rate (L1,17-Jan-2020 01:03 PM,,,,,,,,,,,,,7.0,1525137.0,M.M. Construction,"68,94,000.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPCDS_409287_1,1457/E-Tender/125 Dated-30/11/2019,Construction Repair and Renovation Work in Various Building in The Campus of IMHH Agra
