Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Bareilly,020/EEE/GZB/E-TENDER/2019-2020,2020_SCIDC_426243_1,Yes,Open Tender,Percentage,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TenderNotice/Fee,21-Jan-2020 05:00 PM,31-Jan-2020 01:00 PM,21-Jan-2020 05:00 PM,31-Jan-2020 12:00 PM,NA ,NA ,21-Jan-2020 05:30 PM,31-Jan-2020 12:00 PM,01-Feb-2020 04:00 PM,"76,210",No,fixed,,UPSCIDCO,GHAZIABAD,1.0,Date Extension,Date,,1.0,RTGS - RTGS Payment,"1,298",UPSCIDCO,GHAZIABAD,No,EXECUTIVE ENGINEER (Electrical),154 Tilhar House Civil Lines Bareilly Contact 9454455874 EE,"Balance Electrical work of Auditorium, Hostel Bulding and Type IV Residence at RIRD, Dasna, Ghaziabad","Balance Electrical work of Auditorium, Hostel Bulding and Type IV Residence at RIRD, Dasna, Ghaziabad",Please refer Tender documents. ,NA ,"38,10,304",Electrical Work/ Equipment,NA ,Tender,30.0,15.0,Dasna,201009.0,SE Office UPSCIDCO Ghaziabad ,SJ-59 Shastrinagar Ghaziabad Contact 9958690083 AE ,24-Jan-2020 01:00 PM ,"SE Office, UPSCIDCO Ghaziabad/Bareilly",No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Bareilly,020/EEE/GZB/E-TENDER/2019-2020,2020_SCIDC_426243_1,Yes,Open Tender,Percentage,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TenderNotice/Fee,21-Jan-2020 05:00 PM,31-Jan-2020 01:00 PM,21-Jan-2020 05:00 PM,31-Jan-2020 12:00 PM,NA ,NA ,21-Jan-2020 05:30 PM,31-Jan-2020 12:00 PM,01-Feb-2020 04:00 PM,"76,210",No,fixed,,UPSCIDCO,GHAZIABAD,1.0,Date Extension,Date,,1.0,RTGS - RTGS Payment,"1,298",UPSCIDCO,GHAZIABAD,No,EXECUTIVE ENGINEER (Electrical),154 Tilhar House Civil Lines Bareilly Contact 9454455874 EE,"Balance Electrical work of Auditorium, Hostel Bulding and Type IV Residence at RIRD, Dasna, Ghaziabad","Balance Electrical work of Auditorium, Hostel Bulding and Type IV Residence at RIRD, Dasna, Ghaziabad",Please refer Tender documents. ,NA ,"38,10,304",Electrical Work/ Equipment,NA ,Tender,30.0,15.0,Dasna,201009.0,SE Office UPSCIDCO Ghaziabad ,SJ-59 Shastrinagar Ghaziabad Contact 9958690083 AE ,24-Jan-2020 01:00 PM ,"SE Office, UPSCIDCO Ghaziabad/Bareilly",No ,No,01-Feb-2020,"INR 3,743,623.68",15.0,Rajendra Kumar Arya,03-Feb-2020 04:52 PM,LOI414.pdf (769.00 KB),Contract Value Rs. 3743623.68,1.0,1575350.0,M/s Stambh Power System PVT. LTD.,INR,"3,743,623.68",1.0,1575231.0,A.V.M. ELECTRICALS,30-Jan-2020 05:10 PM,Rejected-Technical,Audited Balance Sheet and Experience Certificate Not Uploaded,01-Feb-2020 03:51 PM,Finance,Financial_Summary,Basudav Tiwari,01-Feb-2020 05:10 PM,finance_624219.pdf,BOQ Comparative Chart,RAJENDER KUMAR ARYA EXECUTIVE ENGINEER,Internal,RajendraArya BasudevTiwari MuniveerSingh,Basudav Tiwari,01-Feb-2020 05:15 PM,finsummary_624219.pdf (514.81 KB),1.0,1574646.0,M/S JAIN POWER CONSTRUCTION,"37,72,200.00",L2,Technical,Technical_Summary,Basudav Tiwari,01-Feb-2020 03:37 PM,technical_624219.pdf,RAJENDER KUMAR ARYA EXECUTIVE ENGINEER,Internal,RajendraArya BasudevTiwari MuniveerSingh,Basudav Tiwari,01-Feb-2020 03:51 PM,01-Feb-2020 04:00 PM,techsummary_624219.pdf (514.81 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,PriceBid/BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,PriceBid/BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1574646.0,M/S JAIN POWER CONSTRUCTION,30-Jan-2020 12:16 PM,Rejected-Finance,BEING L2,01-Feb-2020 05:15 PM,,,,,,,,,,,,,2.0,1575350.0,M/s Stambh Power System PVT. LTD.,"37,43,623.68",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1575350.0,M/s Stambh Power System PVT. LTD.,30-Jan-2020 06:32 PM,Accepted-AOC,Ist Lowest Rate,03-Feb-2020 04:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_SCIDC_426243_1,020/EEE/GZB/E-TENDER/2019-2020,"Balance Electrical work of Auditorium, Hostel Bulding and Type IV Residence at RIRD, Dasna, Ghaziabad"
