Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Purvanchal Vidyut Vitran Nigam Limited Varanasi,113/EUDC(G)/2019-20,2019_PVVNV_414441_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.rar,Tender Document,18-Dec-2019 04:00 PM,04-Jan-2020 02:00 PM,18-Dec-2019 04:00 PM,03-Jan-2020 03:00 PM,NA ,NA ,18-Dec-2019 04:00 PM,03-Jan-2020 03:00 PM,14-Jan-2020 12:30 PM,"9,000",No,fixed,,"SUPERINTENDING ENGINEER, EUDC GORAKHPUR",GORAKHPUR,1.0,DATE EXTENSION,Date,,1.0,RTGS - RTGS Payment,"1,180","SUPERINTENDING ENGINEER, EUDC GORAKHPUR",GORAKHPUR,No,SUPERINTENDING ENGINEER,"Electricity Urban Distribution Circle, Banglow No. 9, Old Power house colony, Station Road, Gorakhpur.",FOR THE WORK OF PLACEMENT/INSTALLATION OF CT PT AT PREMISES OF 11 KV/33 KV CONSUMERS (UNDER OM),FOR THE WORK OF PLACEMENT/INSTALLATION OF CT PT AT PREMISES OF 11 KV/33 KV CONSUMERS (UNDER OM),Please refer Tender documents. ,NA ,0.0,Electrical Works,NA ,Tender,180.0,120.0,Area of EUTD Gorakhpur,273001.0,NA ,NA ,NA ,Gorakhpur,No ,No,Purvanchal Vidyut Vitran Nigam Limited Varanasi,113/EUDC(G)/2019-20,2019_PVVNV_414441_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.rar,Tender Document,18-Dec-2019 04:00 PM,04-Jan-2020 02:00 PM,18-Dec-2019 04:00 PM,03-Jan-2020 03:00 PM,NA ,NA ,18-Dec-2019 04:00 PM,03-Jan-2020 03:00 PM,14-Jan-2020 12:30 PM,"9,000",No,fixed,,"SUPERINTENDING ENGINEER, EUDC GORAKHPUR",GORAKHPUR,1.0,DATE EXTENSION,Date,,1.0,RTGS - RTGS Payment,"1,180","SUPERINTENDING ENGINEER, EUDC GORAKHPUR",GORAKHPUR,No,SUPERINTENDING ENGINEER,"Electricity Urban Distribution Circle, Banglow No. 9, Old Power house colony, Station Road, Gorakhpur.",FOR THE WORK OF PLACEMENT/INSTALLATION OF CT PT AT PREMISES OF 11 KV/33 KV CONSUMERS (UNDER OM),FOR THE WORK OF PLACEMENT/INSTALLATION OF CT PT AT PREMISES OF 11 KV/33 KV CONSUMERS (UNDER OM),Please refer Tender documents. ,NA ,0.0,Electrical Works,NA ,Tender,180.0,120.0,Area of EUTD Gorakhpur,273001.0,NA ,NA ,NA ,Gorakhpur,No ,No,20-Feb-2020,"INR 808,155",120.0,Umesh Chandra Verma,20-Feb-2020 12:10 PM,113.pdf (652.00 KB),1.0,1529200.0,Manish Traders,INR,"808,155",1.0,1529200.0,Manish Traders,02-Jan-2020 12:04 PM,Accepted-AOC,LOWEST,20-Feb-2020 12:10 PM,Finance,Bid summary,Umesh Chandra Verma,14-Jan-2020 12:49 PM,finance_604737.pdf,BOQ Comparative Chart,ER. DEVENDRA SINGH,Internal,,Umesh Chandra Verma,20-Feb-2020 12:08 PM,finsummary_604737.pdf (44.75 KB),1.0,1529200.0,Manish Traders,"8,97,950.00",L1,Technical,BID SUMMARY,Umesh Chandra Verma,06-Jan-2020 12:09 PM,technical_604737.pdf,Er. U.C. Verma,Internal,,Umesh Chandra Verma,14-Jan-2020 12:16 PM,14-Jan-2020 12:30 PM,techsummary_604737.pdf (60.51 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1529396.0,M/S jai ambey traders,02-Jan-2020 08:04 PM,Rejected-Finance,2ND LOWEST,20-Feb-2020 12:08 PM,,,,,,,,,,,,,2.0,1529396.0,M/S jai ambey traders,"9,04,580.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1530025.0,R N traders,02-Jan-2020 08:03 PM,Rejected-Finance,3RD LOWEST,20-Feb-2020 12:08 PM,,,,,,,,,,,,,3.0,1530025.0,R N traders,"9,09,925.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_PVVNV_414441_1,113/EUDC(G)/2019-20,FOR THE WORK OF PLACEMENT/INSTALLATION OF CT PT AT PREMISES OF 11 KV/33 KV CONSUMERS (UNDER OM)
