Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Purvanchal Vidyut Vitran Nigam Limited Varanasi,127/EUDC(G)/2019-20,2020_PVVNV_426170_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.rar,TENDER DOCUMENT,21-Jan-2020 05:00 PM,29-Jan-2020 02:00 PM,21-Jan-2020 05:00 PM,28-Jan-2020 03:00 PM,NA ,NA ,21-Jan-2020 05:00 PM,28-Jan-2020 03:00 PM,31-Jan-2020 05:00 PM,"2,500",No,fixed,,SUPERINTENDING ENGINEER EUDC,GORAKHPUR,1.0,RTGS - RTGS Payment,"1,180",SUPERINTENDING ENGINEER EUDC,GORAKHPUR,No,SUPERINTENDING ENGINEER,"Banglow No. 9, Old power house colony, Railway station Road Gorakhpur.",For providing one no. Diesel Vehicle with driver,For providing one no. Diesel Vehicle with driver,Please refer Tender documents. ,NA ,0.0,Electrical Works,NA ,Tender,180.0,365.0,"AREA OF SDO, EUDSD-VI",273001.0,NA ,NA ,NA ,GORAKHPUR,No ,No,Purvanchal Vidyut Vitran Nigam Limited Varanasi,127/EUDC(G)/2019-20,2020_PVVNV_426170_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.rar,TENDER DOCUMENT,21-Jan-2020 05:00 PM,29-Jan-2020 02:00 PM,21-Jan-2020 05:00 PM,28-Jan-2020 03:00 PM,NA ,NA ,21-Jan-2020 05:00 PM,28-Jan-2020 03:00 PM,31-Jan-2020 05:00 PM,"2,500",No,fixed,,SUPERINTENDING ENGINEER EUDC,GORAKHPUR,1.0,RTGS - RTGS Payment,"1,180",SUPERINTENDING ENGINEER EUDC,GORAKHPUR,No,SUPERINTENDING ENGINEER,"Banglow No. 9, Old power house colony, Railway station Road Gorakhpur.",For providing one no. Diesel Vehicle with driver,For providing one no. Diesel Vehicle with driver,Please refer Tender documents. ,NA ,0.0,Electrical Works,NA ,Tender,180.0,365.0,"AREA OF SDO, EUDSD-VI",273001.0,NA ,NA ,NA ,GORAKHPUR,No ,No,22-Feb-2020,"INR 2,420,000",365.0,Umesh Chandra Verma,22-Feb-2020 12:42 PM,127.pdf (427.00 KB),1.0,1563305.0,ramesh trders,INR,"242,000",1.0,1571051.0,M/S jai ambey traders,28-Jan-2020 11:48 AM,Rejected-Finance,3RD LOWEST,22-Feb-2020 12:40 PM,Finance,BID SUMMARY,Umesh Chandra Verma,31-Jan-2020 06:00 PM,finance_624106.pdf,BOQ Comparative Chart,ER. DEVENDRA SINGH,Internal,,Umesh Chandra Verma,22-Feb-2020 12:40 PM,finsummary_624106.pdf (44.27 KB),1.0,1563305.0,ramesh trders,"2,42,000.00",L1,Technical,BID SUMMARY,Umesh Chandra Verma,29-Jan-2020 04:14 PM,technical_624106.pdf,Er. Umesh Chandra Verma,Internal,,Umesh Chandra Verma,31-Jan-2020 04:20 PM,31-Jan-2020 05:00 PM,techsummary_624106.pdf (60.51 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1563541.0,M/S MAA LAKSHMI TRADERS,23-Jan-2020 09:25 PM,Rejected-Finance,2ND LOWEST,22-Feb-2020 12:40 PM,,,,,,,,,,,,,2.0,1563541.0,M/S MAA LAKSHMI TRADERS,"2,47,500.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1563305.0,ramesh trders,23-Jan-2020 08:36 PM,Accepted-AOC,LOWEST,22-Feb-2020 12:42 PM,,,,,,,,,,,,,3.0,1571051.0,M/S jai ambey traders,"2,53,000.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_PVVNV_426170_1,127/EUDC(G)/2019-20,For providing one no. Diesel Vehicle with driver
