Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,680(12)/2018-19 date 06.02.2019,2019_SCIDC_304503_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Fee, Earnest Money RTGS/NEFT receipt and all tender documents",21-Feb-2019 10:00 AM,27-Feb-2019 03:00 PM,21-Feb-2019 10:00 AM,27-Feb-2019 12:00 PM,NA ,NA ,21-Feb-2019 10:00 AM,27-Feb-2019 12:00 PM,01-Mar-2019 12:30 PM,"42,000",No,fixed,,UPSCIDCO Ltd,Fatehgarh,1.0,RTGS - RTGS Payment,"1,298",UPSCIDCO Ltd,Fatehgarh,No,S.P. Singh,Dak Bangla Road Saraimeera Kannauj,Construction of C.C. Road from Way of Sankisa Marg to Hanuman Temple at Shekhpur Khajuri block Mohammadabad,Construction of C.C. Road from Way of Sankisa Marg to Hanuman Temple at Shekhpur Khajuri block Mohammadabad,Please refer Tender documents. ,NA ,"18,34,143",Civil Works - Roads,As Per Given Bill of Quantity ,Tender,90.0,60.0,Farrukhabad,209625.0,NA ,NA ,NA ,Kannauj,No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,680(12)/2018-19 date 06.02.2019,2019_SCIDC_304503_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Fee, Earnest Money RTGS/NEFT receipt and all tender documents",21-Feb-2019 10:00 AM,27-Feb-2019 03:00 PM,21-Feb-2019 10:00 AM,27-Feb-2019 12:00 PM,NA ,NA ,21-Feb-2019 10:00 AM,27-Feb-2019 12:00 PM,01-Mar-2019 12:30 PM,"42,000",No,fixed,,UPSCIDCO Ltd,Fatehgarh,1.0,RTGS - RTGS Payment,"1,298",UPSCIDCO Ltd,Fatehgarh,No,S.P. Singh,Dak Bangla Road Saraimeera Kannauj,Construction of C.C. Road from Way of Sankisa Marg to Hanuman Temple at Shekhpur Khajuri block Mohammadabad,Construction of C.C. Road from Way of Sankisa Marg to Hanuman Temple at Shekhpur Khajuri block Mohammadabad,Please refer Tender documents. ,NA ,"18,34,143",Civil Works - Roads,As Per Given Bill of Quantity ,Tender,90.0,60.0,Farrukhabad,209625.0,NA ,NA ,NA ,Kannauj,No ,No,02-Mar-2019,"INR 1,834,143.09",60.0,Shreepal Singh,15-Feb-2020 01:16 PM,A680.12.pdf (217.00 KB),AOC,1.0,1121607.0,ANAND ENTERPRISES,INR,"1,833,776.26",1.0,1121607.0,ANAND ENTERPRISES,22-Feb-2019 06:17 PM,Accepted-AOC,L1,15-Feb-2020 01:17 PM,Finance,Comprative,Shreepal Singh,01-Mar-2019 12:52 PM,finance_451598.pdf,BOQ Comparative Chart,Y.P. Singh,Internal,"S.P. Singh, Mahesh Chandra Mishra, Mool Chandra",Shreepal Singh,01-Mar-2019 12:54 PM,finsummary_451598.pdf (1277.26 KB),1.0,1121607.0,ANAND ENTERPRISES,"18,33,776.26",L1,Technical,Acceptance,Shreepal Singh,01-Mar-2019 12:26 PM,technical_451598.pdf,Y.P. Singh,Internal,"S.P. Singh, Mahesh Chandra Mishra, Mool Chandra",Shreepal Singh,01-Mar-2019 12:28 PM,01-Mar-2019 12:30 PM,techsummary_451598.pdf (1277.26 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1121719.0,M/S ANKITA SAXENA,22-Feb-2019 06:46 PM,Rejected-Finance,L2,01-Mar-2019 12:54 PM,,,,,,,,,,,,,2.0,1121719.0,M/S ANKITA SAXENA,"18,52,484.52",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_SCIDC_304503_2,680(12)/2018-19 date 06.02.2019,Construction of C.C. Road from Way of Sankisa Marg to Hanuman Temple at Shekhpur Khajuri block Mohammadabad
