Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical),EQ-1201/2018-19,2019_UPIDM_323777_1,Yes,Open Tender,Item Rate,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,BID Fee,26-Feb-2019 05:00 PM,13-Mar-2019 03:30 PM,26-Feb-2019 05:00 PM,12-Mar-2019 05:00 PM,27-Feb-2019 10:00 AM ,07-Mar-2019 05:00 PM ,27-Feb-2019 10:00 AM,12-Mar-2019 05:00 PM,18-Mar-2019 03:30 PM,"1,48,500",Yes,fixed,,SE CESPO 1,Lucknow,1.0,Technical amendment,Technical Bid,,1.0,DD - Demand Draft,"41,300",Executive engineer inventory control division,Lucknow,No,superintending Engineer,central equipments And procurement organisation-1,hydraulic slurry pump with 2 cutters having flow rate of minimum 500m3/hour,supply and installation commissioning and testing hydraulic slurry pump with 2 cutters having flow rate of minimum 500m3/hour,Please refer Tender documents. ,NA ,"1,48,00,000",Mechanical Engineering Items,NA ,Tender,90.0,90.0,Anywhere in UP,226001.0,NA ,NA ,NA ,Lucknow,No ,No,U P Irrigation Department (Mechanical),EQ-1201/2018-19,2019_UPIDM_323777_1,Yes,Open Tender,Item Rate,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,BID Fee,26-Feb-2019 05:00 PM,13-Mar-2019 03:30 PM,26-Feb-2019 05:00 PM,12-Mar-2019 05:00 PM,27-Feb-2019 10:00 AM ,07-Mar-2019 05:00 PM ,27-Feb-2019 10:00 AM,12-Mar-2019 05:00 PM,18-Mar-2019 03:30 PM,"1,48,500",Yes,fixed,,SE CESPO 1,Lucknow,1.0,Technical amendment,Technical Bid,,1.0,DD - Demand Draft,"41,300",Executive engineer inventory control division,Lucknow,No,superintending Engineer,central equipments And procurement organisation-1,hydraulic slurry pump with 2 cutters having flow rate of minimum 500m3/hour,supply and installation commissioning and testing hydraulic slurry pump with 2 cutters having flow rate of minimum 500m3/hour,Please refer Tender documents. ,NA ,"1,48,00,000",Mechanical Engineering Items,NA ,Tender,90.0,90.0,Anywhere in UP,226001.0,NA ,NA ,NA ,Lucknow,No ,No,22-Feb-2020,"INR 14,956,500",90.0,Upendra Singh,22-Feb-2020 04:12 PM,agreement1201.pdf (733.00 KB),1.0,1188147.0,Cleantec Infra Pvt Ltd,INR,"14,956,500",1.0,1214342.0,Bombay JCB Earthmovers,12-Mar-2019 12:57 PM,Rejected-AOC,L2,22-Feb-2020 04:12 PM,Finance,As per decision of Chief engineer equipment and material management,Upendra Singh,03-Feb-2020 03:43 PM,None,chief engineer,Internal,,Upendra Singh,22-Feb-2020 04:10 PM,finsummary_466531.pdf (270.23 KB),1.0,1188147.0,Cleantec Infra Pvt Ltd,"1,49,56,500.00",L1,Technical,as per the order of chief engineer,Upendra Singh,18-Mar-2019 02:18 PM,technical_466531.pdf,vishnu kumar,Internal,as per the order of chief engineer,Upendra Singh,18-Mar-2019 02:26 PM,18-Mar-2019 03:30 PM,techsummary_466531.pdf (338.07 KB),,,
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,Technical Part B1 and B2,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,Technical Part B1 and B2,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1188147.0,Cleantec Infra Pvt Ltd,12-Mar-2019 01:07 PM,Accepted-AOC,L1,22-Feb-2020 04:12 PM,,,,,,,,,,,,2.0,1214342.0,Bombay JCB Earthmovers,"1,49,99,997.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3.0,Finance,.xls,Bill Of Quantity,,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,Bill Of Quantity,,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDM_323777_1,EQ-1201/2018-19,hydraulic slurry pump with 2 cutters having flow rate of minimum 500m3/hour
