Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Nirman Evam Sharam Vikash Sahkari Sangh Ltd Lucknow||EE Lucknow Unit,1456/e-Tender/Lucknow Div/2019-20/01-11-2019,2019_CLDF_398089_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BIDS,01-Nov-2019 12:00 PM,26-Nov-2019 03:00 PM,14-Nov-2019 09:00 AM,26-Nov-2019 12:00 PM,NA ,NA ,14-Nov-2019 09:00 AM,26-Nov-2019 12:00 PM,06-Dec-2019 03:00 PM,"1,21,100",No,fixed,,Refer to Tender Document,Lucknow,1.0,Date Extension,Date,,1.0,DD - Demand Draft,"1,770",Refer to Tender Document,Lucknow,No,NODAL OFFICER,UPCLDF LUCKNOW,"Construction of Multipurpose Seed Store and Technology Dessemination Centre at Ailiya, Distt. Sitapur",Please Refer to Tender Document,Please Refer to Tender Document ,NA ,"60,56,000",Civil Works,NA ,Tender,270.0,270.0,Sitapur,261001.0,NA ,NA ,NA ,UPCLDF LUCKNOW,No ,No,UP Rajya Nirman Evam Sharam Vikash Sahkari Sangh Ltd Lucknow||EE Lucknow Unit,1456/e-Tender/Lucknow Div/2019-20/01-11-2019,2019_CLDF_398089_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BIDS,01-Nov-2019 12:00 PM,26-Nov-2019 03:00 PM,14-Nov-2019 09:00 AM,26-Nov-2019 12:00 PM,NA ,NA ,14-Nov-2019 09:00 AM,26-Nov-2019 12:00 PM,06-Dec-2019 03:00 PM,"1,21,100",No,fixed,,Refer to Tender Document,Lucknow,1.0,Date Extension,Date,,1.0,DD - Demand Draft,"1,770",Refer to Tender Document,Lucknow,No,NODAL OFFICER,UPCLDF LUCKNOW,"Construction of Multipurpose Seed Store and Technology Dessemination Centre at Ailiya, Distt. Sitapur",Please Refer to Tender Document,Please Refer to Tender Document ,NA ,"60,56,000",Civil Works,NA ,Tender,270.0,270.0,Sitapur,261001.0,NA ,NA ,NA ,UPCLDF LUCKNOW,No ,No,14-Feb-2020,"INR 6,056,000",270.0,Ranvendra Singh,14-Feb-2020 02:57 PM,Ailiya_Sitapur_Wo.pdf (313.00 KB),"Construction of Multipurpose Seed Store and Technology Dessemination Centre at Ailiya, Distt. Sitapur",1.0,1471406.0,RAN VIJAY SINGH,INR,"6,049,944",1.0,1474790.0,M/S AMIT ASSOCIATES,26-Nov-2019 11:28 AM,Rejected-Finance,L2,14-Feb-2020 02:53 PM,Finance,admitted for evaluation,Ranvendra Singh,06-Dec-2019 03:57 PM,None,BOQ Comparative Chart,RAMPAL VERMA CO-ORDINATOR,Internal,,Ranvendra Singh,14-Feb-2020 02:53 PM,finsummary_577437.pdf (105.92 KB),1.0,1471406.0,RAN VIJAY SINGH,"60,49,944.00",1.0,Technical,ADMITTED FOR EVALUATION,Ranvendra Singh,26-Nov-2019 03:47 PM,None,Rampal Verma Co-ordinator,Internal,,Ranvendra Singh,06-Dec-2019 02:39 PM,06-Dec-2019 03:00 PM,techsummary_577437.pdf (325.89 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BIDS,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BIDS,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1474761.0,M/s Vibhuti Prasad Verma Contractor and General Order,26-Nov-2019 11:38 AM,Rejected-Finance,L3,14-Feb-2020 02:53 PM,,,,,,,,,,,,,2.0,1474761.0,M/s Vibhuti Prasad Verma Contractor and General Order,"66,61,600.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1471406.0,RAN VIJAY SINGH,26-Nov-2019 11:45 AM,Accepted-AOC,L1,14-Feb-2020 02:57 PM,,,,,,,,,,,,,3.0,1474790.0,M/S AMIT ASSOCIATES,"64,19,360.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CLDF_398089_2,1456/e-Tender/Lucknow Div/2019-20/01-11-2019,"Construction of Multipurpose Seed Store and Technology Dessemination Centre at Ailiya, Distt. Sitapur"
