Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-43/ETD(E)/2018-19,2019_UPTCL_290675_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,04-Jan-2019 10:00 AM,31-Jan-2019 03:00 PM,04-Jan-2019 10:00 AM,31-Jan-2019 12:00 PM,NA ,NA ,04-Jan-2019 10:00 AM,31-Jan-2019 12:00 PM,01-Feb-2019 12:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,extension of date,Date,,1.0,RTGS - RTGS Payment,472.0,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,FOR STRENGTHENING OF TOWER AT 132KV SAIFAI-ETAWAH LINE LOC NO. 112A0,FOR STRENGTHENING OF TOWER AT 132KV SAIFAI-ETAWAH LINE LOC NO. 112A0,Please refer Tender documents. ,NA ,"3,34,500",Electrical Works,NA ,Tender,120.0,60.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-43/ETD(E)/2018-19,2019_UPTCL_290675_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,04-Jan-2019 10:00 AM,31-Jan-2019 03:00 PM,04-Jan-2019 10:00 AM,31-Jan-2019 12:00 PM,NA ,NA ,04-Jan-2019 10:00 AM,31-Jan-2019 12:00 PM,01-Feb-2019 12:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,extension of date,Date,,1.0,RTGS - RTGS Payment,472.0,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,FOR STRENGTHENING OF TOWER AT 132KV SAIFAI-ETAWAH LINE LOC NO. 112A0,FOR STRENGTHENING OF TOWER AT 132KV SAIFAI-ETAWAH LINE LOC NO. 112A0,Please refer Tender documents. ,NA ,"3,34,500",Electrical Works,NA ,Tender,120.0,60.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,27-Feb-2019,"INR 327,311",90.0,AJAT SHATRU,22-Feb-2020 05:07 PM,43.pdf (1577.00 KB),Agreement Executed,1.0,1052714.0,M/S DURGA MAA TRADERS,INR,"327,311",1.0,1033060.0,Katyani Construction Co.,24-Jan-2019 09:43 PM,Rejected-AOC,2,22-Feb-2020 05:07 PM,Finance,Katyani Construction Co M/S DURGA MAA TRADERS pankaj enterparises,AJAT SHATRU,01-Feb-2019 12:17 PM,finance_409901.pdf,CETSC JHANSI,Internal,SET DYCAOTS,AJAT SHATRU,01-Feb-2019 12:25 PM,finsummary_409901.pdf (43.98 KB),1.0,1033060.0,Katyani Construction Co.,"3,36,605.00",2.0,Technical,Katyani Construction Co M/S S.S.Constructions Interiors M/S DURGA MAA TRADERS pankaj enterparises,AJAT SHATRU,01-Feb-2019 10:48 AM,technical_409901.pdf,CETSC JHANSI,Internal,SET DYCAOTS,AJAT SHATRU,01-Feb-2019 10:53 AM,01-Feb-2019 12:00 PM,techsummary_409901.pdf (33.69 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1052714.0,M/S DURGA MAA TRADERS,23-Jan-2019 10:50 PM,Accepted-AOC,1,22-Feb-2020 05:07 PM,,,,,,,,,,,,2.0,1052714.0,M/S DURGA MAA TRADERS,"3,27,311.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1052488.0,M/S S.S.Constructions & Interiors,31-Jan-2019 11:29 AM,Rejected-Technical,Reject,01-Feb-2019 10:53 AM,,,,,,,,,,,,3.0,1053144.0,pankaj enterparises,"3,37,512.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1053144.0,pankaj enterparises,24-Jan-2019 09:50 AM,Rejected-AOC,3,22-Feb-2020 05:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_290675_1,T-43/ETD(E)/2018-19,FOR STRENGTHENING OF TOWER AT 132KV SAIFAI-ETAWAH LINE LOC NO. 112A0
