Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Ghaziabad)||SE, 18th Circle, Ghaziabad||EE, Delhi w-s Maintenance Unit, Ghaziabad",1287/NIVIDA/71,2018_UPJNM_255391_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender document,28-Sep-2018 01:30 PM,08-Oct-2018 03:30 PM,28-Sep-2018 01:30 PM,08-Oct-2018 01:30 PM,NA ,NA ,28-Sep-2018 01:30 PM,08-Oct-2018 01:30 PM,"37,000",No,fixed,,"Executive Engineer, DWS Maintenance Unit,Ghaziabad",Ghaziabad,1.0,RTGS - RTGS Payment,"2,240","Executive Engineer, DWS Maintenance Unit,Ghaziabad",Ghaziabad,No,"Executive Engineer ,DWSMU.Ghaziabad","Office of the Executive Engineer, Delhi Water Supply Maint Unit, U P Jal Nigam, R-1, Sector-1, Raj Nagar, Ghaziabad",Internal Surface Repair,Repair of internal surface and joints between manhole nos 32 to 35 under 200 cusec Delhi Water Supply Maintenance Scheme.,Please refer tender document ,NA ,"18,32,130",Civil Works,Repair works ,Tender,120.0,30.0,"Muradnagar, Ghaziabad",201206.0,NA ,NA ,NA ,GHAZIABAD,No ,No,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Ghaziabad)||SE, 18th Circle, Ghaziabad||EE, Delhi w-s Maintenance Unit, Ghaziabad",1287/NIVIDA/71,2018_UPJNM_255391_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender document,28-Sep-2018 01:30 PM,08-Oct-2018 03:30 PM,28-Sep-2018 01:30 PM,08-Oct-2018 01:30 PM,NA ,NA ,28-Sep-2018 01:30 PM,08-Oct-2018 01:30 PM,"37,000",No,fixed,,"Executive Engineer, DWS Maintenance Unit,Ghaziabad",Ghaziabad,1.0,RTGS - RTGS Payment,"2,240","Executive Engineer, DWS Maintenance Unit,Ghaziabad",Ghaziabad,No,"Executive Engineer ,DWSMU.Ghaziabad","Office of the Executive Engineer, Delhi Water Supply Maint Unit, U P Jal Nigam, R-1, Sector-1, Raj Nagar, Ghaziabad",Internal Surface Repair,Repair of internal surface and joints between manhole nos 32 to 35 under 200 cusec Delhi Water Supply Maintenance Scheme.,Please refer tender document ,NA ,"18,32,130",Civil Works,Repair works ,Tender,120.0,30.0,"Muradnagar, Ghaziabad",201206.0,NA ,NA ,NA ,GHAZIABAD,No ,No,26-Feb-2020,"INR 1,832,130.44",30.0,VIKRAM SINGH,26-Feb-2020 03:58 PM,aocde.pdf (1057.00 KB),tender is awarded to lowest bidder,1.0,889470.0,M/S SATISH KUMAR CONTRACTOR,INR,"1,780,830.79",1.0,889260.0,ANUJ,08-Oct-2018 11:05 AM,Rejected-Technical,not lowest bidder,26-Feb-2020 03:50 PM,Finance,tender under reference was opened and sent to divisional tender committee,VIKRAM SINGH,26-Feb-2020 03:45 PM,finance_355319.pdf,BOQ Comparative Chart,Er Vikram singh E.E,Internal,"ErVikramsinghE.E,Erakkansala.e,ErkapilmsinghA.E,DA",VIKRAM SINGH,26-Feb-2020 03:56 PM,finsummary_355319.pdf (1057.08 KB),1.0,889470.0,M/S SATISH KUMAR CONTRACTOR,"17,80,830.79",1.0,Er Vikram singh E.E,Internal,"ErVikramsinghE.E,Erakkansal,ErkapilmsinghA.E,DA",VIKRAM SINGH,26-Feb-2020 03:50 PM,techsummary_355319.pdf (63.03 KB),,,
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,887943.0,J.D. CONSTRUCTIONS,08-Oct-2018 01:26 PM,Rejected-Technical,not lowest bidder,26-Feb-2020 03:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,889470.0,M/S SATISH KUMAR CONTRACTOR,08-Oct-2018 01:29 PM,Accepted-AOC,lowest bidder,26-Feb-2020 03:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,889441.0,M/S TASSUVBAR ALI CONTRACTOR,08-Oct-2018 01:18 PM,Rejected-Technical,not lowest bidder,26-Feb-2020 03:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,887153.0,M/S V.S CONTRACTOR,08-Oct-2018 01:22 PM,Rejected-Technical,not lowest bidder,26-Feb-2020 03:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPJNM_255391_1,1287/NIVIDA/71,Internal Surface Repair
