Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Panchayati Raj Department||Zila Panchayat Farrukhabad,716/ZPF/NIRMAN/2019-20,2019_UPPRD_416316_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,26-Dec-2019 02:00 PM,06-Jan-2020 03:00 PM,26-Dec-2019 02:00 PM,06-Jan-2020 02:00 PM,NA ,NA ,26-Dec-2019 02:00 PM,06-Jan-2020 02:00 PM,07-Jan-2020 03:00 PM,"54,694",No,percentage,2.0%,APPAR MUKHAYA ADHIKARI,ZILA PANCHAYAT FARRUKHABAD,1.0,DD - Demand Draft,"1,000",APPAR MUKHAYA ADHIKARI,ZILA PANCHAYAT FARRUKHABAD,Yes,APPAR MUKHAYA ADHIKARI,ZILA PANCHAYAT CAMPUS FATEHGARH FARRUKHABAD,KHATA SAMPARK MARG KA SESH BHAG LEPAN KARYA,LEPAN,Please refer Tender documents. ,NA ,"27,34,720",Civil Works,NA ,Tender,30.0,90.0,MOHAMDABAD,209601.0,NA ,NA ,NA ,ZILA PANCHAYAT FARRUKHABAD,No ,No,Panchayati Raj Department||Zila Panchayat Farrukhabad,716/ZPF/NIRMAN/2019-20,2019_UPPRD_416316_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,26-Dec-2019 02:00 PM,06-Jan-2020 03:00 PM,26-Dec-2019 02:00 PM,06-Jan-2020 02:00 PM,NA ,NA ,26-Dec-2019 02:00 PM,06-Jan-2020 02:00 PM,07-Jan-2020 03:00 PM,"54,694",No,percentage,2.0%,APPAR MUKHAYA ADHIKARI,ZILA PANCHAYAT FARRUKHABAD,1.0,DD - Demand Draft,"1,000",APPAR MUKHAYA ADHIKARI,ZILA PANCHAYAT FARRUKHABAD,Yes,APPAR MUKHAYA ADHIKARI,ZILA PANCHAYAT CAMPUS FATEHGARH FARRUKHABAD,KHATA SAMPARK MARG KA SESH BHAG LEPAN KARYA,LEPAN,Please refer Tender documents. ,NA ,"27,34,720",Civil Works,NA ,Tender,30.0,90.0,MOHAMDABAD,209601.0,NA ,NA ,NA ,ZILA PANCHAYAT FARRUKHABAD,No ,No,02-Mar-2020,"INR 2,734,720",90.0,jitendra singh,02-Mar-2020 04:04 PM,K.pdf (410.00 KB),KHATA SAMPARK MARG,1.0,1532503.0,MAA DURGA CONSTRUCTION,INR,"2,701,084",1.0,1532798.0,CHANDRA PRAKASH TRIPATHI,05-Jan-2020 01:04 PM,Rejected-Finance,REJECTED,17-Feb-2020 11:25 AM,Finance,COMMITEE,jitendra singh,09-Jan-2020 12:10 PM,finance_608139.pdf,BOQ Comparative Chart,AMA,Internal,THREE,Narendrapal Singh,17-Feb-2020 11:25 AM,finsummary_608139.pdf (343.94 KB),1.0,1532503.0,MAA DURGA CONSTRUCTION,"27,01,084.45",L1,Technical,SUMMMARY,Narendrapal Singh,06-Jan-2020 06:56 PM,technical_608139.pdf,AMA,Internal,THREE,Narendrapal Singh,06-Jan-2020 07:15 PM,07-Jan-2020 03:00 PM,techsummary_608139.pdf (343.94 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1532503.0,MAA DURGA CONSTRUCTION,04-Jan-2020 10:04 PM,Accepted-AOC,LOWER BID,02-Mar-2020 04:05 PM,,,,,,,,,,,,,2.0,1532798.0,CHANDRA PRAKASH TRIPATHI,"27,10,655.97",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1532998.0,M/S R S CONTRACTORS,05-Jan-2020 03:06 PM,Rejected-Finance,REJECTED,17-Feb-2020 11:25 AM,,,,,,,,,,,,,3.0,1532998.0,M/S R S CONTRACTORS,"27,29,252.08",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPPRD_416316_1,716/ZPF/NIRMAN/2019-20,KHATA SAMPARK MARG KA SESH BHAG LEPAN KARYA
