Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Saharanpur Municipal Corporation Saharanpur UP,3733 B,2020_NNSAH_421716_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,10-Jan-2020 06:00 PM,17-Jan-2020 11:00 AM,10-Jan-2020 06:00 PM,16-Jan-2020 03:00 PM,NA ,NA ,10-Jan-2020 06:00 PM,16-Jan-2020 03:00 PM,29-Jan-2020 02:00 PM,"81,050",No,percentage,10.0%,E.E. Nagar Nigam Saharanpur,Saharanpur,1.0,Construction of C.C. and nali from jitendra ki gali to balak nath puram for deepak house to shakumbari road for uttam vihar at ward no. 38,AOC,,1.0,DD - Demand Draft,826.0,"Account Officer,Nagar Nigam",Saharanpur,No,E.E. Nagar Nigam Saharanpur,E.E. Nagar Nigam Saharanpur,Construction of C.C. and nali from jitendra ki gali to balak nath puram for deepak house to shakumbari road for uttam vihar at ward no. 38,Construction of C.C. and nali from jitendra ki gali to balak nath puram for deepak house to shakumbari road for uttam vihar at ward no. 38,Please refer Tender documents. ,NA ,"8,10,500",Civil Works,NA ,Tender,90.0,30.0,Construction of C.C. and nali from jitendra ki ga,247001.0,NA ,NA ,NA ,Nirman Vibhag Nagar Nigam Saharanpur,No ,No,Saharanpur Municipal Corporation Saharanpur UP,3733 B,2020_NNSAH_421716_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,10-Jan-2020 06:00 PM,17-Jan-2020 11:00 AM,10-Jan-2020 06:00 PM,16-Jan-2020 03:00 PM,NA ,NA ,10-Jan-2020 06:00 PM,16-Jan-2020 03:00 PM,29-Jan-2020 02:00 PM,"81,050",No,percentage,10.0%,E.E. Nagar Nigam Saharanpur,Saharanpur,1.0,Construction of C.C. and nali from jitendra ki gali to balak nath puram for deepak house to shakumbari road for uttam vihar at ward no. 38,AOC,,1.0,DD - Demand Draft,826.0,"Account Officer,Nagar Nigam",Saharanpur,No,E.E. Nagar Nigam Saharanpur,E.E. Nagar Nigam Saharanpur,Construction of C.C. and nali from jitendra ki gali to balak nath puram for deepak house to shakumbari road for uttam vihar at ward no. 38,Construction of C.C. and nali from jitendra ki gali to balak nath puram for deepak house to shakumbari road for uttam vihar at ward no. 38,Please refer Tender documents. ,NA ,"8,10,500",Civil Works,NA ,Tender,90.0,30.0,Construction of C.C. and nali from jitendra ki ga,247001.0,NA ,NA ,NA ,Nirman Vibhag Nagar Nigam Saharanpur,No ,No,16-Mar-2020,"INR 638,593",30.0,RAM PRASHAD,16-Mar-2020 03:25 PM,3733.pdf (277.00 KB),1.0,1548770.0,MANGLAM ASSOCIATES,INR,"638,593",1.0,1548770.0,MANGLAM ASSOCIATES,15-Jan-2020 07:46 PM,Accepted-AOC,L1,16-Mar-2020 03:25 PM,Finance,Admitted,RAM PRASHAD,31-Jan-2020 02:52 PM,finance_617079.pdf,BOQ Comparative Chart,alok shirivastav,Internal,,RAM PRASHAD,16-Mar-2020 03:12 PM,finsummary_617079.pdf (26.45 KB),1.0,1548743.0,RAVI KUMAR PARJAPATI,"6,96,868.00",L2,Technical,In progress,ALOK SRIVASTAVA,29-Jan-2020 01:53 PM,technical_617079.pdf,alok shirivastav,Internal,,ALOK SRIVASTAVA,29-Jan-2020 01:54 PM,29-Jan-2020 02:00 PM,techsummary_617079.pdf (26.38 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1549236.0,Navdeep Singhal Contractor,16-Jan-2020 08:56 AM,Rejected-AOC,L5,16-Mar-2020 03:25 PM,,,,,,,,,,,,,2.0,1548770.0,MANGLAM ASSOCIATES,"6,38,593.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1548743.0,RAVI KUMAR PARJAPATI,15-Jan-2020 07:35 PM,Rejected-AOC,L2,16-Mar-2020 03:25 PM,,,,,,,,,,,,,3.0,1549071.0,SHRI BALAJI ENTERPRISES,"7,83,348.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1549071.0,SHRI BALAJI ENTERPRISES,16-Jan-2020 01:35 PM,Rejected-AOC,L3,16-Mar-2020 03:25 PM,,,,,,,,,,,,,4.0,1549180.0,SUDHEER PANWAR CONTRACTOR,"8,19,821.00",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1549180.0,SUDHEER PANWAR CONTRACTOR,16-Jan-2020 01:13 PM,Rejected-AOC,L4,16-Mar-2020 03:25 PM,,,,,,,,,,,,,5.0,1549236.0,Navdeep Singhal Contractor,"8,24,684.00",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_NNSAH_421716_1,3733 B,Construction of C.C. and nali from jitendra ki gali to balak nath puram for deepak house to shakumbari road for uttam vihar at ward no. 38
