Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,1112/E-Nivida/LucknowIII,2020_UPRNS_443277_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Mar-2020 05:00 PM,13-Mar-2020 11:00 AM,05-Mar-2020 09:00 AM,12-Mar-2020 06:00 PM,NA ,NA ,05-Mar-2020 09:00 AM,12-Mar-2020 06:00 PM,16-Mar-2020 01:30 PM,"48,000",No,fixed,,SE UPRNSS Limited Lucknow III,Lucknow,1.0,Additional Document,Other,,1.0,DD - Demand Draft,"3,540",UPRNSS,Lucknow,No,Superintending Engineer,5/148 Vikas Nagar,"Construction of 100MT Godown Sadhan Sahkari at Gangupur, District-Sitapur (U.P.)","Construction of 100MT Godown Sadhan Sahkari at Gangupur, District-Sitapur (U.P.)",Please refer Tender documents. ,NA ,"23,75,000",Civil Works,NA ,Tender,90.0,180.0,Sitapur,241001.0,NA ,NA ,NA ,LUCKNOW,No ,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,1112/E-Nivida/LucknowIII,2020_UPRNS_443277_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Mar-2020 05:00 PM,13-Mar-2020 11:00 AM,05-Mar-2020 09:00 AM,12-Mar-2020 06:00 PM,NA ,NA ,05-Mar-2020 09:00 AM,12-Mar-2020 06:00 PM,16-Mar-2020 01:30 PM,"48,000",No,fixed,,SE UPRNSS Limited Lucknow III,Lucknow,1.0,Additional Document,Other,,1.0,DD - Demand Draft,"3,540",UPRNSS,Lucknow,No,Superintending Engineer,5/148 Vikas Nagar,"Construction of 100MT Godown Sadhan Sahkari at Gangupur, District-Sitapur (U.P.)","Construction of 100MT Godown Sadhan Sahkari at Gangupur, District-Sitapur (U.P.)",Please refer Tender documents. ,NA ,"23,75,000",Civil Works,NA ,Tender,90.0,180.0,Sitapur,241001.0,NA ,NA ,NA ,LUCKNOW,No ,No,18-Mar-2020,"INR 2,360,750",180.0,Ajit Singh,18-Mar-2020 01:22 PM,AOC1112.pdf (625.00 KB),1.0,1651313.0,M/S ANAND ENTERPRISES,INR,"2,360,750",1.0,1651313.0,M/S ANAND ENTERPRISES,12-Mar-2025 06:59 PM,Accepted-AOC,Quoted Lowest rates,18-Mar-2020 01:22 PM,Finance,2 Bids are admitted,Ajit Singh,16-Mar-2020 01:45 PM,None,BOQ Comparative Chart,Ajit Singh,Internal,"Anavil Singh (A.E.), Abhishek Sinha (A.E.), Mahendra Kumar (J.E.), V.K.Singh (Acctt.)",Ajit Singh,18-Mar-2020 01:20 PM,finsummary_654217.pdf (548.26 KB),1.0,1648903.0,M/s Rakesh Chandra Dwivedi Contractor,2375000.0,2.0,Technical,2 Bids are Admitted,Vivek Singh,13-Mar-2020 12:01 PM,None,Ajit Singh,Internal,"Anavil Singh (A.E.), Abhishek Sinha (A.E.), Mahendra Kumar (J.E.), V.K.Singh (Acctt.)",Ajit Singh,16-Mar-2020 01:26 PM,16-Mar-2020 01:30 PM,techsummary_654217.pdf (741.42 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1648903.0,M/s Rakesh Chandra Dwivedi Contractor,12-Mar-2020 11:54 AM,Rejected-AOC,Quoted Highest rates,18-Mar-2020 01:22 PM,,,,,,,,,,,,,2.0,1651313.0,M/S ANAND ENTERPRISES,2360750.0,1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPRNS_443277_1,1112/E-Nivida/LucknowIII,"Construction of 100MT Godown Sadhan Sahkari at Gangupur, District-Sitapur (U.P.)"
