Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Meerut Zone PWD Meerut||SE BULAND SHAHAR PWD BULANDSHAHAR||EE CONSTRUCTION DIVISION PWD KHURJA,1904 / 96 M (II) / E- Tender /2020 Dt. 03.02.2020,2020_CEMRT_434942_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical bid,14-Feb-2020 12:00 PM,04-Mar-2020 03:30 PM,14-Feb-2020 12:00 PM,04-Mar-2020 12:00 PM,NA ,NA ,14-Feb-2020 12:00 PM,04-Mar-2020 12:00 PM,07-Mar-2020 12:00 PM,"4,35,000",Yes,fixed,,SE BSR Cricle PWD Bulandshahar,Bulandshahar,1.0,Corrigendum,Date,,1.0,SBI Bank,"2,714",EE CD PWD KHURJA,khurja,No,SE BSR Circle PWD Bulandshahar,SE BSR Circle PWD Bulandshahar,SR of Bulandshahar Anoopshahar road to Husainpura Link road Via Khediya Bakes,SR of Bulandshahar Anoopshahar road to Husainpura Link road Via Khediya Bakes Under Rajya Sadak Nidhi For Year 2019-20,Please refer Tender documents. ,NA ,"47,00,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Khurja,203131.0,NA ,NA ,NA ,SE BSR Circle PWD Bulandshahar,No ,No,Cheif Engineer Meerut Zone PWD Meerut||SE BULAND SHAHAR PWD BULANDSHAHAR||EE CONSTRUCTION DIVISION PWD KHURJA,1904 / 96 M (II) / E- Tender /2020 Dt. 03.02.2020,2020_CEMRT_434942_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical bid,14-Feb-2020 12:00 PM,04-Mar-2020 03:30 PM,14-Feb-2020 12:00 PM,04-Mar-2020 12:00 PM,NA ,NA ,14-Feb-2020 12:00 PM,04-Mar-2020 12:00 PM,07-Mar-2020 12:00 PM,"4,35,000",Yes,fixed,,SE BSR Cricle PWD Bulandshahar,Bulandshahar,1.0,Corrigendum,Date,,1.0,SBI Bank,"2,714",EE CD PWD KHURJA,khurja,No,SE BSR Circle PWD Bulandshahar,SE BSR Circle PWD Bulandshahar,SR of Bulandshahar Anoopshahar road to Husainpura Link road Via Khediya Bakes,SR of Bulandshahar Anoopshahar road to Husainpura Link road Via Khediya Bakes Under Rajya Sadak Nidhi For Year 2019-20,Please refer Tender documents. ,NA ,"47,00,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Khurja,203131.0,NA ,NA ,NA ,SE BSR Circle PWD Bulandshahar,No ,No,25-Mar-2020,"INR 3,102,464.08",30.0,Surendra Kumar,25-Mar-2020 02:52 PM,AOCKHADIYA.pdf (395.00 KB),1.0,1634230.0,M/s Satish Kumar,INR,"3,102,464.08",1.0,1635385.0,bheekam singh,03-Mar-2020 10:46 PM,Rejected-Finance,un Reasons,07-Mar-2020 03:50 PM,Finance,Summary,Surendra Kumar,07-Mar-2020 02:28 PM,finance_638994.pdf,BOQ Comparative Chart,EE CD PWD KHURJA,Internal,EE CD PWD KHURJA,Surendra Kumar,07-Mar-2020 03:50 PM,finsummary_638994.pdf (453.47 KB),1.0,1634230.0,M/s Satish Kumar,"31,07,911.95",L1,Technical,Summary,Surendra Kumar,06-Mar-2020 01:13 PM,technical_638994.pdf,SE PWD Bulandshahar,Internal,SE PWD Bulandshahar EE CD PWD KHURJA,Surendra Kumar,06-Mar-2020 01:16 PM,07-Mar-2020 12:00 PM,techsummary_638994.pdf (724.43 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1635398.0,M/S ANIL KUMAR,03-Mar-2020 11:14 PM,Rejected-Finance,un Reasons,07-Mar-2020 03:50 PM,,,,,,,,,,,,,2.0,1634696.0,M/S MOHD MAQSOOD,"33,61,272.33",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1634696.0,M/S MOHD MAQSOOD,04-Mar-2020 11:41 AM,Rejected-Finance,un Reasons,07-Mar-2020 03:50 PM,,,,,,,,,,,,,3.0,1635385.0,bheekam singh,"33,23,973.69",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1634230.0,M/s Satish Kumar,03-Mar-2020 04:36 PM,Accepted-AOC,Reason,25-Mar-2020 02:52 PM,,,,,,,,,,,,,4.0,1635398.0,M/S ANIL KUMAR,"32,20,926.93",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEMRT_434942_1,1904 / 96 M (II) / E- Tender /2020 Dt. 03.02.2020,SR of Bulandshahar Anoopshahar road to Husainpura Link road Via Khediya Bakes
