Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Meerut Zone PWD Meerut||SE BULAND SHAHAR PWD BULANDSHAHAR||EE CONSTRUCTION DIVISION PWD KHURJA,1904 / 96 M (II) / E- Tender /2020 Dt. 03.02.2020,2020_CEMRT_434948_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical bid,14-Feb-2020 12:00 PM,04-Mar-2020 03:30 PM,14-Feb-2020 12:00 PM,04-Mar-2020 12:00 PM,NA ,NA ,14-Feb-2020 12:00 PM,04-Mar-2020 12:00 PM,07-Mar-2020 12:00 PM,"5,55,000",Yes,fixed,,SE BSR Cricle PWD Bulandshahar,Bulandshahar,1.0,Corrigendum,Date,,1.0,SBI Bank,"2,714",EE CD PWD KHURJA,khurja,No,SE BSR Cricle PWD Bulandshahar,SE BSR Cricle PWD Bulandshahar,SR of Sarava Dadupur Link road Under Rajya Sadak Nidhi,SR of Sarava Dadupur Link road Under Rajya Sadak Nidhi For Year 2019-20,Please refer Tender documents. ,NA ,"71,00,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Khurja,203131.0,NA ,NA ,NA ,SE BSR Cricle PWD Bulandshahar,No ,No,Cheif Engineer Meerut Zone PWD Meerut||SE BULAND SHAHAR PWD BULANDSHAHAR||EE CONSTRUCTION DIVISION PWD KHURJA,1904 / 96 M (II) / E- Tender /2020 Dt. 03.02.2020,2020_CEMRT_434948_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical bid,14-Feb-2020 12:00 PM,04-Mar-2020 03:30 PM,14-Feb-2020 12:00 PM,04-Mar-2020 12:00 PM,NA ,NA ,14-Feb-2020 12:00 PM,04-Mar-2020 12:00 PM,07-Mar-2020 12:00 PM,"5,55,000",Yes,fixed,,SE BSR Cricle PWD Bulandshahar,Bulandshahar,1.0,Corrigendum,Date,,1.0,SBI Bank,"2,714",EE CD PWD KHURJA,khurja,No,SE BSR Cricle PWD Bulandshahar,SE BSR Cricle PWD Bulandshahar,SR of Sarava Dadupur Link road Under Rajya Sadak Nidhi,SR of Sarava Dadupur Link road Under Rajya Sadak Nidhi For Year 2019-20,Please refer Tender documents. ,NA ,"71,00,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Khurja,203131.0,NA ,NA ,NA ,SE BSR Cricle PWD Bulandshahar,No ,No,25-Mar-2020,"INR 4,486,191.64",30.0,Surendra Kumar,25-Mar-2020 02:49 PM,AOCSARAWA.pdf (404.00 KB),1.0,1609367.0,MEXMON INNOVATION PRIVATE LIMITED,INR,"4,486,191.64",1.0,1609367.0,MEXMON INNOVATION PRIVATE LIMITED,03-Mar-2020 05:11 PM,Accepted-AOC,Reason,25-Mar-2020 02:49 PM,Finance,Summary,Surendra Kumar,07-Mar-2020 02:24 PM,finance_638998.pdf,BOQ Comparative Chart,EE CD PWD KHURJA,Internal,EE CD PWD KHURJA,Surendra Kumar,07-Mar-2020 03:55 PM,finsummary_638998.pdf (450.30 KB),1.0,1609367.0,MEXMON INNOVATION PRIVATE LIMITED,"44,86,191.64",L1,Technical,Summary,Surendra Kumar,06-Mar-2020 01:09 PM,technical_638998.pdf,SE PWD Bulandshahar,Internal,"SE PWD Bulandshahar, EE CD PWD Khurja",Surendra Kumar,06-Mar-2020 01:18 PM,07-Mar-2020 12:00 PM,techsummary_638998.pdf (724.43 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1629876.0,M/S H S CONTRACTOR,03-Mar-2020 10:21 AM,Rejected-Finance,UnReasons,07-Mar-2020 03:55 PM,,,,,,,,,,,,,2.0,1612223.0,M/s Satish Kumar,"48,40,302.65",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1612223.0,M/s Satish Kumar,21-Feb-2020 03:38 PM,Rejected-Finance,UnReasons,07-Mar-2020 03:55 PM,,,,,,,,,,,,,3.0,1629876.0,M/S H S CONTRACTOR,"51,26,949.90",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEMRT_434948_1,1904 / 96 M (II) / E- Tender /2020 Dt. 03.02.2020,SR of Sarava Dadupur Link road Under Rajya Sadak Nidhi
