Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA,5344/9A-PD/2019 Dated 26/12/2019,2020_CEAGR_425590_9,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,20-Jan-2020 10:00 AM,30-Jan-2020 12:30 PM,20-Jan-2020 12:00 PM,29-Jan-2020 12:30 PM,NA ,NA ,20-Jan-2020 12:00 PM,29-Jan-2020 12:30 PM,08-Feb-2020 05:00 PM,"88,000",No,fixed,,Executive Engineer pd pwd,agra,1.0,Date,Date,,1.0,SBI Bank,752.0,Executive Engineer pd pwd,agra,No,Executive Engineer,Executive Engineer pd pwd agra,Construction of CC Road in Kukthala to Kathwari Abadi Portion Road.,Construction of CC Road in Kukthala to Kathwari Abadi Portion Road.,Please refer Tender documents. ,NA ,"8,80,000",Civil Works,NA ,Tender,90.0,30.0,agra,282001.0,NA ,NA ,NA ,pd pwd agra,No ,No,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA,5344/9A-PD/2019 Dated 26/12/2019,2020_CEAGR_425590_9,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,20-Jan-2020 10:00 AM,30-Jan-2020 12:30 PM,20-Jan-2020 12:00 PM,29-Jan-2020 12:30 PM,NA ,NA ,20-Jan-2020 12:00 PM,29-Jan-2020 12:30 PM,08-Feb-2020 05:00 PM,"88,000",No,fixed,,Executive Engineer pd pwd,agra,1.0,Date,Date,,1.0,SBI Bank,752.0,Executive Engineer pd pwd,agra,No,Executive Engineer,Executive Engineer pd pwd agra,Construction of CC Road in Kukthala to Kathwari Abadi Portion Road.,Construction of CC Road in Kukthala to Kathwari Abadi Portion Road.,Please refer Tender documents. ,NA ,"8,80,000",Civil Works,NA ,Tender,90.0,30.0,agra,282001.0,NA ,NA ,NA ,pd pwd agra,No ,No,13-Mar-2020,"INR 653,757.47",30.0,Govind Sagar Verma,13-Mar-2020 11:38 PM,KukthalatoKathwari.pdf (117.00 KB),AOC,1.0,1569027.0,CHHAIL BIHARI,INR,"653,757.47",1.0,1569027.0,CHHAIL BIHARI,29-Jan-2020 10:10 AM,Accepted-AOC,1st Lowest,13-Mar-2020 11:38 PM,Finance,Summary upload,Govind Sagar Verma,08-Feb-2020 06:53 PM,None,BOQ Comparative Chart,SE Yogesh Panwar,Internal,EE GS Verma EE Naresh Kumar,Govind Sagar Verma,13-Mar-2020 11:34 PM,finsummary_623193.pdf (47.65 KB),1.0,1560656.0,NARWAR CONSTRACTION,"6,87,033.53",L6,Technical,summary upload,Govind Sagar Verma,30-Jan-2020 02:20 PM,None,SE Yogesh Panwar,Internal,EE GS Verma EE Naresh Kumar,Govind Sagar Verma,08-Feb-2020 04:12 PM,08-Feb-2020 05:00 PM,techsummary_623193.pdf (327.88 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1569790.0,GEET CONSTRUCTION,27-Jan-2020 01:25 PM,Rejected-Finance,2nd Lowest,13-Mar-2020 11:34 PM,,,,,,,,,,,,,2.0,1567568.0,SRI RAJESH KAUSHAL,"6,92,839.69",L7,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1568303.0,HARENDRA SINGH,26-Jan-2020 02:30 PM,Rejected-Finance,4th Lowest,13-Mar-2020 11:34 PM,,,,,,,,,,,,,3.0,1567848.0,M/s Dev Construction and Supplier,"6,80,232.04",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1567848.0,M/s Dev Construction and Supplier,25-Jan-2020 07:53 PM,Rejected-Finance,5th Lowest,13-Mar-2020 11:34 PM,,,,,,,,,,,,,4.0,1568303.0,HARENDRA SINGH,"6,61,901.20",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1560656.0,NARWAR CONSTRACTION,29-Jan-2020 01:24 AM,Rejected-Finance,6th Lowest,13-Mar-2020 11:34 PM,,,,,,,,,,,,,5.0,1569027.0,CHHAIL BIHARI,"6,09,820.22",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1567568.0,SRI RAJESH KAUSHAL,25-Jan-2020 04:42 PM,Rejected-Finance,7th Lowest,13-Mar-2020 11:34 PM,,,,,,,,,,,,,6.0,1569790.0,GEET CONSTRUCTION,"6,51,118.37",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1571193.0,SURENDRA KUMAR,28-Jan-2020 12:45 PM,Rejected-Finance,3rd Lowest,13-Mar-2020 11:34 PM,,,,,,,,,,,,,7.0,1571193.0,SURENDRA KUMAR,"6,59,412.85",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEAGR_425590_9,5344/9A-PD/2019 Dated 26/12/2019,Construction of CC Road in Kukthala to Kathwari Abadi Portion Road.
