Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
State Urban Development Agency||District Urban Development Agency||Farrukhabad,801/DOODA/2019-20,2020_SUDA_442385_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,TECHNICAL,02-Mar-2020 06:10 PM,12-Mar-2020 04:30 PM,02-Mar-2020 06:10 PM,12-Mar-2020 04:00 PM,NA ,NA ,02-Mar-2020 06:10 PM,12-Mar-2020 04:00 PM,"21,500",No,fixed,,DISTRICT PROJECT OFFICER,OFFICE DISTRICT URBAN DEVELOPMENT AGENCY FBD,1.0,DD - Demand Draft,"1,300",DISTRICT PROJECT OFFICER,OFFICE DISTRICT URBAN DEVELOPMENT AGENCY FBD,No,DISTRICT PROJECT OFFICER,OFFICE DISTRICT URBAN DEVELOPMENT AGENCY FBD,SANKISA ESHTIT BUDHA MAHOTSAVA MELA ESTHAL DHAMMA LOCO BUDHA VIHAR KE PEECHE SAMUDAYIK SHAUCHALAYA KA NIRMAN KARYA,NIRMAN KARYA,Please refer Tender documents. ,NA ,"10,72,903",Civil Works,NA ,Tender,30.0,30.0,DUDA FARRUKHABAD,209625.0,NA ,NA ,NA ,OFFICE DISTRICT URBAN DEVELOPMENT AGENCY FBD,No ,No,State Urban Development Agency||District Urban Development Agency||Farrukhabad,801/DOODA/2019-20,2020_SUDA_442385_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,TECHNICAL,02-Mar-2020 06:10 PM,12-Mar-2020 04:30 PM,02-Mar-2020 06:10 PM,12-Mar-2020 04:00 PM,NA ,NA ,02-Mar-2020 06:10 PM,12-Mar-2020 04:00 PM,"21,500",No,fixed,,DISTRICT PROJECT OFFICER,OFFICE DISTRICT URBAN DEVELOPMENT AGENCY FBD,1.0,DD - Demand Draft,"1,300",DISTRICT PROJECT OFFICER,OFFICE DISTRICT URBAN DEVELOPMENT AGENCY FBD,No,DISTRICT PROJECT OFFICER,OFFICE DISTRICT URBAN DEVELOPMENT AGENCY FBD,SANKISA ESHTIT BUDHA MAHOTSAVA MELA ESTHAL DHAMMA LOCO BUDHA VIHAR KE PEECHE SAMUDAYIK SHAUCHALAYA KA NIRMAN KARYA,NIRMAN KARYA,Please refer Tender documents. ,NA ,"10,72,903",Civil Works,NA ,Tender,30.0,30.0,DUDA FARRUKHABAD,209625.0,NA ,NA ,NA ,OFFICE DISTRICT URBAN DEVELOPMENT AGENCY FBD,No ,No,12-Mar-2020,"INR 1,062,173.97",30.0,Jay Vijay Singh,12-Mar-2020 06:18 PM,DOODAFIN.pdf (82.00 KB),CONTRACT LETTER,1.0,1640337.0,ARUN SINGH GANGWAR,INR,"1,072,903",1.0,1640337.0,ARUN SINGH GANGWAR,06-Mar-2020 11:15 AM,Accepted-AOC,SAME PRICE,12-Mar-2020 06:18 PM,Finance,SUMMARY LETTER,Jay Vijay Singh,12-Mar-2020 05:40 PM,finance_652828.pdf,BOQ Comparative Chart,JAI VIJAY SINGH,Internal,PRASHANT SINGH CHAUHAN,Jay Vijay Singh,12-Mar-2020 06:04 PM,finsummary_652828.pdf (82.50 KB),1.0,1640337.0,ARUN SINGH GANGWAR,"10,72,903.00",L2,JAI VIJAY SINGH,Internal,PRASHANT SINGH CHAUHAN,Jay Vijay Singh,12-Mar-2020 05:49 PM,techsummary_652828.pdf (77.43 KB),,,
,,,,,,,,,,,,,,,,.xls,FINANCIAL,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,FINANCIAL,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1642254.0,PREM NARAYAN SHUKLA,INR,"1,062,173.97",2.0,1642254.0,PREM NARAYAN SHUKLA,06-Mar-2020 07:50 PM,Accepted-AOC,LOW PRICE,12-Mar-2020 06:18 PM,,,,,,,,,,,,,2.0,1642254.0,PREM NARAYAN SHUKLA,"10,62,173.97",L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1646637.0,Raghuvieer Singh Katiyar,INR,"1,107,772.35",3.0,1646637.0,Raghuvieer Singh Katiyar,10-Mar-2020 09:51 AM,Accepted-AOC,VERY HIGH PRICE,12-Mar-2020 06:18 PM,,,,,,,,,,,,,3.0,1646637.0,Raghuvieer Singh Katiyar,"11,07,772.35",L3,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_SUDA_442385_1,801/DOODA/2019-20,SANKISA ESHTIT BUDHA MAHOTSAVA MELA ESTHAL DHAMMA LOCO BUDHA VIHAR KE PEECHE SAMUDAYIK SHAUCHALAYA KA NIRMAN KARYA
