Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Construction Division-1, Reabarelli",91/8 Lekha/2019-20 Dt. 17-01-2020,2020_CEUCZ_427192_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCUMENT,24-Jan-2020 01:40 PM,05-Feb-2020 12:30 PM,24-Jan-2020 01:40 PM,04-Feb-2020 12:00 PM,NA ,NA ,24-Jan-2020 01:40 PM,04-Feb-2020 12:00 PM,11-Feb-2020 04:20 PM,"3,57,000",Yes,fixed,,PAYMENT BY E.TENDER PORTAL THROUGH NIC,RAEBARELI,1.0,Corrigendum,Date,,1.0,SBI Bank,860.0,PAYMENT BY E.TENDER PORTAL THROUGH NIC,RAEBARELI,No,"EXECUTIVE ENGINEER, CD-1, PWD, RAEBARELI","OFFICE OF EXECUTIVE ENGINEER, CD-1, PWD, RAEBARELI","Construction of Pure Duli, Pure Baisan Link Road. Km- 1 to 2(150)","Construction of Pure Duli, Pure Baisan Link Road. Km- 1 to 2(150)","Construction of Pure Duli, Pure Baisan Link Road. Km- 1 to 2(150) ",NA ,"35,70,000",Civil Works,NA ,Tender,90.0,180.0,RAEBARELI,229001.0,"OFFICE OF EXECUTIVE ENGINEER, CD-1, PWD, RAEBARELI ","OFFICE OF EXECUTIVE ENGINEER, CD-1, PWD, RAEBARELI ",24-Jan-2020 01:40 PM ,"OFFICE OF EXECUTIVE ENGINEER, CD-1, PWD, RAEBARELI",No ,No,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Construction Division-1, Reabarelli",91/8 Lekha/2019-20 Dt. 17-01-2020,2020_CEUCZ_427192_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCUMENT,24-Jan-2020 01:40 PM,05-Feb-2020 12:30 PM,24-Jan-2020 01:40 PM,04-Feb-2020 12:00 PM,NA ,NA ,24-Jan-2020 01:40 PM,04-Feb-2020 12:00 PM,11-Feb-2020 04:20 PM,"3,57,000",Yes,fixed,,PAYMENT BY E.TENDER PORTAL THROUGH NIC,RAEBARELI,1.0,Corrigendum,Date,,1.0,SBI Bank,860.0,PAYMENT BY E.TENDER PORTAL THROUGH NIC,RAEBARELI,No,"EXECUTIVE ENGINEER, CD-1, PWD, RAEBARELI","OFFICE OF EXECUTIVE ENGINEER, CD-1, PWD, RAEBARELI","Construction of Pure Duli, Pure Baisan Link Road. Km- 1 to 2(150)","Construction of Pure Duli, Pure Baisan Link Road. Km- 1 to 2(150)","Construction of Pure Duli, Pure Baisan Link Road. Km- 1 to 2(150) ",NA ,"35,70,000",Civil Works,NA ,Tender,90.0,180.0,RAEBARELI,229001.0,"OFFICE OF EXECUTIVE ENGINEER, CD-1, PWD, RAEBARELI ","OFFICE OF EXECUTIVE ENGINEER, CD-1, PWD, RAEBARELI ",24-Jan-2020 01:40 PM ,"OFFICE OF EXECUTIVE ENGINEER, CD-1, PWD, RAEBARELI",No ,No,13-Mar-2020,"INR 3,551,725.63",180.0,SUBHASH CHANDRA,21-Mar-2020 06:40 PM,AOCPureDuli.pdf (530.00 KB),AOC,1.0,1580390.0,M/S G.P.Construction and Suppliers,INR,"3,551,725.63",1.0,1580390.0,M/S G.P.Construction and Suppliers,03-Feb-2020 10:27 PM,Accepted-AOC,Due to L1,21-Mar-2020 06:40 PM,Finance,EVALUATION LETTER,SUBHASH CHANDRA,11-Feb-2020 04:44 PM,finance_625913.pdf,BOQ Comparative Chart,SUBHASH CHANDRA EE,Internal,SUBHASH CHANDRA EE DINESH KUMAR KUREEL EE RAJESH KUMAR EE,SUBHASH CHANDRA,11-Feb-2020 04:49 PM,finsummary_625913.pdf (221.46 KB),1.0,1580351.0,M/S SANKATHA PRASAD,"35,66,003.93",L2,Technical,EVALUATION LETTER,SUBHASH CHANDRA,11-Feb-2020 04:12 PM,technical_625913.pdf,SUBHASH CHANDRA EE,Internal,SUBHASH CHANDRA EE DINESH KUMAR KUREEL EE RAJESH KUMAR EE,SUBHASH CHANDRA,11-Feb-2020 04:15 PM,11-Feb-2020 04:20 PM,techsummary_625913.pdf (221.46 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1580351.0,M/S SANKATHA PRASAD,03-Feb-2020 09:15 PM,Rejected-Finance,REJECTED BEING HIGHER RATE,11-Feb-2020 04:49 PM,,,,,,,,,,,,,2.0,1580390.0,M/S G.P.Construction and Suppliers,"35,51,725.63",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUCZ_427192_1,91/8 Lekha/2019-20 Dt. 17-01-2020,"Construction of Pure Duli, Pure Baisan Link Road. Km- 1 to 2(150)"
