Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Gorakhpur,757/PAN/CUG/E-TENDER/2019-20 dt.-22.01.2020,2020_UPPAN_426484_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,20-Feb-2020 10:00 AM,03-Mar-2020 01:30 PM,20-Feb-2020 10:00 AM,02-Mar-2020 05:00 PM,NA ,NA ,20-Feb-2020 10:00 AM,02-Mar-2020 05:00 PM,05-Mar-2020 01:30 PM,"1,70,000",No,fixed,,UP Police Awas Nigam Ltd,Gorakhpur,1.0,Date Stand,Date,,1.0,DD - Demand Draft,"1,770",UP Police Awas Nigam Ltd,Gorakhpur,No,Executive Engineer,U.P. Police Avas Nigam Ltd. Construction Unit Gorakhpur.,Construction of 24 Person Female Hostel at Police Line Distt- Basti,Construction of 24 Person Female Hostel at Police Line Distt- Basti,Tender Fee. E.M.D. E- Tender Form and NIT Tender Documents. ,NA ,"84,42,000",Civil Works - Buildings,Civil Work Buildings ,Tender,60.0,60.0,At Police Line Distt-Basti.,272001.0,NA ,NA ,NA ,Construction Unit Gorakhpur,No ,No,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Gorakhpur,757/PAN/CUG/E-TENDER/2019-20 dt.-22.01.2020,2020_UPPAN_426484_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,20-Feb-2020 10:00 AM,03-Mar-2020 01:30 PM,20-Feb-2020 10:00 AM,02-Mar-2020 05:00 PM,NA ,NA ,20-Feb-2020 10:00 AM,02-Mar-2020 05:00 PM,05-Mar-2020 01:30 PM,"1,70,000",No,fixed,,UP Police Awas Nigam Ltd,Gorakhpur,1.0,Date Stand,Date,,1.0,DD - Demand Draft,"1,770",UP Police Awas Nigam Ltd,Gorakhpur,No,Executive Engineer,U.P. Police Avas Nigam Ltd. Construction Unit Gorakhpur.,Construction of 24 Person Female Hostel at Police Line Distt- Basti,Construction of 24 Person Female Hostel at Police Line Distt- Basti,Tender Fee. E.M.D. E- Tender Form and NIT Tender Documents. ,NA ,"84,42,000",Civil Works - Buildings,Civil Work Buildings ,Tender,60.0,60.0,At Police Line Distt-Basti.,272001.0,NA ,NA ,NA ,Construction Unit Gorakhpur,No ,No,19-Mar-2020,"INR 7,703,325",450.0,Umesh Pratap,19-Mar-2020 06:37 PM,A.OCBasti.pdf (533.00 KB),"Construction of 24 Person Female Hostel at Police Line, Basti",1.0,1632468.0,K.K. ENTERPRISES,INR,"7,703,325",1.0,1632181.0,Adursh Construction Enterprises,02-Mar-2020 02:34 PM,Rejected-Finance,Quoted amount is highest,06-Mar-2020 12:56 PM,Finance,Financial Bid,Raju Verma,06-Mar-2020 12:48 PM,finance_643218.pdf,BOQ Comparative Chart,Lav Kush Singh,Internal,Sri Shamshad Ahmed and Sri Dularey Prasad,Raju Verma,06-Mar-2020 07:02 PM,finsummary_643218.pdf (168.14 KB),1.0,1621009.0,RAO CONSTRUCTION,7916063.4,L3,Technical,Technical Bids,Umesh Pratap,03-Mar-2020 08:35 PM,technical_643218.pdf,Lav Kush Singh,Internal,Sri Dularey Prasad and Sri Shamshad Ahmed,Umesh Pratap,03-Mar-2020 08:45 PM,05-Mar-2020 01:30 PM,techsummary_643218.pdf (168.17 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ List,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ List,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1632468.0,K.K. ENTERPRISES,02-Mar-2020 04:36 PM,Accepted-AOC,Quoted amount is lowest,19-Mar-2020 06:37 PM,,,,,,,,,,,,,2.0,1626352.0,M/S MAMTA TRADERS,8019900.0,L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1626352.0,M/S MAMTA TRADERS,29-Feb-2020 01:13 PM,Rejected-Finance,Quoted amount is highest,06-Mar-2020 12:56 PM,,,,,,,,,,,,,3.0,1632181.0,Adursh Construction Enterprises,7849371.6,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1621009.0,RAO CONSTRUCTION,26-Feb-2020 02:31 AM,Rejected-Finance,Quoted amount is highest,06-Mar-2020 12:56 PM,,,,,,,,,,,,,4.0,1632468.0,K.K. ENTERPRISES,7703325.0,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPPAN_426484_2,757/PAN/CUG/E-TENDER/2019-20 dt.-22.01.2020,Construction of 24 Person Female Hostel at Police Line Distt- Basti
