Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Meerut Zone PWD Meerut||SE BULAND SHAHAR PWD BULANDSHAHAR||EE PROVINCIAL DIVISION PWD BULAND SHAHAR,816/1 A Dt. 11.02.2020,2020_CEMRT_446914_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,12-Mar-2020 09:00 AM,17-Mar-2020 12:30 PM,12-Mar-2020 09:00 AM,17-Mar-2020 12:00 PM,12-Mar-2020 09:00 AM ,13-Mar-2020 05:00 PM ,12-Mar-2020 09:00 AM,17-Mar-2020 12:00 PM,18-Mar-2020 03:30 PM,"1,03,000",No,fixed,,Executive Engineer PD PWD Bulandshahr,Bulandshahr,1.0,Other,Other,,1.0,SBI Bank,856.0,Executive Engineer PD PWD Bulandshahr,Bulandshahr,No,Executive Engineer PD PWD Bulandshahr,Executive Engineer PD PWD Bulandshahr,Special Repair of Aurangabad Pavsara Baghwala Road to Raipur Katori Link Road.,Special Repair of Aurangabad Pavsara Baghwala Road to Raipur Katori Link Road.,Please refer Tender documents. ,NA ,"10,25,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Bulandshahr,203001.0,Executive Engineer PD PWD Bulandshahr ,Executive Engineer PD PWD Bulandshahr ,13-Mar-2020 12:00 PM ,Executive Engineer PD PWD Bulandshahr,No ,No,Cheif Engineer Meerut Zone PWD Meerut||SE BULAND SHAHAR PWD BULANDSHAHAR||EE PROVINCIAL DIVISION PWD BULAND SHAHAR,816/1 A Dt. 11.02.2020,2020_CEMRT_446914_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,12-Mar-2020 09:00 AM,17-Mar-2020 12:30 PM,12-Mar-2020 09:00 AM,17-Mar-2020 12:00 PM,12-Mar-2020 09:00 AM ,13-Mar-2020 05:00 PM ,12-Mar-2020 09:00 AM,17-Mar-2020 12:00 PM,18-Mar-2020 03:30 PM,"1,03,000",No,fixed,,Executive Engineer PD PWD Bulandshahr,Bulandshahr,1.0,Other,Other,,1.0,SBI Bank,856.0,Executive Engineer PD PWD Bulandshahr,Bulandshahr,No,Executive Engineer PD PWD Bulandshahr,Executive Engineer PD PWD Bulandshahr,Special Repair of Aurangabad Pavsara Baghwala Road to Raipur Katori Link Road.,Special Repair of Aurangabad Pavsara Baghwala Road to Raipur Katori Link Road.,Please refer Tender documents. ,NA ,"10,25,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Bulandshahr,203001.0,Executive Engineer PD PWD Bulandshahr ,Executive Engineer PD PWD Bulandshahr ,13-Mar-2020 12:00 PM ,Executive Engineer PD PWD Bulandshahr,No ,No,24-Mar-2020,"INR 1,016,280",30.0,JAGDISH PRASAD,24-Mar-2020 01:59 PM,1468.pdf (362.00 KB),1.0,1662821.0,DEVEDNRA KUMAR,INR,"990,873",1.0,1662821.0,DEVEDNRA KUMAR,16-Mar-2020 10:11 PM,Accepted-AOC,L1,24-Mar-2020 01:59 PM,Finance,ok,JAGDISH PRASAD,18-Mar-2020 04:07 PM,None,BOQ Comparative Chart,Executive Engineer,Internal,,JAGDISH PRASAD,24-Mar-2020 01:58 PM,finsummary_661065.pdf (361.52 KB),1.0,1662821.0,DEVEDNRA KUMAR,"9,90,873.00",L1,Technical,ok,JAGDISH PRASAD,18-Mar-2020 02:56 PM,None,Executive Engineer,Internal,,JAGDISH PRASAD,18-Mar-2020 02:57 PM,18-Mar-2020 03:30 PM,techsummary_661065.pdf (269.68 KB),,,
,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1662124.0,Krishna Firms,16-Mar-2020 04:55 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,18-Mar-2020 02:56 PM,,,,,,,,,,,,,2.0,1663036.0,M/s Vijay Kumar Thekedar,"9,97,377.19",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,schedule-c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,schedule-c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1663036.0,M/s Vijay Kumar Thekedar,17-Mar-2020 12:06 AM,Rejected-Finance,L2,24-Mar-2020 01:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEMRT_446914_1,816/1 A Dt. 11.02.2020,Special Repair of Aurangabad Pavsara Baghwala Road to Raipur Katori Link Road.
