Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Varanasi Nagar Nigam Varanasi,05/2019-20,2019_NNVAR_376354_58,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/Finance,.pdf,Tender Details,11-Sep-2019 10:00 AM,19-Sep-2019 11:00 AM,11-Sep-2019 10:00 AM,18-Sep-2019 05:00 PM,NA ,NA ,11-Sep-2019 10:00 AM,18-Sep-2019 05:00 PM,"1,65,000",No,fixed,,NAGAR NIGAM VARANASI A/c 100079667297,"Induslnd Bank Ltd, Sigra, Varanasi",1.0,RTGS - RTGS Payment,"2,150",NAGAR NIGAM VARANASI A/c 100079667303,"Induslnd Bank Ltd, Sigra, Varanasi",No,Chief Engineer,Nagar Nigam Varanasi 8601872608,Chetganj Ward No.-67 me saraygovardhan ke antargat Primery School chetganj C 4/244 Co-Opretive bank C 4/238 ke paas gali me road and Nali ka karya.,Chetganj Ward No.-67 me saraygovardhan ke antargat Primery School chetganj C 4/244 Co-Opretive bank C 4/238 ke paas gali me road and Nali ka karya.,As per Tender Detials ,NA ,"16,49,925",Civil Works - Others,Road and Nali work ,Tender,90.0,90.0,Nagar Nigam Varanasi,221010.0,NA ,NA ,NA ,Nagar Nigam Varanasi,No ,No,Varanasi Nagar Nigam Varanasi,05/2019-20,2019_NNVAR_376354_58,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/Finance,.pdf,Tender Details,11-Sep-2019 10:00 AM,19-Sep-2019 11:00 AM,11-Sep-2019 10:00 AM,18-Sep-2019 05:00 PM,NA ,NA ,11-Sep-2019 10:00 AM,18-Sep-2019 05:00 PM,"1,65,000",No,fixed,,NAGAR NIGAM VARANASI A/c 100079667297,"Induslnd Bank Ltd, Sigra, Varanasi",1.0,RTGS - RTGS Payment,"2,150",NAGAR NIGAM VARANASI A/c 100079667303,"Induslnd Bank Ltd, Sigra, Varanasi",No,Chief Engineer,Nagar Nigam Varanasi 8601872608,Chetganj Ward No.-67 me saraygovardhan ke antargat Primery School chetganj C 4/244 Co-Opretive bank C 4/238 ke paas gali me road and Nali ka karya.,Chetganj Ward No.-67 me saraygovardhan ke antargat Primery School chetganj C 4/244 Co-Opretive bank C 4/238 ke paas gali me road and Nali ka karya.,As per Tender Detials ,NA ,"16,49,925",Civil Works - Others,Road and Nali work ,Tender,90.0,90.0,Nagar Nigam Varanasi,221010.0,NA ,NA ,NA ,Nagar Nigam Varanasi,No ,No,02-Mar-2020,"INR 1,670,682.22",90.0,LOKESH KUMAR JAIN,02-Mar-2020 04:07 PM,AOC_UP.pdf (317.00 KB),Aoc_Uploaded,1.0,1368386.0,M/S PRATAP ENTERPRISES,INR,"1,670,682.22",1.0,1366291.0,M/S AMBAY ENTERPRISES,16-Sep-2019 04:15 PM,Rejected-Finance,Being L2,02-Mar-2020 04:06 PM,Finance,Bid Opening,Manoj Tripathi,19-Sep-2019 02:25 PM,None,BOQ Comparative Chart,Cheif Engineer,Internal,"EE, CE, CFAO",LOKESH KUMAR JAIN,02-Mar-2020 04:06 PM,finsummary_544431.pdf (377.77 KB),1.0,1366291.0,M/S AMBAY ENTERPRISES,"17,08,379.29",L2,Chief Engineer,Internal,"EE,CE, CFAO",LOKESH KUMAR JAIN,02-Mar-2020 04:01 PM,techsummary_544431.pdf (377.77 KB),,,
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1369070.0,Ms Anil Kumar And Brothers,18-Sep-2019 02:38 PM,Rejected-Finance,Being L3,02-Mar-2020 04:06 PM,,,,,,,,,,,,,2.0,1368386.0,M/S PRATAP ENTERPRISES,"16,70,682.22",L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1368386.0,M/S PRATAP ENTERPRISES,18-Sep-2019 09:54 AM,Accepted-AOC,Being L1,02-Mar-2020 04:08 PM,,,,,,,,,,,,,3.0,1369070.0,Ms Anil Kumar And Brothers,"17,78,599.31",L3,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_NNVAR_376354_58,05/2019-20,Chetganj Ward No.-67 me saraygovardhan ke antargat Primery School chetganj C 4/244 Co-Opretive bank C 4/238 ke paas gali me road and Nali ka karya.
